Sample,X(ms) [05.01.2024 12:56:53 846 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
26014,1704459667679.337408,1,1,1
26015,1704459667689.473375,1,1,1
26016,1704459667699.240400,1,1,1
26017,1704459667709.293362,1,1,1
26018,1704459667719.409783,1,1,1
26019,1704459667729.238524,1,1,1
26020,1704459667739.245139,1,1,1
26021,1704459667749.241454,1,1,1
26022,1704459667759.333199,1,1,1
26023,1704459667769.355112,1,1,1
26024,1704459667779.569507,1,1,1
26025,1704459667789.409339,1,1,1
26026,1704459667799.535027,1,1,1
26027,1704459667809.245276,1,1,1
26028,1704459667819.249766,1,1,1
26029,1704459667829.274525,1,1,1
26030,1704459667839.406004,1,1,1
26031,1704459667849.532083,1,1,1
26032,1704459667859.344985,1,1,1
26033,1704459667869.519304,1,1,1
26034,1704459667879.246264,1,1,1
26035,1704459667889.253109,1,1,1
26036,1704459667899.254564,1,1,1
26037,1704459667909.397214,1,1,1
26038,1704459667919.253497,1,1,1
26039,1704459667929.389845,1,1,1
26040,1704459667939.422619,1,1,1
26041,1704459667949.249196,1,1,1
26042,1704459667959.241053,1,1,1
26043,1704459667969.264109,1,1,1
26044,1704459667979.253532,1,1,1
26045,1704459667989.237083,1,1,1
26046,1704459667999.244970,1,1,1
26047,1704459668009.447523,1,1,1
26048,1704459668019.508479,1,1,1
26049,1704459668029.334636,1,1,1
26050,1704459668039.486323,1,1,1
26051,1704459668049.263797,1,1,1
26052,1704459668059.243953,1,1,1
26053,1704459668069.250257,1,1,1
26054,1704459668079.239810,1,1,1
26055,1704459668089.278144,1,1,1
26056,1704459668099.288686,1,1,1
26057,1704459668109.417520,1,1,1
26058,1704459668119.249708,1,1,1
26059,1704459668129.251023,1,1,1
26060,1704459668139.247268,1,1,1
26061,1704459668149.343992,1,1,1
26062,1704459668159.476312,1,1,1
26063,1704459668169.492655,1,1,1
26064,1704459668179.430451,1,1,1
26065,1704459668189.270694,1,1,1
26066,1704459668199.259215,1,1,1
26067,1704459668209.269386,1,1,1
26068,1704459668219.283685,1,1,1
26069,1704459668229.550528,1,1,1
26070,1704459668239.365624,1,1,1
26071,1704459668249.515087,1,1,1
26072,1704459668259.251234,1,1,1
26073,1704459668269.253090,1,1,1
26074,1704459668279.308266,1,1,1
26075,1704459668289.374192,1,1,1
26076,1704459668299.523144,1,1,1
26077,1704459668309.247298,1,1,1
26078,1704459668319.331378,1,1,1
26079,1704459668329.265688,1,1,1
26080,1704459668339.392047,1,1,1
26081,1704459668349.568571,1,1,1
26082,1704459668359.254664,1,1,1
26083,1704459668369.294451,0,0,0
26084,1704459668379.430549,0,0,0
26085,1704459668389.536099,0,0,0
26086,1704459668399.348570,0,0,0
26087,1704459668409.499786,0,0,0
26088,1704459668419.256612,0,0,0
26089,1704459668429.254921,0,0,0
26090,1704459668439.257118,0,0,0
26091,1704459668449.342430,0,0,0
26092,1704459668459.499377,0,0,0
26093,1704459668469.259800,0,0,0
26094,1704459668479.343469,0,0,0
26095,1704459668489.522788,0,0,0
26096,1704459668499.267161,0,0,0
26097,1704459668509.247637,0,0,0
26098,1704459668519.270301,0,0,0
26099,1704459668529.298377,0,0,0
26100,1704459668539.491281,0,0,0
26101,1704459668549.278815,0,0,0
26102,1704459668559.466209,0,0,0
26103,1704459668569.260054,1,1,1
26104,1704459668579.260157,1,1,1
26105,1704459668589.273464,1,1,1
26106,1704459668599.366451,1,1,1
26107,1704459668609.577760,1,1,1
26108,1704459668619.349193,1,1,1
26109,1704459668629.461266,1,1,1
26110,1704459668639.268066,1,1,1
26111,1704459668649.281884,1,1,1
26112,1704459668659.412802,1,1,1
26113,1704459668669.559059,1,1,1
26114,1704459668679.329260,1,1,1
26115,1704459668689.260714,1,1,1
26116,1704459668699.272368,1,1,1
26117,1704459668709.535735,1,1,1
26118,1704459668719.323419,1,1,1
26119,1704459668729.488541,1,1,1
26120,1704459668739.272558,1,1,1
26121,1704459668749.255559,1,1,1
26122,1704459668759.272573,1,1,1
26123,1704459668769.362604,1,1,1
26124,1704459668779.499794,1,1,1
26125,1704459668789.522459,1,1,1
26126,1704459668799.399761,1,1,1
26127,1704459668809.544725,1,1,1
26128,1704459668819.254714,1,1,1
26129,1704459668829.259675,1,1,1
26130,1704459668839.265869,1,1,1
26131,1704459668849.336745,1,1,1
26132,1704459668859.495285,1,1,1
26133,1704459668869.412411,1,1,1
26134,1704459668879.384672,1,1,1
26135,1704459668889.566826,1,1,1
26136,1704459668899.252128,1,1,1
26137,1704459668909.255987,1,1,1
26138,1704459668919.246462,1,1,1
26139,1704459668929.352413,1,1,1
26140,1704459668939.308303,1,1,1
26141,1704459668949.453548,1,1,1
26142,1704459668959.257492,1,1,1
26143,1704459668969.271280,1,1,1
26144,1704459668979.506434,1,1,1
26145,1704459668989.416097,1,1,1
26146,1704459668999.279132,1,1,1
26147,1704459669009.478569,1,1,1
26148,1704459669019.253799,1,1,1
26149,1704459669029.264332,1,1,1
26150,1704459669039.254666,1,1,1
26151,1704459669049.254117,1,1,1
26152,1704459669059.308351,1,1,1
26153,1704459669069.291041,1,1,1
26154,1704459669079.497761,1,1,1
26155,1704459669089.256341,1,1,1
26156,1704459669099.264759,1,1,1
26157,1704459669109.254813,1,1,1
26158,1704459669119.274622,1,1,1
26159,1704459669129.260007,1,1,1
26160,1704459669139.492346,1,1,1
26161,1704459669149.270442,1,1,1
26162,1704459669159.287556,1,1,1
26163,1704459669169.387746,1,1,1
26164,1704459669179.247656,1,1,1
26165,1704459669189.262065,1,1,1
26166,1704459669199.268580,1,1,1
26167,1704459669209.311002,1,1,1
26168,1704459669219.474471,1,1,1
26169,1704459669229.450909,1,1,1
26170,1704459669239.393023,1,1,1
26171,1704459669249.276457,1,1,1
26172,1704459669259.265118,1,1,1
26173,1704459669269.270500,1,1,1
26174,1704459669279.331607,1,1,1
26175,1704459669289.438210,1,1,1
26176,1704459669299.279274,1,1,1
26177,1704459669309.262876,1,1,1
26178,1704459669319.293956,1,1,1
26179,1704459669329.349673,1,1,1
26180,1704459669339.516348,1,1,1
26181,1704459669349.516060,1,1,1
26182,1704459669359.271373,1,1,1
26183,1704459669369.276004,0,0,0
26184,1704459669379.382687,0,0,0
26185,1704459669389.385204,0,0,0
26186,1704459669399.265983,0,0,0
26187,1704459669409.269953,0,0,0
26188,1704459669419.399157,0,0,0
26189,1704459669429.553459,0,0,0
26190,1704459669439.322458,0,0,0
26191,1704459669449.513699,0,0,0
26192,1704459669459.265977,0,0,0
26193,1704459669469.272482,0,0,0
26194,1704459669479.256945,0,0,0
26195,1704459669489.255825,0,0,0
26196,1704459669499.392404,0,0,0
26197,1704459669509.435337,0,0,0
26198,1704459669519.301889,0,0,0
26199,1704459669529.419071,0,0,0
26200,1704459669539.587038,0,0,0
26201,1704459669549.265207,0,0,0
26202,1704459669559.267283,0,0,0
26203,1704459669569.317921,1,1,1
26204,1704459669579.255907,1,1,1
26205,1704459669589.310902,1,1,1
26206,1704459669599.454063,1,1,1
26207,1704459669609.423298,1,1,1
26208,1704459669619.278098,1,1,1
26209,1704459669629.282408,1,1,1
26210,1704459669639.305374,1,1,1
26211,1704459669649.412988,1,1,1
26212,1704459669659.520352,1,1,1
26213,1704459669669.270726,1,1,1
26214,1704459669679.265478,1,1,1
26215,1704459669689.273185,1,1,1
26216,1704459669699.306530,1,1,1
26217,1704459669709.526616,1,1,1
26218,1704459669719.410169,1,1,1
26219,1704459669729.457521,1,1,1
26220,1704459669739.594089,1,1,1
26221,1704459669749.425355,1,1,1
26222,1704459669759.400591,1,1,1
26223,1704459669769.281660,1,1,1
26224,1704459669779.265492,1,1,1
26225,1704459669789.273971,1,1,1
26226,1704459669799.260448,1,1,1
26227,1704459669809.526559,1,1,1
26228,1704459669819.291621,1,1,1
26229,1704459669829.362516,1,1,1
26230,1704459669839.563486,1,1,1
26231,1704459669849.269276,1,1,1
26232,1704459669859.273747,1,1,1
26233,1704459669869.265804,1,1,1
26234,1704459669879.300742,1,1,1
26235,1704459669889.310793,1,1,1
26236,1704459669899.313100,1,1,1
26237,1704459669909.473323,1,1,1
26238,1704459669919.273901,1,1,1
26239,1704459669929.282219,1,1,1
26240,1704459669939.372992,1,1,1
26241,1704459669950.359285,1,1,1
26242,1704459669960.333860,1,1,1
26243,1704459669970.443698,1,1,1
26244,1704459669980.415297,1,1,1
26245,1704459669990.710053,1,1,1
26246,1704459670000.277223,1,1,1
26247,1704459670010.347287,1,1,1
26248,1704459670020.448950,1,1,1
26249,1704459670036.269242,1,1,1
26250,1704459670048.320263,1,1,1
26251,1704459670058.369618,1,1,1
26252,1704459670069.285308,1,1,1
26253,1704459670082.276733,1,1,1
26254,1704459670093.370718,1,1,1
26255,1704459670104.462619,1,1,1
26256,1704459670114.393572,1,1,1
26257,1704459670127.290831,1,1,1
26258,1704459670139.710142,1,1,1
26259,1704459670149.415732,1,1,1
26260,1704459670159.576065,1,1,1
26261,1704459670169.492100,1,1,1
26262,1704459670179.571972,1,1,1
26263,1704459670189.589257,1,1,1
26264,1704459670199.292182,1,1,1
26265,1704459670209.288868,1,1,1
26266,1704459670219.499296,1,1,1
26267,1704459670230.310640,1,1,1
26268,1704459670240.477506,1,1,1
26269,1704459670250.282562,1,1,1
26270,1704459670260.269140,1,1,1
26271,1704459670270.363749,1,1,1
26272,1704459670281.652790,1,1,1
26273,1704459670291.564207,1,1,1
26274,1704459670301.439024,1,1,1
26275,1704459670311.327227,1,1,1
26276,1704459670321.441804,1,1,1
26277,1704459670331.530733,1,1,1
26278,1704459670341.279965,1,1,1
26279,1704459670351.276731,1,1,1
26280,1704459670361.298735,1,1,1
26281,1704459670371.512929,0,0,0
26282,1704459670381.284673,0,0,0
26283,1704459670391.277993,0,0,0
26284,1704459670401.343378,0,0,0
26285,1704459670411.500005,0,0,0
26286,1704459670421.285274,0,0,0
26287,1704459670431.280708,0,0,0
26288,1704459670441.361682,0,0,0
26289,1704459670451.412831,0,0,0
26290,1704459670461.286316,0,0,0
26291,1704459670471.346872,0,0,0
26292,1704459670481.425902,0,0,0
26293,1704459670491.318082,0,0,0
26294,1704459670501.497231,0,0,0
26295,1704459670511.552888,0,0,0
26296,1704459670521.295146,0,0,0
26297,1704459670531.287575,0,0,0
26298,1704459670541.443259,0,0,0
26299,1704459670551.558608,0,0,0
26300,1704459670561.416013,0,0,0
26301,1704459670571.296521,1,1,1
26302,1704459670581.302575,1,1,1
26303,1704459670591.483246,1,1,1
26304,1704459670601.594577,1,1,1
26305,1704459670611.553523,1,1,1
26306,1704459670621.291784,1,1,1
26307,1704459670632.298515,1,1,1
26308,1704459670642.497501,1,1,1
26309,1704459670652.303099,1,1,1
26310,1704459670662.282392,1,1,1
26311,1704459670672.290700,1,1,1
26312,1704459670682.377405,1,1,1
26313,1704459670692.612248,1,1,1
26314,1704459670702.372911,1,1,1
26315,1704459670712.438567,1,1,1
26316,1704459670722.554256,1,1,1
26317,1704459670732.363741,1,1,1
26318,1704459670742.545805,1,1,1
26319,1704459670752.289407,1,1,1
26320,1704459670762.283398,1,1,1
26321,1704459670772.286015,1,1,1
26322,1704459670782.396515,1,1,1
26323,1704459670792.576986,1,1,1
26324,1704459670802.330215,1,1,1
26325,1704459670812.532908,1,1,1
26326,1704459670822.275227,1,1,1
26327,1704459670832.291399,1,1,1
26328,1704459670842.482130,1,1,1
26329,1704459670852.369921,1,1,1
26330,1704459670862.512501,1,1,1
26331,1704459670872.294825,1,1,1
26332,1704459670882.281823,1,1,1
26333,1704459670892.294960,1,1,1
26334,1704459670902.464471,1,1,1
26335,1704459670912.557718,1,1,1
26336,1704459670922.377733,1,1,1
26337,1704459670932.542023,1,1,1
26338,1704459670942.278992,1,1,1
26339,1704459670952.311586,1,1,1
26340,1704459670962.283485,1,1,1
26341,1704459670972.276344,1,1,1
26342,1704459670982.490308,1,1,1
26343,1704459670992.455365,1,1,1
26344,1704459671002.285509,1,1,1
26345,1704459671012.284970,1,1,1
26346,1704459671022.288950,1,1,1
26347,1704459671032.521930,1,1,1
26348,1704459671042.303873,1,1,1
26349,1704459671052.290260,1,1,1
26350,1704459671062.303337,1,1,1
26351,1704459671072.351810,1,1,1
26352,1704459671082.574390,1,1,1
26353,1704459671092.373726,1,1,1
26354,1704459671102.535852,1,1,1
26355,1704459671112.306524,1,1,1
26356,1704459671122.291248,1,1,1
26357,1704459671132.289297,1,1,1
26358,1704459671142.329966,1,1,1
26359,1704459671152.514785,1,1,1
26360,1704459671162.578737,1,1,1
26361,1704459671172.553712,1,1,1
26362,1704459671182.454378,1,1,1
26363,1704459671192.474288,1,1,1
26364,1704459671202.294313,1,1,1
26365,1704459671212.290358,1,1,1
26366,1704459671222.299608,1,1,1
26367,1704459671232.355184,1,1,1
26368,1704459671242.503395,1,1,1
26369,1704459671252.624384,1,1,1
26370,1704459671262.316008,1,1,1
26371,1704459671272.578743,1,1,1
26372,1704459671282.294282,1,1,1
26373,1704459671292.291549,1,1,1
26374,1704459671302.291321,1,1,1
26375,1704459671312.406940,1,1,1
26376,1704459671322.323226,1,1,1
26377,1704459671332.535246,1,1,1
26378,1704459671342.332618,1,1,1
26379,1704459671352.304167,1,1,1
26380,1704459671362.288660,1,1,1
26381,1704459671372.611679,0,0,0
26382,1704459671382.355801,0,0,0
26383,1704459671392.379388,0,0,0
26384,1704459671402.296515,0,0,0
26385,1704459671412.314671,0,0,0
26386,1704459671422.298563,0,0,0
26387,1704459671432.435633,0,0,0
26388,1704459671442.493564,0,0,0
26389,1704459671452.311014,0,0,0
26390,1704459671462.425832,0,0,0
26391,1704459671472.515813,0,0,0
26392,1704459671482.298858,0,0,0
26393,1704459671492.300964,0,0,0
26394,1704459671502.496413,0,0,0
26395,1704459671512.319975,0,0,0
26396,1704459671522.461603,0,0,0
26397,1704459671532.543649,0,0,0
26398,1704459671542.571865,0,0,0
26399,1704459671552.460288,0,0,0
26400,1704459671562.463917,0,0,0
26401,1704459671572.478677,1,1,1
26402,1704459671582.520778,1,1,1
26403,1704459671592.305988,1,1,1
26404,1704459671602.295370,1,1,1
26405,1704459671612.300682,1,1,1
26406,1704459671622.465364,1,1,1
26407,1704459671632.554834,1,1,1
26408,1704459671642.478543,1,1,1
26409,1704459671652.552985,1,1,1
26410,1704459671662.316644,1,1,1
26411,1704459671672.490192,1,1,1
26412,1704459671682.297243,1,1,1
26413,1704459671692.300972,1,1,1
26414,1704459671702.399870,1,1,1
26415,1704459671712.554152,1,1,1
26416,1704459671722.434590,1,1,1
26417,1704459671732.294409,1,1,1
26418,1704459671742.318256,1,1,1
26419,1704459671752.394842,1,1,1
26420,1704459671762.362775,1,1,1
26421,1704459671772.318835,1,1,1
26422,1704459671782.301935,1,1,1
26423,1704459671792.308700,1,1,1
26424,1704459671802.399433,1,1,1
26425,1704459671812.539939,1,1,1
26426,1704459671822.480470,1,1,1
26427,1704459671832.303470,1,1,1
26428,1704459671842.355390,1,1,1
26429,1704459671852.309326,1,1,1
26430,1704459671862.301113,1,1,1
26431,1704459671872.312927,1,1,1
26432,1704459671882.531660,1,1,1
26433,1704459671892.332539,1,1,1
26434,1704459671902.428471,1,1,1
26435,1704459671912.609674,1,1,1
26436,1704459671922.318650,1,1,1
26437,1704459671932.306269,1,1,1
26438,1704459671942.407852,1,1,1
26439,1704459671952.626074,1,1,1
26440,1704459671962.407055,1,1,1
26441,1704459671972.633733,1,1,1
26442,1704459671982.316731,1,1,1
26443,1704459671992.305472,1,1,1
26444,1704459672002.525487,1,1,1
26445,1704459672012.555365,1,1,1
26446,1704459672022.405056,1,1,1
26447,1704459672032.635581,1,1,1
26448,1704459672042.494629,1,1,1
26449,1704459672052.316296,1,1,1
26450,1704459672062.301721,1,1,1
26451,1704459672072.309729,1,1,1
26452,1704459672082.369483,1,1,1
26453,1704459672092.525348,1,1,1
26454,1704459672104.629038,1,1,1
26455,1704459672114.387457,1,1,1
26456,1704459672124.530157,1,1,1
26457,1704459672134.319223,1,1,1
26458,1704459672144.311712,1,1,1
26459,1704459672154.321422,1,1,1
26460,1704459672164.310654,1,1,1
26461,1704459672174.358967,1,1,1
26462,1704459672184.622053,1,1,1
26463,1704459672194.311453,1,1,1
26464,1704459672204.557738,1,1,1
26465,1704459672214.326496,1,1,1
26466,1704459672224.494183,1,1,1
26467,1704459672234.306373,1,1,1
26468,1704459672244.311004,1,1,1
26469,1704459672254.322127,1,1,1
26470,1704459672264.375239,1,1,1
26471,1704459672274.538358,1,1,1
26472,1704459672284.385674,1,1,1
26473,1704459672294.544344,1,1,1
26474,1704459672304.320246,1,1,1
26475,1704459672314.309909,1,1,1
26476,1704459672324.306174,1,1,1
26477,1704459672334.328388,1,1,1
26478,1704459672344.329172,1,1,1
26479,1704459672354.301332,1,1,1
26480,1704459672364.643887,1,1,1
26481,1704459672374.408087,0,0,0
26482,1704459672384.558532,0,0,0
26483,1704459672394.307363,0,0,0
26484,1704459672404.314359,0,0,0
26485,1704459672414.313359,0,0,0
26486,1704459672424.423588,0,0,0
26487,1704459672434.304146,0,0,0
26488,1704459672444.332763,0,0,0
26489,1704459672454.480011,0,0,0
26490,1704459672464.330393,0,0,0
26491,1704459672474.312842,0,0,0
26492,1704459672484.331900,0,0,0
26493,1704459672494.380694,0,0,0
26494,1704459672504.579961,0,0,0
26495,1704459672514.361233,0,0,0
26496,1704459672524.315209,0,0,0
26497,1704459672534.439745,0,0,0
26498,1704459672544.355719,0,0,0
26499,1704459672554.491086,0,0,0
26500,1704459672564.310600,0,0,0
26501,1704459672574.331732,1,1,1
26502,1704459672584.553791,1,1,1
26503,1704459672594.401818,1,1,1
26504,1704459672604.575195,1,1,1
26505,1704459672614.315461,1,1,1
26506,1704459672624.316495,1,1,1
26507,1704459672634.318631,1,1,1
26508,1704459672644.307733,1,1,1
26509,1704459672654.334766,1,1,1
26510,1704459672664.301015,1,1,1
26511,1704459672674.365869,1,1,1
26512,1704459672684.579122,1,1,1
26513,1704459672694.315650,1,1,1
26514,1704459672704.320231,1,1,1
26515,1704459672714.302700,1,1,1
26516,1704459672724.383054,1,1,1
26517,1704459672734.376834,1,1,1
26518,1704459672744.486422,1,1,1
26519,1704459672754.578517,1,1,1
26520,1704459672764.516734,1,1,1
26521,1704459672774.321630,1,1,1
26522,1704459672784.303078,1,1,1
26523,1704459672794.309903,1,1,1
26524,1704459672804.460007,1,1,1
26525,1704459672814.460100,1,1,1
26526,1704459672824.563636,1,1,1
26527,1704459672834.457029,1,1,1
26528,1704459672844.589039,1,1,1
26529,1704459672854.318123,1,1,1
26530,1704459672864.319948,1,1,1
26531,1704459672874.385784,1,1,1
26532,1704459672884.436632,1,1,1
26533,1704459672894.615620,1,1,1
26534,1704459672904.331720,1,1,1
26535,1704459672914.319419,1,1,1
26536,1704459672926.610210,1,1,1
26537,1704459672936.363920,1,1,1
26538,1704459672946.327163,1,1,1
26539,1704459672956.319221,1,1,1
26540,1704459672966.323391,1,1,1
26541,1704459672976.418642,1,1,1
26542,1704459672986.545964,1,1,1
26543,1704459672996.317036,1,1,1
26544,1704459673006.503639,1,1,1
26545,1704459673016.375210,1,1,1
26546,1704459673026.606316,1,1,1
26547,1704459673036.313660,1,1,1
26548,1704459673046.316137,1,1,1
26549,1704459673056.673670,1,1,1
26550,1704459673066.349073,1,1,1
26551,1704459673076.506040,1,1,1
26552,1704459673086.330423,1,1,1
26553,1704459673096.559986,1,1,1
26554,1704459673106.351377,1,1,1
26555,1704459673116.510538,1,1,1
26556,1704459673126.310896,1,1,1
26557,1704459673136.329002,1,1,1
26558,1704459673146.317082,1,1,1
26559,1704459673156.318477,1,1,1
26560,1704459673166.337135,1,1,1
26561,1704459673176.560135,1,1,1
26562,1704459673186.590976,1,1,1
26563,1704459673196.309460,1,1,1
26564,1704459673206.404541,1,1,1
26565,1704459673216.321858,1,1,1
26566,1704459673226.323904,1,1,1
26567,1704459673236.315982,1,1,1
26568,1704459673246.359956,1,1,1
26569,1704459673256.435180,1,1,1
26570,1704459673266.623245,1,1,1
26571,1704459673276.382586,1,1,1
26572,1704459673286.399711,1,1,1
26573,1704459673296.308632,1,1,1
26574,1704459673306.348108,1,1,1
26575,1704459673316.309248,1,1,1
26576,1704459673326.310072,1,1,1
26577,1704459673336.308261,1,1,1
26578,1704459673346.305328,1,1,1
26579,1704459673356.371204,1,1,1
26580,1704459673366.560271,1,1,1
26581,1704459673376.316285,0,0,0
26582,1704459673386.417979,0,0,0
26583,1704459673396.492591,0,0,0
26584,1704459673406.436458,0,0,0
26585,1704459673416.390905,0,0,0
26586,1704459673426.477029,0,0,0
26587,1704459673436.321469,0,0,0
26588,1704459673446.325409,0,0,0
26589,1704459673456.322666,0,0,0
26590,1704459673466.384064,0,0,0
26591,1704459673476.520182,0,0,0
26592,1704459673486.344875,0,0,0
26593,1704459673496.344497,0,0,0
26594,1704459673506.391057,0,0,0
26595,1704459673516.338571,0,0,0
26596,1704459673526.324937,0,0,0
26597,1704459673536.320531,0,0,0
26598,1704459673546.321906,0,0,0
26599,1704459673556.432196,0,0,0
26600,1704459673566.309448,0,0,0
26601,1704459673576.551905,1,1,1
26602,1704459673586.336644,1,1,1
26603,1704459673596.493620,1,1,1
26604,1704459673606.368228,1,1,1
26605,1704459673616.418344,1,1,1
26606,1704459673626.510810,1,1,1
26607,1704459673636.319393,1,1,1
26608,1704459673646.311861,1,1,1
26609,1704459673656.316392,1,1,1
26610,1704459673666.312938,1,1,1
26611,1704459673676.312019,1,1,1
26612,1704459673686.310378,1,1,1
26613,1704459673696.310851,1,1,1
26614,1704459673706.310313,1,1,1
26615,1704459673716.409211,1,1,1
26616,1704459673726.359009,1,1,1
26617,1704459673736.315600,1,1,1
26618,1704459673746.452639,1,1,1
26619,1704459673756.330262,1,1,1
26620,1704459673766.330304,1,1,1
26621,1704459673776.337060,1,1,1
26622,1704459673786.328736,1,1,1
26623,1704459673796.386287,1,1,1
26624,1704459673806.315025,1,1,1
26625,1704459673816.641560,1,1,1
26626,1704459673826.346840,1,1,1
26627,1704459673836.503917,1,1,1
26628,1704459673846.635997,1,1,1
26629,1704459673858.335819,1,1,1
26630,1704459673868.329349,1,1,1
26631,1704459673878.338368,1,1,1
26632,1704459673888.413792,1,1,1
26633,1704459673898.510145,1,1,1
26634,1704459673908.359345,1,1,1
26635,1704459673918.379605,1,1,1
26636,1704459673928.327780,1,1,1
26637,1704459673938.343172,1,1,1
26638,1704459673948.472577,1,1,1
26639,1704459673958.465486,1,1,1
26640,1704459673968.342938,1,1,1
26641,1704459673978.334705,1,1,1
26642,1704459673988.316343,1,1,1
26643,1704459673998.314302,1,1,1
26644,1704459674008.361122,1,1,1
26645,1704459674018.465741,1,1,1
26646,1704459674028.333605,1,1,1
26647,1704459674038.609936,1,1,1
26648,1704459674048.481968,1,1,1
26649,1704459674058.643153,1,1,1
26650,1704459674068.325620,1,1,1
26651,1704459674078.353083,1,1,1
26652,1704459674088.397409,1,1,1
26653,1704459674098.407260,1,1,1
26654,1704459674108.566080,1,1,1
26655,1704459674118.366949,1,1,1
26656,1704459674128.497867,1,1,1
26657,1704459674138.353268,1,1,1
26658,1704459674148.380291,1,1,1
26659,1704459674158.351860,1,1,1
26660,1704459674168.461308,1,1,1
26661,1704459674178.599229,1,1,1
26662,1704459674188.413042,1,1,1
26663,1704459674198.546204,1,1,1
26664,1704459674208.352804,1,1,1
26665,1704459674218.340954,1,1,1
26666,1704459674228.340205,1,1,1
26667,1704459674238.385743,1,1,1
26668,1704459674248.325833,1,1,1
26669,1704459674258.390807,1,1,1
26670,1704459674268.444460,1,1,1
26671,1704459674278.653124,1,1,1
26672,1704459674289.853679,1,1,1
26673,1704459674299.632727,1,1,1
26674,1704459674309.333257,1,1,1
26675,1704459674319.334332,1,1,1
26676,1704459674329.423000,1,1,1
26677,1704459674339.591379,1,1,1
26678,1704459674349.347033,1,1,1
26679,1704459674359.521372,1,1,1
26680,1704459674370.569050,1,1,1
26681,1704459674380.330395,0,0,0
26682,1704459674390.450372,0,0,0
26683,1704459674400.340318,0,0,0
26684,1704459674420.515061,0,0,0
26685,1704459674430.340345,0,0,0
26686,1704459674440.635181,0,0,0
26687,1704459674450.640463,0,0,0
26688,1704459674460.467922,0,0,0
26689,1704459674470.344402,0,0,0
26690,1704459674480.483977,0,0,0
26691,1704459674491.417230,0,0,0
26692,1704459674501.390633,0,0,0
26693,1704459674511.672604,0,0,0
26694,1704459674521.368115,0,0,0
26695,1704459674531.342319,0,0,0
26696,1704459674541.337643,0,0,0
26697,1704459674551.381367,0,0,0
26698,1704459674561.592145,0,0,0
26699,1704459674571.601435,0,0,0
26700,1704459674581.330729,1,1,1
26701,1704459674591.410451,1,1,1
26702,1704459674601.520961,1,1,1
26703,1704459674611.648693,1,1,1
26704,1704459674621.408976,1,1,1
26705,1704459674633.536109,1,1,1
26706,1704459674643.383014,1,1,1
26707,1704459674653.557344,1,1,1
26708,1704459674663.348865,1,1,1
26709,1704459674673.342545,1,1,1
26710,1704459674683.358257,1,1,1
26711,1704459674693.490608,1,1,1
26712,1704459674703.360656,1,1,1
26713,1704459674713.560133,1,1,1
26714,1704459674723.631229,1,1,1
26715,1704459674733.348942,1,1,1
26716,1704459674743.351960,1,1,1
26717,1704459674753.399060,1,1,1
26718,1704459674763.365009,1,1,1
26719,1704459674773.482882,1,1,1
26720,1704459674783.656090,1,1,1
26721,1704459674793.484600,1,1,1
26722,1704459674803.383553,1,1,1
26723,1704459674813.488783,1,1,1
26724,1704459674823.522659,1,1,1
26725,1704459674833.348605,1,1,1
26726,1704459674843.348757,1,1,1
26727,1704459674853.501877,1,1,1
26728,1704459674864.348698,1,1,1
26729,1704459674874.475408,1,1,1
26730,1704459674884.559969,1,1,1
26731,1704459674894.437171,1,1,1
26732,1704459674904.630877,1,1,1
26733,1704459674914.341867,1,1,1
26734,1704459674924.354704,1,1,1
26735,1704459674934.371037,1,1,1
26736,1704459674944.418829,1,1,1
26737,1704459674955.451469,1,1,1
26738,1704459674965.588378,1,1,1
26739,1704459674975.342539,1,1,1
26740,1704459674985.343834,1,1,1
26741,1704459674995.341352,1,1,1
26742,1704459675005.444087,1,1,1
26743,1704459675015.627383,1,1,1
26744,1704459675025.373379,1,1,1
26745,1704459675035.336572,1,1,1
26746,1704459675045.540317,1,1,1
26747,1704459675055.465379,1,1,1
26748,1704459675065.488585,1,1,1
26749,1704459675075.531077,1,1,1
26750,1704459675085.472810,1,1,1
26751,1704459675095.489654,1,1,1
26752,1704459675105.358921,1,1,1
26753,1704459675115.352932,1,1,1
26754,1704459675125.351131,1,1,1
26755,1704459675135.529488,1,1,1
26756,1704459675145.613538,1,1,1
26757,1704459675155.356769,1,1,1
26758,1704459675165.515188,1,1,1
26759,1704459675175.575364,1,1,1
26760,1704459675185.347418,1,1,1
26761,1704459675195.345116,1,1,1
26762,1704459675205.562026,1,1,1
26763,1704459675215.382421,1,1,1
26764,1704459675225.552823,1,1,1
26765,1704459675235.383327,1,1,1
26766,1704459675245.348555,1,1,1
26767,1704459675255.349258,1,1,1
26768,1704459675265.369649,1,1,1
26769,1704459675275.468928,1,1,1
26770,1704459675285.368361,1,1,1
26771,1704459675295.397128,1,1,1
26772,1704459675305.516153,1,1,1
26773,1704459675315.380341,1,1,1
26774,1704459675325.598072,1,1,1
26775,1704459675335.345931,1,1,1
26776,1704459675345.353848,1,1,1
26777,1704459675355.340005,1,1,1
26778,1704459675365.337613,1,1,1
26779,1704459675375.359045,1,1,1
26780,1704459675385.538985,0,0,0
26781,1704459675395.371624,0,0,0
26782,1704459675405.363110,0,0,0
26783,1704459675415.465815,0,0,0
26784,1704459675425.348157,0,0,0
26785,1704459675435.721319,0,0,0
26786,1704459675445.612177,0,0,0
