Sample,X(ms) [05.01.2024 13:02:28 900 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
1416,1704459756805.169786,0,0,0
1417,1704459756815.169678,0,0,0
1418,1704459756825.169500,0,0,0
1419,1704459756835.170114,0,0,0
1420,1704459756845.169786,0,0,0
1421,1704459756855.173475,0,0,0
1422,1704459756865.220215,0,0,0
1423,1704459756875.269360,0,0,0
1424,1704459756885.326890,0,0,0
1425,1704459756895.189976,0,0,0
1426,1704459756905.237567,0,0,0
1427,1704459756915.302061,1,0,0
1428,1704459756925.376302,1,0,0
1429,1704459756935.171510,1,0,0
1430,1704459756945.171362,1,0,0
1431,1704459756955.171355,1,0,0
1432,1704459756965.171808,1,0,0
1433,1704459756975.172372,1,0,0
1434,1704459756985.172344,1,0,0
1435,1704459756995.172496,1,0,0
1436,1704459757005.173521,1,0,0
1437,1704459757015.172501,1,0,0
1438,1704459757025.172323,1,0,0
1439,1704459757035.175912,1,0,0
1440,1704459757045.199790,1,0,0
1441,1704459757055.250828,1,0,0
1442,1704459757065.383098,1,0,0
1443,1704459757075.180460,1,0,0
1444,1704459757085.231639,1,0,0
1445,1704459757095.282386,1,0,0
1446,1704459757105.349845,1,0,0
1447,1704459757115.174369,1,0,0
1448,1704459757125.174281,1,0,0
1449,1704459757135.174233,1,0,0
1450,1704459757145.175388,1,0,0
1451,1704459757155.188775,1,0,0
1452,1704459757165.175593,1,0,0
1453,1704459757175.175615,1,0,0
1454,1704459757185.175487,1,0,0
1455,1704459757195.175580,1,0,0
1456,1704459757205.225185,1,0,0
1457,1704459757215.275753,1,0,0
1458,1704459757225.329917,1,0,0
1459,1704459757235.196929,1,0,0
1460,1704459757245.241425,1,0,0
1461,1704459757255.295870,1,0,0
1462,1704459757265.347078,1,0,0
1463,1704459757275.177643,1,0,0
1464,1704459757285.177575,1,0,0
1465,1704459757295.176936,1,0,0
1466,1704459757305.177049,1,0,0
1467,1704459757315.177252,1,0,0
1468,1704459757325.176943,1,0,0
1469,1704459757335.177126,1,0,0
1470,1704459757345.178591,1,0,0
1471,1704459757355.178002,1,0,0
1472,1704459757365.178295,1,0,0
1473,1704459757375.354899,1,0,0
1474,1704459757385.221431,1,0,0
1475,1704459757395.276076,1,0,0
1476,1704459757405.341661,1,0,0
1477,1704459757415.198956,1,0,0
1478,1704459757425.255364,1,0,0
1479,1704459757435.309899,1,0,0
1480,1704459757445.371156,1,0,0
1481,1704459757455.181793,1,0,0
1482,1704459757465.181385,1,0,0
1483,1704459757475.195293,1,0,0
1484,1704459757485.181019,1,0,0
1485,1704459757495.180691,1,0,0
1486,1704459757505.182597,1,0,0
1487,1704459757515.241239,0,0,0
1488,1704459757525.292257,0,0,0
1489,1704459757535.343336,0,0,0
1490,1704459757545.363646,0,0,0
1491,1704459757555.318414,0,0,0
1492,1704459757565.373549,0,0,0
1493,1704459757575.180960,0,0,0
1494,1704459757585.182145,0,0,0
1495,1704459757595.182648,0,0,0
1496,1704459757605.182771,0,0,0
1497,1704459757615.182523,0,0,0
1498,1704459757625.269919,0,0,0
1499,1704459757635.222142,0,0,0
1500,1704459757645.311292,0,0,0
1501,1704459757655.181921,0,0,0
1502,1704459757665.181773,0,0,0
1503,1704459757675.182798,0,0,0
1504,1704459757685.184583,0,0,0
1505,1704459757695.182762,0,0,0
1506,1704459757705.182755,0,0,0
1507,1704459757715.182757,0,0,0
1508,1704459757725.208207,0,0,0
1509,1704459757735.262562,0,0,0
1510,1704459757745.317898,0,0,0
1511,1704459757755.187285,0,0,0
1512,1704459757765.243854,0,0,0
1513,1704459757775.300903,0,0,0
1514,1704459757785.363333,0,0,0
1515,1704459757795.188537,0,0,0
1516,1704459757805.186766,0,0,0
1517,1704459757815.186608,0,0,0
1518,1704459757825.185188,0,0,0
1519,1704459757835.185962,0,0,0
1520,1704459757845.186275,0,0,0
1521,1704459757855.186107,0,0,0
1522,1704459757865.185077,0,0,0
1523,1704459757875.227439,0,0,0
1524,1704459757885.265503,0,0,0
1525,1704459757895.332020,0,0,0
1526,1704459757905.191338,0,0,0
1527,1704459757915.253497,0,0,0
1528,1704459757925.315426,1,0,0
1529,1704459757935.377355,1,0,0
1530,1704459757945.189154,1,0,0
1531,1704459757955.189126,1,0,0
1532,1704459757965.187936,1,0,0
1533,1704459757975.187217,1,0,0
1534,1704459757985.187089,1,0,0
1535,1704459757995.187783,1,0,0
1536,1704459758005.205479,1,0,0
1537,1704459758015.188880,1,0,0
1538,1704459758025.218508,1,0,0
1539,1704459758035.220985,1,0,0
1540,1704459758045.272784,1,0,0
1541,1704459758055.251126,1,0,0
1542,1704459758065.232924,1,0,0
1543,1704459758075.304772,1,0,0
1544,1704459758085.425491,1,0,0
1545,1704459758095.192957,1,0,0
1546,1704459758105.189703,1,0,0
1547,1704459758115.188533,1,0,0
1548,1704459758125.190619,1,0,0
1549,1704459758135.188508,1,0,0
1550,1704459758145.189432,1,0,0
1551,1704459758155.224210,1,0,0
1552,1704459758165.352362,1,0,0
1553,1704459758175.196512,1,0,0
1554,1704459758185.244585,1,0,0
1555,1704459758195.205404,1,0,0
1556,1704459758205.191260,1,0,0
1557,1704459758215.190310,1,0,0
1558,1704459758225.340965,1,0,0
1559,1704459758235.193190,1,0,0
1560,1704459758245.191750,1,0,0
1561,1704459758255.232068,1,0,0
1562,1704459758265.273618,1,0,0
1563,1704459758275.329997,1,0,0
1564,1704459758285.383610,1,0,0
1565,1704459758295.237117,1,0,0
1566,1704459758305.290720,1,0,0
1567,1704459758315.352007,1,0,0
1568,1704459758325.192741,1,0,0
1569,1704459758335.193976,1,0,0
1570,1704459758345.192385,1,0,0
1571,1704459758355.192057,1,0,0
1572,1704459758365.193251,1,0,0
1573,1704459758375.192092,1,0,0
1574,1704459758385.192264,1,0,0
1575,1704459758395.195202,1,0,0
1576,1704459758405.193141,1,0,0
1577,1704459758415.193183,1,0,0
1578,1704459758425.193135,1,0,0
1579,1704459758435.203127,1,0,0
1580,1704459758445.196016,1,0,0
1581,1704459758455.193163,1,0,0
1582,1704459758465.194357,1,0,0
1583,1704459758475.194500,1,0,0
1584,1704459758485.194142,1,0,0
1585,1704459758495.194014,1,0,0
1586,1704459758505.194377,1,0,0
1587,1704459758515.194049,1,0,0
1588,1704459758525.195103,0,0,0
1589,1704459758535.195326,0,0,0
1590,1704459758545.195979,0,0,0
1591,1704459758555.338098,0,0,0
1592,1704459758565.195573,0,0,0
1593,1704459758575.250879,0,0,0
1594,1704459758585.305895,0,0,0
1595,1704459758595.355330,0,0,0
1596,1704459758605.202125,0,0,0
1597,1704459758615.196166,0,0,0
1598,1704459758625.196600,0,0,0
1599,1704459758635.195921,0,0,0
1600,1704459758645.195913,0,0,0
1601,1704459758655.197048,0,0,0
1602,1704459758665.196840,0,0,0
1603,1704459758675.196902,0,0,0
1604,1704459758685.196954,0,0,0
1605,1704459758695.197388,0,0,0
1606,1704459758705.196989,0,0,0
1607,1704459758715.202732,0,0,0
1608,1704459758725.256736,0,0,0
1609,1704459758735.308115,0,0,0
1610,1704459758745.363471,0,0,0
1611,1704459758755.221147,0,0,0
1612,1704459758765.280180,0,0,0
1613,1704459758775.201104,0,0,0
1614,1704459758785.198722,0,0,0
1615,1704459758795.198764,0,0,0
1616,1704459758805.199628,0,0,0
1617,1704459758815.198979,0,0,0
1618,1704459758825.198781,0,0,0
1619,1704459758835.198894,0,0,0
1620,1704459758845.199738,0,0,0
1621,1704459758855.203137,0,0,0
1622,1704459758865.260777,0,0,0
1623,1704459758875.295785,0,0,0
1624,1704459758885.354397,0,0,0
1625,1704459758895.209979,0,0,0
1626,1704459758905.264804,0,0,0
1627,1704459758915.321052,0,0,0
1628,1704459758925.381959,1,0,0
1629,1704459758935.200641,1,0,0
1630,1704459758945.202036,1,0,0
1631,1704459758955.200686,1,0,0
1632,1704459758965.200858,1,0,0
1633,1704459758975.201833,1,0,0
1634,1704459758985.201595,1,0,0
1635,1704459758995.201727,1,0,0
1636,1704459759005.201669,1,0,0
1637,1704459759015.201762,1,0,0
1638,1704459759025.201724,1,0,0
1639,1704459759035.202618,1,0,0
1640,1704459759045.219352,1,0,0
1641,1704459759055.277975,1,0,0
1642,1704459759065.333010,1,0,0
1643,1704459759075.394809,1,0,0
1644,1704459759085.267071,1,0,0
1645,1704459759095.321035,1,0,0
1646,1704459759105.375620,1,0,0
1647,1704459759115.230921,1,0,0
1648,1704459759125.203782,1,0,0
1649,1704459759135.216438,1,0,0
1650,1704459759145.205841,1,0,0
1651,1704459759155.203899,1,0,0
1652,1704459759165.204703,1,0,0
1653,1704459759175.205627,1,0,0
1654,1704459759185.205419,1,0,0
1655,1704459759195.221672,1,0,0
1656,1704459759205.283461,1,0,0
1657,1704459759215.346611,1,0,0
1658,1704459759225.205649,1,0,0
1659,1704459759235.258210,1,0,0
1660,1704459759245.320720,1,0,0
1661,1704459759255.367811,1,0,0
1662,1704459759265.208534,1,0,0
1663,1704459759275.206984,1,0,0
1664,1704459759285.207527,1,0,0
1665,1704459759295.209363,1,0,0
1666,1704459759305.206630,1,0,0
1667,1704459759315.207885,1,0,0
1668,1704459759325.206715,1,0,0
1669,1704459759335.206377,1,0,0
1670,1704459759345.206529,1,0,0
1671,1704459759355.206452,1,0,0
1672,1704459759365.213708,1,0,0
1673,1704459759375.248716,1,0,0
1674,1704459759385.306106,1,0,0
1675,1704459759395.386209,1,0,0
1676,1704459759405.226672,1,0,0
1677,1704459759415.282519,1,0,0
1678,1704459759425.340059,1,0,0
1679,1704459759435.397469,1,0,0
1680,1704459759445.226280,1,0,0
1681,1704459759455.209802,1,0,0
1682,1704459759465.208542,1,0,0
1683,1704459759475.208554,1,0,0
1684,1704459759485.208376,1,0,0
1685,1704459759495.209381,1,0,0
1686,1704459759505.218149,1,0,0
1687,1704459759515.270780,1,0,0
1688,1704459759525.331306,0,0,0
1689,1704459759535.394838,0,0,0
1690,1704459759545.242845,0,0,0
1691,1704459759555.302129,0,0,0
1692,1704459759565.357134,0,0,0
1693,1704459759575.413422,0,0,0
1694,1704459759585.210514,0,0,0
1695,1704459759595.212821,0,0,0
1696,1704459759605.212152,0,0,0
1697,1704459759615.211433,0,0,0
1698,1704459759625.211235,0,0,0
1699,1704459759635.212229,0,0,0
1700,1704459759645.211140,0,0,0
1701,1704459759655.211092,0,0,0
1702,1704459759665.211134,0,0,0
1703,1704459759675.211087,0,0,0
1704,1704459759685.222140,0,0,0
1705,1704459759695.291552,0,0,0
1706,1704459759705.328414,0,0,0
1707,1704459759715.377869,0,0,0
1708,1704459759725.255913,0,0,0
1709,1704459759735.288907,0,0,0
1710,1704459759745.341027,0,0,0
1711,1704459759755.390602,0,0,0
1712,1704459759765.213082,0,0,0
1713,1704459759775.235777,0,0,0
1714,1704459759785.213197,0,0,0
1715,1704459759795.212939,0,0,0
1716,1704459759805.214524,0,0,0
1717,1704459759815.214065,0,0,0
1718,1704459759825.214298,0,0,0
1719,1704459759835.213970,0,0,0
1720,1704459759845.213852,0,0,0
1721,1704459759855.213975,0,0,0
1722,1704459759865.271154,0,0,0
1723,1704459759875.294601,0,0,0
1724,1704459759885.345809,0,0,0
1725,1704459759895.396697,0,0,0
1726,1704459759905.263029,0,0,0
1727,1704459759915.323525,0,0,0
1728,1704459759925.392086,1,0,0
1729,1704459759935.216308,1,0,0
1730,1704459759945.217172,1,0,0
1731,1704459759955.711091,1,0,0
1732,1704459759965.250059,1,0,0
1733,1704459759975.300536,1,0,0
1734,1704459759985.515782,1,0,0
1735,1704459759995.275944,1,0,0
1736,1704459760005.320310,1,0,0
1737,1704459760015.407055,1,0,0
1738,1704459760025.220938,1,0,0
1739,1704459760035.216803,1,0,0
1740,1704459760045.216946,1,0,0
1741,1704459760055.218992,1,0,0
1742,1704459760065.217702,1,0,0
1743,1704459760075.220730,1,0,0
1744,1704459760085.217817,1,0,0
1745,1704459760095.217569,1,0,0
1746,1704459760105.225696,1,0,0
1747,1704459760115.217664,1,0,0
1748,1704459760125.351337,1,0,0
1749,1704459760135.241182,1,0,0
1750,1704459760145.283705,1,0,0
1751,1704459760155.467081,1,0,0
1752,1704459760165.218637,1,0,0
1753,1704459760175.218600,1,0,0
1754,1704459760185.218762,1,0,0
1755,1704459760195.221891,1,0,0
1756,1704459760205.238584,1,0,0
1757,1704459760215.221054,1,0,0
1758,1704459760225.222689,1,0,0
1759,1704459760235.223563,1,0,0
1760,1704459760245.223325,1,0,0
1761,1704459760255.243055,1,0,0
1762,1704459760265.316495,1,0,0
1763,1704459760275.376179,1,0,0
1764,1704459760285.236329,1,0,0
1765,1704459760295.295763,1,0,0
1766,1704459760305.498546,1,0,0
1767,1704459760315.225806,1,0,0
1768,1704459760325.224136,1,0,0
1769,1704459760335.223637,1,0,0
1770,1704459760345.224521,1,0,0
1771,1704459760355.223792,1,0,0
1772,1704459760365.234154,1,0,0
1773,1704459760375.224128,1,0,0
1774,1704459760385.222898,1,0,0
1775,1704459760395.222599,1,0,0
1776,1704459760405.225988,1,0,0
1777,1704459760415.278970,1,0,0
1778,1704459760425.349475,1,0,0
1779,1704459760435.405763,1,0,0
1780,1704459760445.264710,1,0,0
1781,1704459760455.332590,1,0,0
1782,1704459760465.388487,1,0,0
1783,1704459760475.224161,1,0,0
1784,1704459760485.226458,1,0,0
1785,1704459760495.229596,1,0,0
1786,1704459760505.223768,1,0,0
1787,1704459760515.224732,1,0,0
1788,1704459760525.224454,0,0,0
1789,1704459760535.224857,0,0,0
1790,1704459760545.232584,0,0,0
1791,1704459760555.282139,0,0,0
1792,1704459760565.354968,0,0,0
1793,1704459760575.413200,0,0,0
1794,1704459760585.275985,0,0,0
1795,1704459760595.349235,0,0,0
1796,1704459760605.421463,0,0,0
1797,1704459760615.229956,0,0,0
1798,1704459760625.228255,0,0,0
1799,1704459760635.230662,0,0,0
1800,1704459760645.228590,0,0,0
1801,1704459760655.235145,0,0,0
1802,1704459760665.229366,0,0,0
1803,1704459760675.243706,0,0,0
1804,1704459760685.226806,0,0,0
1805,1704459760695.226719,0,0,0
1806,1704459760705.254082,0,0,0
1807,1704459760715.310390,0,0,0
1808,1704459760725.368792,0,0,0
1809,1704459760735.234693,0,0,0
1810,1704459760745.284639,0,0,0
1811,1704459760755.340146,0,0,0
1812,1704459760765.396494,0,0,0
1813,1704459760775.228020,0,0,0
1814,1704459760785.230617,0,0,0
1815,1704459760795.228516,0,0,0
1816,1704459760805.228488,0,0,0
1817,1704459760815.229693,0,0,0
1818,1704459760825.228593,0,0,0
1819,1704459760835.361475,0,0,0
1820,1704459760845.421921,0,0,0
1821,1704459760855.272643,0,0,0
1822,1704459760865.329161,0,0,0
1823,1704459760875.380460,0,0,0
1824,1704459760885.229910,0,0,0
1825,1704459760895.229041,0,0,0
1826,1704459760905.229654,0,0,0
1827,1704459760915.230318,0,0,0
1828,1704459760925.230571,1,0,0
1829,1704459760935.230082,1,0,0
1830,1704459760945.261243,1,0,0
1831,1704459760955.230187,1,0,0
1832,1704459760965.230079,1,0,0
1833,1704459760975.230232,1,0,0
1834,1704459760985.231136,1,0,0
1835,1704459760995.293646,1,0,0
1836,1704459761005.350334,1,0,0
1837,1704459761015.412523,1,0,0
1838,1704459761025.231005,1,0,0
1839,1704459761035.232490,1,0,0
1840,1704459761045.232433,1,0,0
1841,1704459761055.232726,1,0,0
1842,1704459761065.233449,1,0,0
1843,1704459761075.233392,1,0,0
1844,1704459761085.233354,1,0,0
1845,1704459761095.232334,1,0,0
1846,1704459761105.320733,1,0,0
1847,1704459761115.297511,1,0,0
1848,1704459761125.345013,1,0,0
1849,1704459761135.394999,1,0,0
1850,1704459761145.276820,1,0,0
1851,1704459761155.307149,1,0,0
1852,1704459761165.361734,1,0,0
1853,1704459761175.234337,1,0,0
1854,1704459761185.234259,1,0,0
1855,1704459761195.235504,1,0,0
1856,1704459761205.235667,1,0,0
1857,1704459761215.235328,1,0,0
1858,1704459761225.235732,1,0,0
1859,1704459761235.310945,1,0,0
1860,1704459761245.388743,1,0,0
1861,1704459761255.491519,1,0,0
1862,1704459761265.236032,1,0,0
1863,1704459761275.234882,1,0,0
1864,1704459761285.234664,1,0,0
1865,1704459761295.236029,1,0,0
1866,1704459761305.235570,1,0,0
1867,1704459761315.236494,1,0,0
1868,1704459761325.236908,1,0,0
1869,1704459761335.237090,1,0,0
1870,1704459761345.236291,1,0,0
1871,1704459761355.362711,1,0,0
1872,1704459761365.375778,1,0,0
1873,1704459761375.411477,1,0,0
1874,1704459761385.270525,1,0,0
1875,1704459761395.323266,1,0,0
1876,1704459761405.389363,1,0,0
1877,1704459761415.242219,1,0,0
1878,1704459761425.240017,1,0,0
1879,1704459761435.239258,1,0,0
1880,1704459761445.253908,1,0,0
1881,1704459761455.240595,1,0,0
1882,1704459761465.239125,1,0,0
1883,1704459761475.238206,1,0,0
1884,1704459761485.238869,1,0,0
1885,1704459761495.239383,1,0,0
1886,1704459761505.239776,1,0,0
1887,1704459761515.248585,1,0,0
1888,1704459761525.316735,0,0,0
1889,1704459761535.359808,0,0,0
1890,1704459761545.419362,0,0,0
1891,1704459761555.277519,0,0,0
1892,1704459761565.331572,0,0,0
1893,1704459761575.385105,0,0,0
1894,1704459761585.438738,0,0,0
1895,1704459761595.239517,0,0,0
1896,1704459761605.244639,0,0,0
1897,1704459761615.239922,0,0,0
1898,1704459761625.240596,0,0,0
1899,1704459761635.240568,0,0,0
1900,1704459761645.240651,0,0,0
1901,1704459761655.240583,0,0,0
1902,1704459761665.241908,0,0,0
1903,1704459761675.241650,0,0,0
1904,1704459761685.255057,0,0,0
1905,1704459761695.308239,0,0,0
1906,1704459761705.372042,0,0,0
1907,1704459761715.433599,0,0,0
1908,1704459761725.291415,0,0,0
1909,1704459761735.349877,0,0,0
1910,1704459761745.411285,0,0,0
1911,1704459761755.241819,0,0,0
1912,1704459761765.244266,0,0,0
1913,1704459761775.242956,0,0,0
1914,1704459761785.245173,0,0,0
1915,1704459761795.244093,0,0,0
1916,1704459761805.242522,0,0,0
1917,1704459761815.242535,0,0,0
1918,1704459761825.243569,0,0,0
1919,1704459761835.243441,0,0,0
1920,1704459761845.243854,0,0,0
1921,1704459761855.246381,0,0,0
1922,1704459761865.301507,0,0,0
1923,1704459761875.356753,0,0,0
1924,1704459761885.405327,0,0,0
1925,1704459761895.264796,0,0,0
1926,1704459761905.322887,0,0,0
1927,1704459761915.380037,0,0,0
1928,1704459761925.438178,1,0,0
1929,1704459761935.255958,1,0,0
1930,1704459761945.245631,1,0,0
1931,1704459761955.244752,1,0,0
1932,1704459761965.250616,1,0,0
1933,1704459761975.246110,1,0,0
1934,1704459761985.245591,1,0,0
1935,1704459761995.251935,1,0,0
1936,1704459762005.302522,1,0,0
1937,1704459762015.354252,1,0,0
1938,1704459762025.303940,1,0,0
1939,1704459762035.357112,1,0,0
1940,1704459762045.413861,1,0,0
1941,1704459762055.250647,1,0,0
1942,1704459762065.250209,1,0,0
1943,1704459762075.247857,1,0,0
1944,1704459762085.249171,1,0,0
1945,1704459762095.247591,1,0,0
1946,1704459762105.249407,1,0,0
1947,1704459762115.248608,1,0,0
1948,1704459762125.247608,1,0,0
1949,1704459762135.248823,1,0,0
1950,1704459762145.248094,1,0,0
1951,1704459762155.279816,1,0,0
1952,1704459762165.402458,1,0,0
1953,1704459762175.380088,1,0,0
1954,1704459762185.351327,1,0,0
1955,1704459762195.422633,1,0,0
1956,1704459762205.251514,1,0,0
1957,1704459762215.252519,1,0,0
1958,1704459762225.250147,1,0,0
1959,1704459762235.251932,1,0,0
1960,1704459762245.249961,1,0,0
1961,1704459762255.250765,1,0,0
1962,1704459762265.250657,1,0,0
1963,1704459762275.258434,1,0,0
1964,1704459762285.249950,1,0,0
1965,1704459762295.251736,1,0,0
1966,1704459762305.250386,1,0,0
1967,1704459762315.301194,1,0,0
1968,1704459762325.352102,1,0,0
1969,1704459762335.407498,1,0,0
1970,1704459762345.271165,1,0,0
1971,1704459762355.419726,1,0,0
1972,1704459762365.377409,1,0,0
1973,1704459762375.251956,1,0,0
1974,1704459762385.252158,1,0,0
1975,1704459762395.250898,1,0,0
1976,1704459762405.251031,1,0,0
1977,1704459762415.251845,1,0,0
1978,1704459762425.252098,1,0,0
1979,1704459762435.251880,1,0,0
1980,1704459762445.251822,1,0,0
1981,1704459762455.252556,1,0,0
1982,1704459762465.251887,1,0,0
1983,1704459762475.252190,1,0,0
1984,1704459762485.333375,1,0,0
1985,1704459762495.382219,1,0,0
1986,1704459762505.435331,1,0,0
1987,1704459762515.296442,1,0,0
1988,1704459762525.252833,1,0,0
1989,1704459762535.252745,0,0,0
1990,1704459762545.253950,0,0,0
1991,1704459762555.254193,0,0,0
1992,1704459762565.259946,0,0,0
1993,1704459762575.255420,0,0,0
1994,1704459762585.255633,0,0,0
1995,1704459762595.255414,0,0,0
1996,1704459762605.285363,0,0,0
1997,1704459762615.340489,0,0,0
1998,1704459762625.399231,0,0,0
1999,1704459762635.443567,0,0,0
2000,1704459762645.538888,0,0,0
2001,1704459762655.410540,0,0,0
2002,1704459762665.443965,0,0,0
2003,1704459762675.678948,0,0,0
2004,1704459762685.357477,0,0,0
2005,1704459762695.410690,0,0,0
2006,1704459762705.268946,0,0,0
2007,1704459762715.255914,0,0,0
2008,1704459762725.255666,0,0,0
2009,1704459762735.259045,0,0,0
2010,1704459762745.256903,0,0,0
2011,1704459762755.256715,0,0,0
2012,1704459762765.256687,0,0,0
2013,1704459762775.258002,0,0,0
2014,1704459762785.259788,0,0,0
2015,1704459762795.258077,0,0,0
2016,1704459762805.297934,0,0,0
2017,1704459762815.352319,0,0,0
2018,1704459762825.405090,0,0,0
2019,1704459762835.270650,0,0,0
2020,1704459762845.259181,0,0,0
2021,1704459762855.259945,0,0,0
2022,1704459762865.260007,0,0,0
2023,1704459762875.269878,0,0,0
2024,1704459762885.348648,0,0,0
2025,1704459762895.424463,0,0,0
2026,1704459762905.263333,0,0,0
2027,1704459762915.260600,0,0,0
2028,1704459762925.261484,0,0,0
2029,1704459762935.260886,1,0,0
2030,1704459762945.259926,1,0,0
2031,1704459762955.260830,1,0,0
2032,1704459762965.259891,1,0,0
2033,1704459762975.259873,1,0,0
2034,1704459762985.259585,1,0,0
2035,1704459762995.260559,1,0,0
2036,1704459763005.300126,1,0,0
2037,1704459763015.362145,1,0,0
2038,1704459763025.415327,1,0,0
2039,1704459763035.273573,1,0,0
2040,1704459763045.328970,1,0,0
