Sample,X(ms) [09.01.2024 18:31:16 377 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
1517,1704825494749.650626,38.9657974243164,30,30.1793975830078,2.5,2.50999999046326
1518,1704825495049.648288,38.9657974243164,30,30.2502899169922,2.5,2.50999999046326
1519,1704825495349.628461,38.9657974243164,30,30.3211803436279,2.5,2.50999999046326
1520,1704825495649.634581,38.551700592041,30,30.4022006988525,2.5,2.50999999046326
1521,1704825495949.629515,38.551700592041,30,30.5237274169922,2.5,2.50999999046326
1522,1704825496249.648986,38.551700592041,30,30.5946178436279,2.5,2.50999999046326
1523,1704825496549.626252,38.551700592041,30,30.650318145752,2.5,2.50999999046326
1524,1704825496849.628506,37.6050262451172,30,30.7009544372559,2.5,2.50999999046326
1525,1704825497149.633075,37.6050262451172,30,30.7465267181396,2.5,2.50999999046326
1526,1704825497449.631395,37.6050262451172,30,30.8022270202637,2.5,2.50999999046326
1527,1704825497749.648119,37.4815368652344,30,30.8376731872559,2.5,2.50999999046326
1528,1704825498049.648683,37.4815368652344,30,30.8781833648682,2.5,2.50999999046326
1529,1704825498349.633666,37.4815368652344,30,30.9136295318604,2.5,2.50999999046326
1530,1704825498649.636048,37.4584007263184,30,30.9693298339844,2.5,2.50999999046326
1531,1704825498949.650995,37.4584007263184,30,31.009838104248,2.5,2.50999999046326
1532,1704825499249.651981,37.4584007263184,30,31.0452842712402,2.5,2.50999999046326
1533,1704825499549.618959,37.4584007263184,30,31.0807285308838,2.5,2.50999999046326
1534,1704825499849.610186,36.9403266906738,30,31.1009826660156,2.5,2.50999999046326
1535,1704825500149.612372,36.9403266906738,30,31.1111106872559,2.5,2.51999998092651
1536,1704825500449.615595,36.9403266906738,30,31.1111106872559,2.5,2.51999998092651
1537,1704825500749.617568,36.9426155090332,30,31.1060485839844,2.5,2.51999998092651
1538,1704825501049.614492,36.9426155090332,30,31.0959205627441,2.5,2.51999998092651
1539,1704825501349.635639,36.9426155090332,30,31.0554103851318,2.5,2.51999998092651
1540,1704825501649.613528,37.7268714904785,30,31.0199642181396,2.5,2.52999997138977
1541,1704825501949.618728,37.7268714904785,30,30.9895839691162,2.5,2.52999997138977
1542,1704825502249.612332,37.7268714904785,30,30.9490756988525,2.5,2.52999997138977
1543,1704825502549.624955,37.7268714904785,30,30.8933734893799,2.5,2.52999997138977
1544,1704825502849.615839,38.6997261047363,30,30.8477993011475,2.5,2.52999997138977
1545,1704825503149.613515,38.6997261047363,30,30.8072910308838,2.5,2.52999997138977
1546,1704825503449.642786,38.6997261047363,30,30.7667827606201,2.5,2.52999997138977
1547,1704825503749.617999,39.3033103942871,30,30.7313365936279,2.5,2.52999997138977
1548,1704825504049.616115,39.3033103942871,30,30.6756381988525,2.5,2.51999998092651
1549,1704825504349.634408,39.3033103942871,30,30.6351280212402,2.5,2.52999997138977
1550,1704825504649.615741,39.588924407959,30,30.5946178436279,2.5,2.52999997138977
1551,1704825504949.614266,39.588924407959,30,30.543981552124,2.5,2.52999997138977
1552,1704825505249.658021,39.588924407959,30,30.4730892181396,2.5,2.52999997138977
1553,1704825505549.612835,39.588924407959,30,30.4275169372559,2.5,2.52999997138977
1554,1704825505849.613155,40.1325378417969,30,30.3870086669922,2.5,2.52999997138977
1555,1704825506149.645861,40.1325378417969,30,30.3464984893799,2.5,2.51999998092651
1556,1704825506449.619399,40.1325378417969,30,30.3110542297363,2.5,2.51999998092651
1557,1704825506749.616541,40.5403633117676,30,30.2654819488525,2.5,2.52999997138977
1558,1704825507049.615381,40.5403633117676,30,30.240161895752,2.5,2.52999997138977
1559,1704825507349.640888,40.5403633117676,30,30.21484375,2.5,2.52999997138977
1560,1704825507649.615875,40.4820938110352,30,30.1793975830078,2.5,2.51999998092651
1561,1704825507949.608506,40.4820938110352,30,30.1388893127441,2.5,2.52999997138977
1562,1704825508249.626719,40.4820938110352,30,30.0679969787598,2.5,2.52999997138977
1563,1704825508549.627515,40.4820938110352,30,30.0072326660156,2.5,2.52999997138977
1564,1704825508849.618328,41.047248840332,30,29.9515342712402,2.5,2.52999997138977
1565,1704825509149.615088,41.047248840332,30,29.8958339691162,2.5,2.52999997138977
1566,1704825509449.617759,41.047248840332,30,29.8198795318604,2.5,2.52999997138977
1567,1704825509749.617972,42.1522941589355,30,29.779369354248,2.5,2.52999997138977
1568,1704825510049.619101,42.1522941589355,30,29.7439231872559,2.5,2.52999997138977
1569,1704825510349.648061,42.1522941589355,30,29.7186069488525,2.5,2.52999997138977
1570,1704825510649.610959,42.3519287109375,30,29.693286895752,2.5,2.52999997138977
1571,1704825510949.615892,42.3519287109375,30,29.6477146148682,2.5,2.52999997138977
1572,1704825511249.612661,42.3519287109375,30,29.612268447876,2.5,2.53999996185303
1573,1704825511549.636866,42.3519287109375,30,29.5717582702637,2.5,2.53999996185303
1574,1704825511849.617039,42.3622512817383,30,29.53125,2.5,2.53999996185303
1575,1704825512149.613466,42.3622512817383,30,29.4603576660156,2.5,2.52999997138977
1576,1704825512449.619843,42.3622512817383,30,29.419849395752,2.5,2.52999997138977
1577,1704825512749.639355,43.1929206848145,30,29.3793392181396,2.5,2.53999996185303
1578,1704825513049.614386,43.1929206848145,30,29.3438930511475,2.5,2.53999996185303
1579,1704825513349.615328,43.1929206848145,30,29.3185768127441,2.5,2.53999996185303
1580,1704825513649.636901,43.6484794616699,30,29.2932586669922,2.5,2.52999997138977
1581,1704825513949.617346,43.6484794616699,30,29.2881946563721,2.5,2.52999997138977
1582,1704825514249.624661,43.6484794616699,30,29.283130645752,2.5,2.52999997138977
1583,1704825514549.624106,43.6484794616699,30,29.2780666351318,2.5,2.52999997138977
1584,1704825514849.620488,43.2370643615723,30,29.2730045318604,2.5,2.52999997138977
1585,1704825515149.615968,43.2370643615723,30,29.2730045318604,2.5,2.52999997138977
1586,1704825515449.636719,43.2370643615723,30,29.2628765106201,2.5,2.52999997138977
1587,1704825515749.636479,43.03662109375,30,29.2578125,2.5,2.53999996185303
1588,1704825516049.617155,43.03662109375,30,29.2527484893799,2.5,2.52999997138977
1589,1704825516349.644248,43.03662109375,30,29.2527484893799,2.5,2.52999997138977
1590,1704825516649.617461,43.2052116394043,30,29.2679405212402,2.5,2.52999997138977
1591,1704825516949.615506,43.2052116394043,30,29.2881946563721,2.5,2.52999997138977
1592,1704825517249.616915,43.2052116394043,30,29.313512802124,2.5,2.52999997138977
1593,1704825517549.634679,43.2052116394043,30,29.3590850830078,2.5,2.52999997138977
1594,1704825517849.623172,42.6132621765137,30,29.3844032287598,2.5,2.52999997138977
1595,1704825518149.614279,42.6132621765137,30,29.4097232818604,2.5,2.52999997138977
1596,1704825518449.634826,42.6132621765137,30,29.4350395202637,2.5,2.52999997138977
1597,1704825518749.617408,42.0159339904785,30,29.4552955627441,2.5,2.52999997138977
1598,1704825519049.616168,42.0159339904785,30,29.4704856872559,2.5,2.52999997138977
1599,1704825519349.614372,42.0159339904785,30,29.4907417297363,2.5,2.52999997138977
1600,1704825519649.638995,42.1142692565918,30,29.5109958648682,2.5,2.52999997138977
1601,1704825519949.624861,42.1142692565918,30,29.53125,2.5,2.52999997138977
1602,1704825520249.656359,42.1142692565918,30,29.5666961669922,2.5,2.52999997138977
1603,1704825520549.621350,42.1142692565918,30,29.586950302124,2.5,2.52999997138977
1604,1704825520849.617848,41.947265625,30,29.6072044372559,2.5,2.51999998092651
1605,1704825521149.634475,41.947265625,30,29.6173305511475,2.5,2.51999998092651
1606,1704825521449.647635,41.947265625,30,29.6223964691162,2.5,2.51999998092651
1607,1704825521749.627555,41.9122276306152,30,29.6173305511475,2.5,2.51999998092651
1608,1704825522049.618835,41.9122276306152,30,29.5970764160156,2.5,2.51999998092651
1609,1704825522349.623755,41.9122276306152,30,29.5666961669922,2.5,2.50999999046326
1610,1704825522649.619781,42.8188285827637,30,29.5261859893799,2.5,2.50999999046326
1611,1704825522949.626355,42.8188285827637,30,29.4401035308838,2.5,2.50999999046326
1612,1704825523249.621239,42.8188285827637,30,29.369213104248,2.5,2.50999999046326
1613,1704825523549.622159,42.8188285827637,30,29.2881946563721,2.5,2.50999999046326
1614,1704825523849.622639,44.7228965759277,30,29.202112197876,2.5,2.50999999046326
1615,1704825524149.615212,44.7228965759277,30,29.1109657287598,2.5,2.5
1616,1704825524449.615075,44.7228965759277,30,28.9691829681396,2.5,2.5
1617,1704825524749.633288,46.915111541748,30,28.8780384063721,2.5,2.5
1618,1704825525049.627457,46.915111541748,30,28.7868919372559,2.5,2.49000000953674
1619,1704825525349.629501,46.915111541748,30,28.7008094787598,2.5,2.5
1620,1704825525649.619292,48.4579315185547,30,28.5640907287598,2.5,2.5
1621,1704825525949.613595,48.4579315185547,30,28.4830722808838,2.5,2.5
1622,1704825526249.634035,48.4579315185547,30,28.412181854248,2.5,2.5
1623,1704825526549.609666,48.4579315185547,30,28.356481552124,2.5,2.49000000953674
1624,1704825526849.614226,49.4149589538574,30,28.3159732818604,2.5,2.49000000953674
1625,1704825527149.621879,49.4149589538574,30,28.275463104248,2.5,2.5
1626,1704825527449.614208,49.4149589538574,30,28.275463104248,2.5,2.5
1627,1704825527749.632657,48.9878807067871,30,28.2957172393799,2.5,2.5
1628,1704825528049.612768,48.9878807067871,30,28.3311634063721,2.5,2.5
1629,1704825528349.622421,48.9878807067871,30,28.4071178436279,2.5,2.5
1630,1704825528649.631399,47.1769180297852,30,28.4729461669922,2.5,2.5
1631,1704825528949.613892,47.1769180297852,30,28.548900604248,2.5,2.5
1632,1704825529249.655541,47.1769180297852,30,28.6400451660156,2.5,2.5
1633,1704825529549.613875,47.1769180297852,30,28.7413196563721,2.5,2.5
1634,1704825529849.615101,44.9841194152832,30,28.8932285308838,2.5,2.5
1635,1704825530149.639488,44.9841194152832,30,28.9945030212402,2.5,2.5
1636,1704825530449.617279,44.9841194152832,30,29.0907115936279,2.5,2.5
1637,1704825530749.613275,43.1270484924316,30,29.1818580627441,2.5,2.5
1638,1704825531049.615186,43.1270484924316,30,29.3236389160156,2.5,2.50999999046326
1639,1704825531349.615759,43.1270484924316,30,29.4097232818604,2.5,2.50999999046326
1640,1704825531649.621999,42.2742309570313,30,29.4856777191162,2.5,2.50999999046326
1641,1704825531949.644439,42.2742309570313,30,29.5515041351318,2.5,2.50999999046326
1642,1704825532249.634652,42.2742309570313,30,29.612268447876,2.5,2.50999999046326
1643,1704825532549.640621,42.2742309570313,30,29.7034149169922,2.5,2.5
1644,1704825532849.616026,42.1249961853027,30,29.7591152191162,2.5,2.50999999046326
1645,1704825533149.633061,42.1249961853027,30,29.8198795318604,2.5,2.50999999046326
1646,1704825533449.622119,42.1249961853027,30,29.8705139160156,2.5,2.50999999046326
1647,1704825533749.612559,42.0086822509766,30,29.9515342712402,2.5,2.5
1648,1704825534049.634826,42.0086822509766,30,30.0072326660156,2.5,2.5
1649,1704825534349.614368,42.0086822509766,30,30.0730609893799,2.5,2.5
1650,1704825534649.615701,41.4832649230957,30,30.1439514160156,2.5,2.5
1651,1704825534949.629728,41.4832649230957,30,30.2199077606201,2.5,2.5
1652,1704825535249.613999,41.4832649230957,30,30.3363704681396,2.5,2.5
1653,1704825535549.622892,41.4832649230957,30,30.4173889160156,2.5,2.5
1654,1704825535849.614172,40.2137222290039,30,30.5085353851318,2.5,2.5
1655,1704825536149.617119,40.2137222290039,30,30.5946178436279,2.5,2.5
1656,1704825536449.614715,40.2137222290039,30,30.7161464691162,2.5,2.5
1657,1704825536749.656061,38.7743530273438,30,30.787036895752,2.5,2.49000000953674
1658,1704825537049.619999,38.7743530273438,30,30.8477993011475,2.5,2.49000000953674
1659,1704825537349.612621,38.7743530273438,30,30.8933734893799,2.5,2.49000000953674
1660,1704825537649.612999,38.3267707824707,30,30.9186916351318,2.5,2.49000000953674
1661,1704825537949.633292,38.3267707824707,30,30.9389457702637,2.5,2.49000000953674
1662,1704825538249.617675,38.3267707824707,30,30.954137802124,2.5,2.49000000953674
1663,1704825538549.614448,38.3267707824707,30,30.9642639160156,2.5,2.49000000953674
1664,1704825538849.637675,39.1896629333496,30,30.979455947876,2.5,2.49000000953674
1665,1704825539149.615959,39.1896629333496,30,30.9946479797363,2.5,2.49000000953674
1666,1704825539449.618528,39.1896629333496,30,30.9997100830078,2.5,2.5
1667,1704825539749.613501,39.3931617736816,30,31.009838104248,2.5,2.5
1668,1704825540049.633435,39.3931617736816,30,31.0149021148682,2.5,2.5
1669,1704825540349.642386,39.3931617736816,30,31.009838104248,2.5,2.5
1670,1704825540649.630630,39.3929061889648,30,30.9845180511475,2.5,2.5
1671,1704825540949.613648,39.3929061889648,30,30.9592018127441,2.5,2.5
1672,1704825541249.638017,39.3929061889648,30,30.9338836669922,2.5,2.5
1673,1704825541549.617612,39.3929061889648,30,30.9035015106201,2.5,2.5
1674,1704825541849.618506,40.1256523132324,30,30.8579292297363,2.5,2.5
1675,1704825542149.615386,40.1256523132324,30,30.8224830627441,2.5,2.5
1676,1704825542449.615306,40.1256523132324,30,30.7921009063721,2.5,2.5
1677,1704825542749.638439,40.7272720336914,30,30.76171875,2.5,2.5
1678,1704825543049.616381,40.7272720336914,30,30.7414646148682,2.5,2.5
1679,1704825543349.614759,40.7272720336914,30,30.706018447876,2.5,2.5
1680,1704825543649.644621,40.8486289978027,30,30.6857643127441,2.5,2.5
1681,1704825543949.623581,40.8486289978027,30,30.6604461669922,2.5,2.5
1682,1704825544249.633479,40.8486289978027,30,30.6351280212402,2.5,2.5
1683,1704825544549.617146,40.8486289978027,30,30.5946178436279,2.5,2.5
1684,1704825544849.647715,40.8690643310547,30,30.5642356872559,2.5,2.5
1685,1704825545149.624248,40.8690643310547,30,30.5237274169922,2.5,2.5
1686,1704825545449.624212,40.8690643310547,30,30.48828125,2.5,2.5
1687,1704825545749.623115,41.3376998901367,30,30.4427089691162,2.5,2.5
1688,1704825546049.628639,41.3376998901367,30,30.376880645752,2.5,2.5
1689,1704825546349.621839,41.3376998901367,30,30.3313083648682,2.5,2.5
1690,1704825546649.623106,42.1006393432617,30,30.2806701660156,2.5,2.49000000953674
1691,1704825546949.618888,42.1006393432617,30,30.2300357818604,2.5,2.5
1692,1704825547249.641435,42.1006393432617,30,30.1642055511475,2.5,2.5
1693,1704825547549.629532,42.1006393432617,30,30.1135711669922,2.5,2.5
1694,1704825547849.657035,42.7685089111328,30,30.0629329681396,2.5,2.5
1695,1704825548149.633608,42.7685089111328,30,30.0072326660156,2.5,2.5
1696,1704825548449.625461,42.7685089111328,30,29.9616603851318,2.5,2.49000000953674
1697,1704825548749.638035,43.3847846984863,30,29.9110240936279,2.5,2.5
1698,1704825549049.612808,43.3847846984863,30,29.885705947876,2.5,2.49000000953674
1699,1704825549349.616821,43.3847846984863,30,29.8705139160156,2.5,2.49000000953674
1700,1704825549649.632821,43.2609100341797,30,29.860387802124,2.5,2.49000000953674
1701,1704825549949.643479,43.2609100341797,30,29.8705139160156,2.5,2.49000000953674
1702,1704825550249.613755,43.2609100341797,30,29.8806419372559,2.5,2.49000000953674
1703,1704825550549.612959,43.2609100341797,30,29.8907680511475,2.5,2.49000000953674
1704,1704825550849.631568,42.3777275085449,30,29.8907680511475,2.5,2.49000000953674
1705,1704825551149.627995,42.3777275085449,30,29.885705947876,2.5,2.49000000953674
1706,1704825551449.614150,42.3777275085449,30,29.8553256988525,2.5,2.49000000953674
1707,1704825551749.616781,42.2560119628906,30,29.8249416351318,2.5,2.49000000953674
1708,1704825552049.612355,42.2560119628906,30,29.7844333648682,2.5,2.5
1709,1704825552349.618626,42.2560119628906,30,29.7439231872559,2.5,2.5
1710,1704825552649.614492,42.2560119628906,30,29.6780967712402,2.5,2.5
1711,1704825552949.616092,43.4990730285645,30,29.642650604248,2.5,2.5
1712,1704825553249.613412,43.4990730285645,30,29.612268447876,2.5,2.5
1713,1704825553549.628341,43.4990730285645,30,29.586950302124,2.5,2.5
1714,1704825553849.612359,44.2769165039063,30,29.5666961669922,2.5,2.5
1715,1704825554149.611955,44.2769165039063,30,29.5515041351318,2.5,2.49000000953674
1716,1704825554449.612292,44.2769165039063,30,29.5464420318604,2.5,2.5
1717,1704825554749.625279,44.0411682128906,30,29.5464420318604,2.5,2.49000000953674
1718,1704825555049.611492,44.0411682128906,30,29.5515041351318,2.5,2.5
1719,1704825555349.612475,44.0411682128906,30,29.5616321563721,2.5,2.5
1720,1704825555649.613159,44.0411682128906,30,29.5768222808838,2.5,2.5
1721,1704825555949.623199,43.4872665405273,30,29.6021423339844,2.5,2.5
1722,1704825556249.613621,43.4872665405273,30,29.6325225830078,2.5,2.5
1723,1704825556549.637128,43.4872665405273,30,29.6629047393799,2.5,2.5
1724,1704825556849.643421,42.7575454711914,30,29.7186069488525,2.5,2.49000000953674
1725,1704825557149.618568,42.7575454711914,40,29.7540493011475,2.5,2.49000000953674
1726,1704825557449.618270,42.7575454711914,40,29.7894954681396,2.5,2.49000000953674
1727,1704825557749.615612,100,40,29.8097515106201,2.5,2.5
1728,1704825558049.615621,100,40,29.830005645752,2.5,2.5
1729,1704825558349.666048,100,40,29.8350696563721,2.5,2.5
1730,1704825558649.612892,100,40,29.8451957702637,2.5,2.5
1731,1704825558949.612106,79.5947799682617,40,29.860387802124,2.5,2.5
1732,1704825559249.617101,79.5947799682617,40,29.885705947876,2.5,2.5
1733,1704825559549.615306,79.5947799682617,40,29.94140625,2.5,2.5
1734,1704825559849.617012,75.6543502807617,40,29.9819145202637,2.5,2.5
1735,1704825560149.637950,75.6543502807617,40,30.022424697876,2.5,2.5
1736,1704825560449.618128,75.6543502807617,40,30.0629329681396,2.5,2.5
1737,1704825560749.636910,75.9312133789063,40,30.1236972808838,2.5,2.5
1738,1704825561049.612012,75.9312133789063,40,30.159143447876,2.5,2.5
1739,1704825561349.620426,75.9312133789063,40,30.189525604248,2.5,2.5
1740,1704825561649.620199,75.9312133789063,40,30.21484375,2.5,2.5
1741,1704825561949.617315,77.1596603393555,40,30.2452259063721,2.5,2.5
1742,1704825562249.615501,77.1596603393555,40,30.2857360839844,2.5,2.5
1743,1704825562549.629261,77.1596603393555,40,30.3161163330078,2.5,2.5
1744,1704825562849.611208,78.8155975341797,40,30.3414344787598,2.5,2.5
1745,1704825563149.645999,78.8155975341797,40,30.3667545318604,2.5,2.5
1746,1704825563449.617426,78.8155975341797,40,30.407262802124,2.5,2.5
1747,1704825563749.617728,80.2806549072266,40,30.432580947876,2.5,2.5
1748,1704825564049.637141,80.2806549072266,40,30.4730892181396,2.5,2.5
1749,1704825564349.614786,80.2806549072266,40,30.5338535308838,2.5,2.49000000953674
1750,1704825564649.613626,80.2806549072266,40,30.6098079681396,2.5,2.5
1751,1704825564949.643061,81.2658920288086,40,30.76171875,2.5,2.5
1752,1704825565249.613132,81.2658920288086,40,30.8933734893799,2.5,2.5
1753,1704825565549.617679,81.2658920288086,40,31.0452842712402,2.5,2.5
1754,1704825565849.615848,80.10888671875,40,31.2174472808838,2.5,2.5
1755,1704825566149.641181,80.10888671875,40,31.5060768127441,2.5,2.5
1756,1704825566449.642186,80.10888671875,40,31.71875,2.5,2.5
1757,1704825566749.615421,77.4116821289063,40,31.9466152191162,2.5,2.5
1758,1704825567049.611186,77.4116821289063,40,32.1997985839844,2.5,2.5
1759,1704825567349.635688,77.4116821289063,40,32.4631080627441,2.5,2.5
1760,1704825567649.618955,77.4116821289063,40,32.8833923339844,2.5,2.5
1761,1704825567949.652097,74.0554046630859,40,33.1720199584961,2.5,2.49000000953674
1762,1704825568249.617412,74.0554046630859,40,33.4657096862793,2.5,2.5
1763,1704825568549.633746,74.0554046630859,40,33.76953125,2.5,2.49000000953674
1764,1704825568849.640079,70.5422744750977,40,34.2303237915039,2.5,2.49000000953674
1765,1704825569149.638417,70.5422744750977,40,34.5290794372559,2.5,2.5
1766,1704825569449.619012,70.5422744750977,40,34.8227729797363,2.5,2.5
1767,1704825569749.617288,67.5293426513672,40,35.1164627075195,2.5,2.5
1768,1704825570049.624172,67.5293426513672,40,35.4202842712402,2.5,2.5
1769,1704825570349.630506,67.5293426513672,40,35.8810768127441,2.5,2.5
1770,1704825570649.659043,67.5293426513672,40,36.1798324584961,2.5,2.5
1771,1704825570949.648515,64.9602661132813,40,36.4735221862793,2.5,2.49000000953674
1772,1704825571249.625288,64.9602661132813,40,36.7672157287598,2.5,2.5
1773,1704825571549.625675,64.9602661132813,40,37.1976280212402,2.5,2.5
1774,1704825571849.644181,62.398868560791,40,37.4710655212402,2.5,2.5
1775,1704825572149.627981,62.398868560791,40,37.734375,2.5,2.5
1776,1704825572449.657435,62.398868560791,40,37.9926223754883,2.5,2.5
1777,1704825572749.631195,60.3204383850098,40,38.2407417297363,2.5,2.5
1778,1704825573049.626559,60.3204383850098,40,38.6002616882324,2.5,2.5
1779,1704825573349.633319,60.3204383850098,40,38.8230590820313,2.5,2.5
1780,1704825573649.622492,60.3204383850098,40,39.0306701660156,2.5,2.5
1781,1704825573949.610755,58.9413681030273,40,39.2332153320313,2.5,2.5
1782,1704825574249.619581,58.9413681030273,40,39.5167846679688,2.5,2.5
1783,1704825574549.650706,58.9413681030273,40,39.6889457702637,2.5,2.50999999046326
1784,1704825574849.617501,58.0102272033691,40,39.8611106872559,2.5,2.5
1785,1704825575149.614386,58.0102272033691,40,40.0231513977051,2.5,2.5
1786,1704825575449.615861,58.0102272033691,40,40.169994354248,2.5,2.5
1787,1704825575749.620892,57.2874298095703,40,40.357349395752,2.5,2.49000000953674
1788,1704825576049.617159,57.2874298095703,40,40.4636840820313,2.5,2.49000000953674
1789,1704825576349.633328,57.2874298095703,40,40.5447044372559,2.5,2.5
1790,1704825576649.618861,57.2874298095703,40,40.60546875,2.5,2.49000000953674
1791,1704825576949.618701,57.4831008911133,40,40.6611709594727,2.5,2.5
1792,1704825577249.608372,57.4831008911133,40,40.6814231872559,2.5,2.49000000953674
1793,1704825577549.624848,57.4831008911133,40,40.7016792297363,2.5,2.49000000953674
1794,1704825577849.633248,58.9767112731934,40,40.7219314575195,2.5,2.5
1795,1704825578149.620288,58.9767112731934,40,40.7269973754883,2.5,2.5
1796,1704825578449.617346,58.9767112731934,40,40.7269973754883,2.5,2.5
1797,1704825578749.635648,59.9080505371094,40,40.7219314575195,2.5,2.5
1798,1704825579049.618981,59.9080505371094,40,40.7219314575195,2.5,2.5
1799,1704825579349.629795,59.9080505371094,40,40.7067451477051,2.5,2.5
1800,1704825579649.621048,59.9080505371094,40,40.6510429382324,2.5,2.5
1801,1704825579949.617946,60.5419273376465,40,40.5902786254883,2.5,2.5
1802,1704825580249.662626,60.5419273376465,40,40.5193862915039,2.5,2.5
1803,1704825580549.620448,60.5419273376465,40,40.4383659362793,2.5,2.5
1804,1704825580849.633701,62.2240905761719,40,40.357349395752,2.5,2.5
1805,1704825581149.653888,62.2240905761719,40,40.2256965637207,2.5,2.50999999046326
1806,1704825581449.647212,62.2240905761719,40,40.1345481872559,2.5,2.50999999046326
1807,1704825581749.615332,64.2328109741211,40,40.0383377075195,2.5,2.5
1808,1704825582049.617741,64.2328109741211,40,39.9421310424805,2.5,2.5
1809,1704825582349.617435,64.2328109741211,40,39.7902221679688,2.5,2.5
1810,1704825582649.637581,64.2328109741211,40,39.6838798522949,2.5,2.5
1811,1704825582949.622532,65.7832946777344,40,39.5674209594727,2.5,2.5
1812,1704825583249.639617,65.7832946777344,40,39.4458923339844,2.5,2.5
1813,1704825583549.648541,65.7832946777344,40,39.3142356872559,2.5,2.5
1814,1704825583849.615901,67.6468276977539,40,39.1015625,2.5,2.5
1815,1704825584149.642710,67.6468276977539,40,38.9547157287598,2.5,2.5
1816,1704825584449.616932,67.6468276977539,40,38.8129348754883,2.5,2.5
1817,1704825584749.617581,70.1618881225586,40,38.6762161254883,2.5,2.49000000953674
1818,1704825585049.620799,70.1618881225586,40,38.4939231872559,2.5,2.5
1819,1704825585349.616621,70.1618881225586,40,38.3825263977051,2.5,2.5
1820,1704825585649.642755,70.1618881225586,40,38.2913780212402,2.5,2.5
1821,1704825585949.621461,71.6104507446289,40,38.2204856872559,2.5,2.5
1822,1704825586249.615728,71.6104507446289,40,38.1749153137207,2.5,2.49000000953674
1823,1704825586549.618555,71.6104507446289,40,38.1293411254883,2.5,2.5
1824,1704825586849.617755,71.2304840087891,40,38.1040229797363,2.5,2.5
1825,1704825587149.621208,71.2304840087891,40,38.0837669372559,2.5,2.5
1826,1704825587449.632563,71.2304840087891,40,38.0635147094727,2.5,2.49000000953674
1827,1704825587749.614439,70.2960510253906,40,38.0381965637207,2.5,2.49000000953674
1828,1704825588049.617141,70.2960510253906,40,38.0280685424805,2.5,2.49000000953674
1829,1704825588349.619319,70.2960510253906,40,38.0128784179688,2.5,2.49000000953674
1830,1704825588649.623906,70.2960510253906,40,37.9926223754883,2.5,2.49000000953674
1831,1704825588949.615408,70.3703689575195,40,37.982494354248,2.5,2.5
1832,1704825589249.637048,70.3703689575195,40,37.9673042297363,2.5,2.5
1833,1704825589549.618946,70.3703689575195,40,37.9723701477051,2.5,2.5
1834,1704825589849.614741,70.6810836791992,40,37.9723701477051,2.5,2.5
1835,1704825590149.635128,70.6810836791992,40,37.982494354248,2.5,2.50999999046326
1836,1704825590449.634501,70.6810836791992,40,38.0179405212402,2.5,2.50999999046326
1837,1704825590749.617061,70.4736557006836,40,38.0533866882324,2.5,2.50999999046326
1838,1704825591049.625626,70.4736557006836,40,38.1090888977051,2.5,2.50999999046326
1839,1704825591349.614483,70.4736557006836,40,38.1647872924805,2.5,2.51999998092651
1840,1704825591649.618746,70.4736557006836,40,38.2255477905273,2.5,2.50999999046326
1841,1704825591949.613275,69.3111419677734,40,38.3217582702637,2.5,2.51999998092651
1842,1704825592249.614941,69.3111419677734,40,38.3875846862793,2.5,2.50999999046326
1843,1704825592549.635221,69.3111419677734,40,38.4483528137207,2.5,2.50999999046326
1844,1704825592849.618946,68.1828384399414,40,38.5040512084961,2.5,2.5
1845,1704825593149.615941,68.1828384399414,40,38.580005645752,2.5,2.50999999046326
1846,1704825593449.615101,68.1828384399414,40,38.6357040405273,2.5,2.50999999046326
1847,1704825593749.619266,67.8965454101563,40,38.69140625,2.5,2.5
1848,1704825594049.618555,67.8965454101563,40,38.7471084594727,2.5,2.50999999046326
1849,1704825594349.616226,67.8965454101563,40,38.802806854248,2.5,2.51999998092651
1850,1704825594649.619981,67.8965454101563,40,38.8838272094727,2.5,2.50999999046326
1851,1704825594949.641781,67.5728225708008,40,38.939525604248,2.5,2.51999998092651
1852,1704825595249.634608,67.5728225708008,40,38.990161895752,2.5,2.50999999046326
1853,1704825595549.644288,67.5728225708008,40,39.0357360839844,2.5,2.50999999046326
1854,1704825595849.629799,67.2212600708008,40,39.0964965820313,2.5,2.5
1855,1704825596149.629892,67.2212600708008,40,39.126880645752,2.5,2.5
1856,1704825596449.632875,67.2212600708008,40,39.1572647094727,2.5,2.49000000953674
1857,1704825596749.657581,67.3090515136719,40,39.1876449584961,2.5,2.5
1858,1704825597049.625701,67.3090515136719,40,39.212963104248,2.5,2.5
1859,1704825597349.640626,67.3090515136719,40,39.2484092712402,2.5,2.5
1860,1704825597649.630292,67.3090515136719,40,39.2787895202637,2.5,2.5
1861,1704825597949.645035,67.5348205566406,40,39.3041076660156,2.5,2.5
1862,1704825598249.626546,67.5348205566406,40,39.3344917297363,2.5,2.5
1863,1704825598549.644679,67.5348205566406,40,39.3800659179688,2.5,2.50999999046326
1864,1704825598849.625595,67.399543762207,40,39.4104423522949,2.5,2.5
1865,1704825599149.617675,67.399543762207,40,39.4458923339844,2.5,2.5
1866,1704825599449.616875,67.399543762207,40,39.486400604248,2.5,2.50999999046326
