Sample,X(ms) [05.01.2024 13:48:30 205 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
9831,1704462574941.750308,0,0,0
9832,1704462574951.712381,0,0,0
9833,1704462574961.774862,0,0,0
9834,1704462574971.574750,0,0,0
9835,1704462574981.603639,0,0,0
9836,1704462574991.576031,0,0,0
9837,1704462575001.574752,0,0,0
9838,1704462575011.575728,0,0,0
9839,1704462575021.575392,0,0,0
9840,1704462575031.575706,0,0,0
9841,1704462575041.576001,0,0,0
9842,1704462575051.575744,0,0,0
9843,1704462575061.575818,0,0,0
9844,1704462575071.599607,0,0,0
9845,1704462575081.650116,0,0,0
9846,1704462575091.706335,0,0,0
9847,1704462575101.787512,0,0,0
9848,1704462575111.576760,0,0,0
9849,1704462575121.576734,0,0,0
9850,1704462575131.576788,0,0,0
9851,1704462575141.576762,1,1,1
9852,1704462575151.576666,1,1,1
9853,1704462575161.577692,1,1,1
9854,1704462575171.577576,1,1,1
9855,1704462575181.582339,1,1,1
9856,1704462575191.579137,1,1,1
9857,1704462575201.577658,1,1,1
9858,1704462575211.593682,1,1,1
9859,1704462575221.644211,1,1,1
9860,1704462575231.693257,1,1,1
9861,1704462575241.747022,1,1,1
9862,1704462575251.612403,1,1,1
9863,1704462575261.654967,1,1,1
9864,1704462575271.710746,1,1,1
9865,1704462575281.904273,1,1,1
9866,1704462575291.580419,1,1,1
9867,1704462575301.579932,1,1,1
9868,1704462575311.580848,1,1,1
9869,1704462575321.581243,1,1,1
9870,1704462575331.581016,1,1,1
9871,1704462575341.580940,0,0,0
9872,1704462575351.581034,0,0,0
9873,1704462575361.933299,0,0,0
9874,1704462575371.733609,0,0,0
9875,1704462575381.784128,0,0,0
9876,1704462575391.580510,0,0,0
9877,1704462575401.581976,0,0,0
9878,1704462575411.581469,0,0,0
9879,1704462575421.581674,0,0,0
9880,1704462575431.581668,0,0,0
9881,1704462575441.581542,0,0,0
9882,1704462575451.581515,0,0,0
9883,1704462575461.581379,0,0,0
9884,1704462575471.726916,0,0,0
9885,1704462575481.890537,0,0,0
9886,1704462575491.590258,0,0,0
9887,1704462575501.589751,0,0,0
9888,1704462575511.583203,0,0,0
9889,1704462575521.583177,0,0,0
9890,1704462575531.630229,0,0,0
9891,1704462575541.657935,0,0,0
9892,1704462575551.717481,0,0,0
9893,1704462575561.830627,0,0,0
9894,1704462575571.637058,0,0,0
9895,1704462575581.694550,0,0,0
9896,1704462575591.747553,0,0,0
9897,1704462575601.594360,0,0,0
9898,1704462575611.586960,0,0,0
9899,1704462575621.594628,0,0,0
9900,1704462575631.584583,0,0,0
9901,1704462575641.595267,0,0,0
9902,1704462575651.584581,0,0,0
9903,1704462575661.585667,0,0,0
9904,1704462575671.585982,0,0,0
9905,1704462575681.585565,0,0,0
9906,1704462575691.767441,0,0,0
9907,1704462575701.682034,0,0,0
9908,1704462575711.739296,0,0,0
9909,1704462575721.635555,0,0,0
9910,1704462575731.654354,0,0,0
9911,1704462575741.724059,0,0,0
9912,1704462575751.762295,0,0,0
9913,1704462575761.588282,0,0,0
9914,1704462575771.588998,0,0,0
9915,1704462575781.587990,0,0,0
9916,1704462575791.587904,0,0,0
9917,1704462575801.829621,0,0,0
9918,1704462575811.637455,0,0,0
9919,1704462575821.741314,0,0,0
9920,1704462575831.750335,0,0,0
9921,1704462575841.587734,0,0,0
9922,1704462575851.588790,0,0,0
9923,1704462575861.590036,0,0,0
9924,1704462575871.588357,0,0,0
9925,1704462575881.588291,0,0,0
9926,1704462575891.588415,0,0,0
9927,1704462575901.588359,0,0,0
9928,1704462575911.692358,0,0,0
9929,1704462575921.677835,0,0,0
9930,1704462575931.701894,0,0,0
9931,1704462575941.764575,0,0,0
9932,1704462575951.588970,0,0,0
9933,1704462575961.589014,0,0,0
9934,1704462575971.589008,0,0,0
9935,1704462575981.590485,0,0,0
9936,1704462575991.590198,0,0,0
9937,1704462576001.590212,0,0,0
9938,1704462576011.589806,0,0,0
9939,1704462576021.589950,0,0,0
9940,1704462576031.599261,0,0,0
9941,1704462576041.591000,0,0,0
9942,1704462576051.591114,0,0,0
9943,1704462576061.605325,0,0,0
9944,1704462576071.659260,0,0,0
9945,1704462576081.727312,0,0,0
9946,1704462576091.776558,0,0,0
9947,1704462576101.641258,0,0,0
9948,1704462576111.710632,0,0,0
9949,1704462576121.758987,0,0,0
9950,1704462576131.672048,0,0,0
9951,1704462576141.740070,1,1,1
9952,1704462576151.591976,1,1,1
9953,1704462576161.629711,1,1,1
9954,1704462576171.682183,1,1,1
9955,1704462576181.774120,1,1,1
9956,1704462576191.647706,1,1,1
9957,1704462576201.748149,1,1,1
9958,1704462576211.778510,1,1,1
9959,1704462576221.594629,1,1,1
9960,1704462576231.607397,1,1,1
9961,1704462576241.594958,1,1,1
9962,1704462576251.595663,1,1,1
9963,1704462576261.594815,1,1,1
9964,1704462576271.595120,1,1,1
9965,1704462576281.609260,1,1,1
9966,1704462576291.657164,1,1,1
9967,1704462576301.714125,1,1,1
9968,1704462576311.603932,1,1,1
9969,1704462576321.628653,1,1,1
9970,1704462576331.687377,1,1,1
9971,1704462576341.743106,0,0,0
9972,1704462576351.798814,0,0,0
9973,1704462576361.595877,0,0,0
9974,1704462576371.595831,0,0,0
9975,1704462576381.601997,0,0,0
9976,1704462576391.606549,0,0,0
9977,1704462576401.595753,0,0,0
9978,1704462576411.596288,0,0,0
9979,1704462576421.596473,0,0,0
9980,1704462576431.597278,0,0,0
9981,1704462576441.722717,0,0,0
9982,1704462576451.802050,0,0,0
9983,1704462576461.598492,0,0,0
9984,1704462576471.596833,0,0,0
9985,1704462576481.605664,0,0,0
9986,1704462576491.598044,0,0,0
9987,1704462576501.597707,0,0,0
9988,1704462576511.597631,0,0,0
9989,1704462576521.597855,0,0,0
9990,1704462576531.599643,0,0,0
9991,1704462576541.597973,0,0,0
9992,1704462576551.598108,0,0,0
9993,1704462576561.599474,0,0,0
9994,1704462576571.630527,0,0,0
9995,1704462576581.682157,0,0,0
9996,1704462576591.749438,0,0,0
9997,1704462576601.785509,0,0,0
9998,1704462576611.646723,0,0,0
9999,1704462576621.697212,0,0,0
10000,1704462576631.599763,0,0,0
10001,1704462576641.600709,0,0,0
10002,1704462576651.599631,0,0,0
10003,1704462576661.631605,0,0,0
10004,1704462576671.684548,0,0,0
10005,1704462576681.735508,0,0,0
10006,1704462576691.611860,0,0,0
10007,1704462576701.796370,0,0,0
10008,1704462576711.852279,0,0,0
10009,1704462576721.918768,0,0,0
10010,1704462576731.601617,0,0,0
10011,1704462576741.600579,0,0,0
10012,1704462576751.601534,0,0,0
10013,1704462576761.610996,0,0,0
10014,1704462576771.602855,0,0,0
10015,1704462576781.602659,0,0,0
10016,1704462576791.602983,0,0,0
10017,1704462576801.602576,0,0,0
10018,1704462576811.603242,0,0,0
10019,1704462576821.607975,0,0,0
10020,1704462576831.656299,0,0,0
10021,1704462576841.704353,0,0,0
10022,1704462576851.801810,0,0,0
10023,1704462576861.770736,0,0,0
10024,1704462576871.851682,0,0,0
10025,1704462576881.802584,0,0,0
10026,1704462576891.604666,0,0,0
10027,1704462576901.606033,0,0,0
10028,1704462576911.603602,0,0,0
10029,1704462576921.603717,0,0,0
10030,1704462576931.607768,0,0,0
10031,1704462576941.604707,0,0,0
10032,1704462576951.605061,0,0,0
10033,1704462576961.605767,0,0,0
10034,1704462576971.605290,0,0,0
10035,1704462576981.606286,0,0,0
10036,1704462576991.638871,0,0,0
10037,1704462577001.715959,0,0,0
10038,1704462577011.605636,0,0,0
10039,1704462577021.606823,0,0,0
10040,1704462577031.605614,0,0,0
10041,1704462577041.605889,0,0,0
10042,1704462577051.606163,0,0,0
10043,1704462577061.606568,0,0,0
10044,1704462577071.605570,0,0,0
10045,1704462577081.606777,0,0,0
10046,1704462577091.611049,0,0,0
10047,1704462577101.663541,0,0,0
10048,1704462577111.712958,0,0,0
10049,1704462577121.771341,0,0,0
10050,1704462577131.639047,0,0,0
10051,1704462577141.692051,1,1,1
10052,1704462577151.744403,1,1,1
10053,1704462577161.822233,1,1,1
10054,1704462577171.607744,1,1,1
10055,1704462577181.607558,1,1,1
10056,1704462577191.608394,1,1,1
10057,1704462577201.608438,1,1,1
10058,1704462577211.608382,1,1,1
10059,1704462577221.608245,1,1,1
10060,1704462577231.608410,1,1,1
10061,1704462577241.609686,1,1,1
10062,1704462577251.608338,1,1,1
10063,1704462577261.609394,1,1,1
10064,1704462577271.609277,1,1,1
10065,1704462577281.639218,1,1,1
10066,1704462577291.693914,1,1,1
10067,1704462577301.743541,1,1,1
10068,1704462577311.621697,1,1,1
10069,1704462577321.677085,1,1,1
10070,1704462577331.727974,1,1,1
10071,1704462577341.798891,1,1,1
10072,1704462577351.611353,0,0,0
10073,1704462577361.610165,0,0,0
10074,1704462577371.610370,0,0,0
10075,1704462577381.611125,0,0,0
10076,1704462577391.611109,0,0,0
10077,1704462577401.612365,0,0,0
10078,1704462577411.611167,0,0,0
10079,1704462577421.703094,0,0,0
10080,1704462577431.762008,0,0,0
10081,1704462577441.666824,0,0,0
10082,1704462577451.612706,0,0,0
10083,1704462577461.612129,0,0,0
10084,1704462577471.613846,0,0,0
10085,1704462577481.612377,0,0,0
10086,1704462577491.612111,0,0,0
10087,1704462577501.629678,0,0,0
10088,1704462577511.683733,0,0,0
10089,1704462577521.735945,0,0,0
10090,1704462577531.794359,0,0,0
10091,1704462577541.651044,0,0,0
10092,1704462577551.708676,0,0,0
10093,1704462577561.757231,0,0,0
10094,1704462577571.818170,0,0,0
10095,1704462577581.615163,0,0,0
10096,1704462577591.613975,0,0,0
10097,1704462577601.614019,0,0,0
10098,1704462577611.614173,0,0,0
10099,1704462577621.614908,0,0,0
10100,1704462577631.615504,0,0,0
10101,1704462577641.614977,0,0,0
10102,1704462577651.615281,0,0,0
10103,1704462577661.615165,0,0,0
10104,1704462577671.615600,0,0,0
10105,1704462577681.657402,0,0,0
10106,1704462577691.705887,0,0,0
10107,1704462577701.759682,0,0,0
10108,1704462577711.617209,0,0,0
10109,1704462577721.687555,0,0,0
10110,1704462577731.758682,0,0,0
10111,1704462577741.813679,0,0,0
10112,1704462577751.617085,0,0,0
10113,1704462577761.616868,0,0,0
10114,1704462577771.676093,0,0,0
10115,1704462577781.699892,0,0,0
10116,1704462577791.769907,0,0,0
10117,1704462577801.753701,0,0,0
10118,1704462577811.823175,0,0,0
10119,1704462577821.888983,0,0,0
10120,1704462577831.618209,0,0,0
10121,1704462577841.617952,0,0,0
10122,1704462577851.617956,0,0,0
10123,1704462577861.618281,0,0,0
10124,1704462577871.619688,0,0,0
10125,1704462577881.618229,0,0,0
10126,1704462577891.618824,0,0,0
10127,1704462577901.619078,0,0,0
10128,1704462577911.702419,0,0,0
10129,1704462577921.678308,0,0,0
10130,1704462577931.621114,0,0,0
10131,1704462577941.667876,0,0,0
10132,1704462577951.715560,0,0,0
10133,1704462577961.789763,0,0,0
10134,1704462577971.859227,0,0,0
10135,1704462577981.715151,0,0,0
10136,1704462577991.620117,0,0,0
10137,1704462578001.621203,0,0,0
10138,1704462578011.621287,0,0,0
10139,1704462578021.620269,0,0,0
10140,1704462578031.621195,0,0,0
10141,1704462578041.622451,0,0,0
10142,1704462578051.623417,0,0,0
10143,1704462578061.629642,0,0,0
10144,1704462578071.679971,0,0,0
10145,1704462578081.766848,0,0,0
10146,1704462578091.797199,0,0,0
10147,1704462578101.662941,0,0,0
10148,1704462578111.734690,0,0,0
10149,1704462578121.622072,0,0,0
10150,1704462578131.739396,0,0,0
10151,1704462578141.626559,0,0,0
10152,1704462578151.622916,1,1,1
10153,1704462578161.622639,1,1,1
10154,1704462578171.623746,1,1,1
10155,1704462578181.623870,1,1,1
10156,1704462578191.623814,1,1,1
10157,1704462578201.623657,1,1,1
10158,1704462578211.630234,1,1,1
10159,1704462578221.683247,1,1,1
10160,1704462578231.741250,1,1,1
10161,1704462578241.728139,1,1,1
10162,1704462578251.800389,1,1,1
10163,1704462578261.752263,1,1,1
10164,1704462578271.806028,1,1,1
10165,1704462578281.624782,1,1,1
10166,1704462578291.625727,1,1,1
10167,1704462578301.625411,1,1,1
10168,1704462578311.624623,1,1,1
10169,1704462578321.625960,1,1,1
10170,1704462578331.624842,1,1,1
10171,1704462578341.625798,1,1,1
10172,1704462578351.627244,0,0,0
10173,1704462578361.625685,0,0,0
10174,1704462578371.625559,0,0,0
10175,1704462578381.626896,0,0,0
10176,1704462578391.679538,0,0,0
10177,1704462578401.725819,0,0,0
10178,1704462578411.795724,0,0,0
10179,1704462578421.665584,0,0,0
10180,1704462578431.716163,0,0,0
10181,1704462578441.626479,0,0,0
10182,1704462578451.633737,0,0,0
10183,1704462578461.627409,0,0,0
10184,1704462578471.627453,0,0,0
10185,1704462578481.627497,0,0,0
10186,1704462578491.627451,0,0,0
10187,1704462578501.627545,0,0,0
10188,1704462578511.627369,0,0,0
10189,1704462578521.671045,0,0,0
10190,1704462578531.722946,0,0,0
10191,1704462578541.774767,0,0,0
10192,1704462578551.644176,0,0,0
10193,1704462578561.692130,0,0,0
10194,1704462578571.741357,0,0,0
10195,1704462578581.791244,0,0,0
10196,1704462578591.649051,0,0,0
10197,1704462578601.629188,0,0,0
10198,1704462578611.629593,0,0,0
10199,1704462578621.630178,0,0,0
10200,1704462578631.629330,0,0,0
10201,1704462578641.630376,0,0,0
10202,1704462578651.630260,0,0,0
10203,1704462578661.630685,0,0,0
10204,1704462578671.631471,0,0,0
10205,1704462578681.631094,0,0,0
10206,1704462578691.635757,0,0,0
10207,1704462578701.705231,0,0,0
10208,1704462578711.739139,0,0,0
10209,1704462578721.789317,0,0,0
10210,1704462578731.644980,0,0,0
10211,1704462578741.700648,0,0,0
10212,1704462578751.754283,0,0,0
10213,1704462578761.810873,0,0,0
10214,1704462578771.633514,0,0,0
10215,1704462578781.632557,0,0,0
10216,1704462578791.632230,0,0,0
10217,1704462578801.632414,0,0,0
10218,1704462578811.634593,0,0,0
10219,1704462578821.632683,0,0,0
10220,1704462578831.650901,0,0,0
10221,1704462578841.705928,0,0,0
10222,1704462578851.756658,0,0,0
10223,1704462578861.821203,0,0,0
10224,1704462578871.690922,0,0,0
10225,1704462578881.743826,0,0,0
10226,1704462578891.635005,0,0,0
10227,1704462578901.637434,0,0,0
10228,1704462578911.634302,0,0,0
10229,1704462578921.635659,0,0,0
10230,1704462578931.639590,0,0,0
10231,1704462578941.634234,0,0,0
10232,1704462578951.635791,0,0,0
10233,1704462578961.636647,0,0,0
10234,1704462578971.636140,0,0,0
10235,1704462578981.636665,0,0,0
10236,1704462578991.640907,0,0,0
10237,1704462579001.706734,0,0,0
10238,1704462579011.764386,0,0,0
10239,1704462579021.812671,0,0,0
10240,1704462579031.676810,0,0,0
10241,1704462579041.749070,0,0,0
10242,1704462579051.784640,0,0,0
10243,1704462579061.834778,0,0,0
10244,1704462579071.636160,0,0,0
10245,1704462579081.636184,0,0,0
10246,1704462579091.637120,0,0,0
10247,1704462579101.636983,0,0,0
10248,1704462579111.638490,0,0,0
10249,1704462579121.640538,0,0,0
10250,1704462579131.638488,0,0,0
10251,1704462579141.637049,0,0,0
10252,1704462579151.637184,1,1,1
10253,1704462579161.637037,1,1,1
10254,1704462579171.638905,1,1,1
10255,1704462579181.795052,1,1,1
10256,1704462579191.741305,1,1,1
10257,1704462579201.663353,1,1,1
10258,1704462579211.801246,1,1,1
10259,1704462579221.839481,1,1,1
10260,1704462579231.639109,1,1,1
10261,1704462579241.645305,1,1,1
10262,1704462579251.640410,1,1,1
10263,1704462579261.641516,1,1,1
10264,1704462579271.639857,1,1,1
10265,1704462579281.640061,1,1,1
10266,1704462579291.640125,1,1,1
10267,1704462579301.639869,1,1,1
10268,1704462579311.640073,1,1,1
10269,1704462579321.641109,1,1,1
10270,1704462579331.641564,1,1,1
10271,1704462579341.693446,1,1,1
10272,1704462579351.741870,0,0,0
10273,1704462579361.792680,0,0,0
10274,1704462579371.657270,0,0,0
10275,1704462579381.706476,0,0,0
10276,1704462579391.764268,0,0,0
10277,1704462579401.818765,0,0,0
10278,1704462579411.641807,0,0,0
10279,1704462579421.641801,0,0,0
10280,1704462579431.643728,0,0,0
10281,1704462579441.641899,0,0,0
10282,1704462579451.644448,0,0,0
10283,1704462579461.644802,0,0,0
10284,1704462579471.642272,0,0,0
10285,1704462579481.643007,0,0,0
10286,1704462579491.642801,0,0,0
10287,1704462579501.644538,0,0,0
10288,1704462579511.668838,0,0,0
10289,1704462579521.718595,0,0,0
10290,1704462579531.643217,0,0,0
10291,1704462579541.644334,0,0,0
10292,1704462579551.645640,0,0,0
10293,1704462579561.645764,0,0,0
10294,1704462579571.911467,0,0,0
10295,1704462579581.810441,0,0,0
10296,1704462579591.665994,0,0,0
10297,1704462579601.717084,0,0,0
10298,1704462579611.770909,0,0,0
10299,1704462579621.822951,0,0,0
10300,1704462579631.646714,0,0,0
10301,1704462579641.644684,0,0,0
10302,1704462579651.644829,0,0,0
10303,1704462579661.645754,0,0,0
10304,1704462579671.645698,0,0,0
10305,1704462579681.646043,0,0,0
10306,1704462579691.645696,0,0,0
10307,1704462579701.645560,0,0,0
10308,1704462579711.648710,0,0,0
10309,1704462579721.645979,0,0,0
10310,1704462579731.646704,0,0,0
10311,1704462579741.710187,0,0,0
10312,1704462579751.751950,0,0,0
10313,1704462579761.817346,0,0,0
10314,1704462579771.679502,0,0,0
10315,1704462579781.729930,0,0,0
10316,1704462579791.793524,0,0,0
10317,1704462579801.865092,0,0,0
10318,1704462579811.647538,0,0,0
10319,1704462579821.647592,0,0,0
10320,1704462579831.647606,0,0,0
10321,1704462579841.647640,0,0,0
10322,1704462579851.648646,0,0,0
10323,1704462579861.648430,0,0,0
10324,1704462579871.648614,0,0,0
10325,1704462579881.703311,0,0,0
10326,1704462579891.749481,0,0,0
10327,1704462579901.798908,0,0,0
10328,1704462579911.665892,0,0,0
10329,1704462579921.717062,0,0,0
10330,1704462579931.650522,0,0,0
10331,1704462579941.652920,0,0,0
10332,1704462579951.649408,0,0,0
10333,1704462579961.649452,0,0,0
10334,1704462579971.650628,0,0,0
10335,1704462579981.650401,0,0,0
10336,1704462579991.650736,0,0,0
10337,1704462580001.650419,0,0,0
10338,1704462580011.677865,0,0,0
10339,1704462580021.732572,0,0,0
10340,1704462580031.786226,0,0,0
10341,1704462580041.660094,0,0,0
10342,1704462580051.715031,0,0,0
10343,1704462580061.786238,0,0,0
10344,1704462580071.833361,0,0,0
10345,1704462580081.652726,0,0,0
10346,1704462580091.652209,0,0,0
10347,1704462580101.652413,0,0,0
10348,1704462580111.652728,0,0,0
10349,1704462580121.652371,0,0,0
10350,1704462580131.652355,0,0,0
10351,1704462580141.652600,0,0,0
10352,1704462580151.657854,1,1,1
10353,1704462580161.652658,1,1,1
10354,1704462580171.653423,1,1,1
10355,1704462580181.747694,1,1,1
10356,1704462580191.820615,1,1,1
10357,1704462580201.667642,1,1,1
10358,1704462580211.732598,1,1,1
10359,1704462580221.784730,1,1,1
10360,1704462580231.840348,1,1,1
10361,1704462580241.654323,1,1,1
10362,1704462580251.654297,1,1,1
10363,1704462580261.654311,1,1,1
10364,1704462580271.654385,1,1,1
10365,1704462580281.654479,1,1,1
10366,1704462580291.655335,1,1,1
10367,1704462580301.655720,1,1,1
10368,1704462580311.691781,1,1,1
10369,1704462580321.746107,1,1,1
10370,1704462580331.765347,1,1,1
10371,1704462580341.820725,1,1,1
10372,1704462580351.656481,0,0,0
10373,1704462580361.656395,0,0,0
10374,1704462580371.661248,0,0,0
10375,1704462580381.656233,0,0,0
10376,1704462580391.656377,0,0,0
10377,1704462580401.656121,0,0,0
10378,1704462580411.656175,0,0,0
10379,1704462580421.675204,0,0,0
10380,1704462580431.657165,0,0,0
10381,1704462580441.658511,0,0,0
10382,1704462580451.658154,0,0,0
10383,1704462580461.701830,0,0,0
10384,1704462580471.753051,0,0,0
10385,1704462580481.820381,0,0,0
10386,1704462580491.676134,0,0,0
10387,1704462580501.737022,0,0,0
10388,1704462580511.792871,0,0,0
10389,1704462580521.659225,0,0,0
10390,1704462580531.658217,0,0,0
10391,1704462580541.665184,0,0,0
10392,1704462580551.659136,0,0,0
10393,1704462580561.659301,0,0,0
10394,1704462580571.659024,0,0,0
10395,1704462580581.660962,0,0,0
10396,1704462580591.710419,0,0,0
10397,1704462580601.758092,0,0,0
10398,1704462580611.818930,0,0,0
10399,1704462580621.686175,0,0,0
10400,1704462580631.735482,0,0,0
10401,1704462580641.791892,0,0,0
10402,1704462580651.849293,0,0,0
10403,1704462580661.661004,0,0,0
10404,1704462580671.661038,0,0,0
10405,1704462580681.661202,0,0,0
10406,1704462580691.661136,0,0,0
10407,1704462580701.661030,0,0,0
10408,1704462580711.662156,0,0,0
10409,1704462580721.661078,0,0,0
10410,1704462580731.662114,0,0,0
10411,1704462580741.662840,0,0,0
10412,1704462580751.706065,0,0,0
10413,1704462580761.762414,0,0,0
10414,1704462580771.814346,0,0,0
10415,1704462580781.670490,0,0,0
10416,1704462580791.733542,0,0,0
10417,1704462580801.778380,0,0,0
10418,1704462580811.838497,0,0,0
10419,1704462580821.664635,0,0,0
10420,1704462580831.662836,0,0,0
10421,1704462580841.664914,0,0,0
10422,1704462580851.663735,0,0,0
10423,1704462580861.663860,0,0,0
10424,1704462580871.665457,0,0,0
10425,1704462580881.667284,0,0,0
10426,1704462580891.667799,0,0,0
10427,1704462580901.665539,0,0,0
10428,1704462580911.665443,0,0,0
10429,1704462580921.717334,0,0,0
10430,1704462580931.778393,0,0,0
10431,1704462580941.969155,0,0,0
10432,1704462580951.664787,0,0,0
10433,1704462580961.664832,0,0,0
10434,1704462580971.669204,0,0,0
10435,1704462580981.669098,0,0,0
10436,1704462580991.677257,0,0,0
10437,1704462581001.668224,0,0,0
10438,1704462581011.665843,0,0,0
10439,1704462581021.667000,0,0,0
10440,1704462581031.668256,0,0,0
10441,1704462581041.728293,0,0,0
10442,1704462581051.777429,0,0,0
10443,1704462581061.827878,0,0,0
10444,1704462581071.686406,0,0,0
10445,1704462581081.746733,0,0,0
10446,1704462581091.797583,0,0,0
10447,1704462581101.855966,0,0,0
10448,1704462581111.681733,0,0,0
10449,1704462581121.667851,0,0,0
10450,1704462581131.667705,0,0,0
