Sample,X(ms) [05.01.2024 12:51:17 134 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
14553,1704459202888.473426,0,0,0
14554,1704459202898.531117,1,1,1
14555,1704459202908.357283,1,1,1
14556,1704459202918.357205,1,1,1
14557,1704459202928.358120,1,1,1
14558,1704459202938.358082,1,1,1
14559,1704459202948.363104,1,1,1
14560,1704459202958.358027,1,1,1
14561,1704459202968.358380,1,1,1
14562,1704459202978.360606,1,1,1
14563,1704459202988.358535,1,1,1
14564,1704459202998.359298,1,1,1
14565,1704459203008.460350,1,1,1
14566,1704459203018.435105,1,1,1
14567,1704459203028.391346,1,1,1
14568,1704459203038.442133,1,1,1
14569,1704459203048.498151,1,1,1
14570,1704459203058.546754,1,1,1
14571,1704459203068.362852,1,1,1
14572,1704459203078.367483,1,1,1
14573,1704459203088.391721,1,1,1
14574,1704459203098.361025,1,1,1
14575,1704459203108.360998,1,1,1
14576,1704459203118.361050,1,1,1
14577,1704459203128.362045,1,1,1
14578,1704459203138.361055,1,1,1
14579,1704459203148.361027,1,1,1
14580,1704459203158.411895,1,1,1
14581,1704459203168.380178,1,1,1
14582,1704459203178.433711,1,1,1
14583,1704459203188.487534,1,1,1
14584,1704459203198.536849,1,1,1
14585,1704459203208.394665,1,1,1
14586,1704459203218.444000,1,1,1
14587,1704459203228.498144,1,1,1
14588,1704459203238.367100,1,1,1
14589,1704459203248.363466,1,1,1
14590,1704459203258.364360,1,1,1
14591,1704459203268.384530,1,1,1
14592,1704459203278.368142,1,1,1
14593,1704459203288.365058,1,1,1
14594,1704459203298.364129,1,1,1
14595,1704459203308.364943,1,1,1
14596,1704459203318.363963,1,1,1
14597,1704459203328.364116,1,1,1
14598,1704459203338.384867,1,1,1
14599,1704459203348.435745,1,1,1
14600,1704459203358.486623,1,1,1
14601,1704459203368.542560,1,1,1
14602,1704459203378.450650,1,1,1
14603,1704459203388.393135,1,1,1
14604,1704459203398.365836,0,0,0
14605,1704459203408.365768,0,0,0
14606,1704459203418.366051,0,0,0
14607,1704459203428.365853,0,0,0
14608,1704459203438.366907,0,0,0
14609,1704459203448.367711,0,0,0
14610,1704459203458.366792,0,0,0
14611,1704459203468.366754,0,0,0
14612,1704459203478.368490,0,0,0
14613,1704459203488.466186,0,0,0
14614,1704459203498.441792,0,0,0
14615,1704459203508.496668,0,0,0
14616,1704459203518.548026,0,0,0
14617,1704459203528.367590,0,0,0
14618,1704459203538.367542,0,0,0
14619,1704459203548.367595,0,0,0
14620,1704459203558.368679,0,0,0
14621,1704459203568.368782,0,0,0
14622,1704459203578.369305,0,0,0
14623,1704459203588.369989,0,0,0
14624,1704459203598.369300,0,0,0
14625,1704459203608.368691,0,0,0
14626,1704459203618.369535,0,0,0
14627,1704459203628.371351,0,0,0
14628,1704459203638.434342,0,0,0
14629,1704459203648.496140,0,0,0
14630,1704459203658.545976,0,0,0
14631,1704459203668.404773,0,0,0
14632,1704459203678.512007,0,0,0
14633,1704459203688.554118,0,0,0
14634,1704459203698.372119,0,0,0
14635,1704459203708.372933,0,0,0
14636,1704459203718.371453,0,0,0
14637,1704459203728.373038,0,0,0
14638,1704459203738.376296,0,0,0
14639,1704459203748.374215,0,0,0
14640,1704459203758.371632,0,0,0
14641,1704459203768.371675,0,0,0
14642,1704459203778.371928,0,0,0
14643,1704459203788.373804,0,0,0
14644,1704459203798.415855,0,0,0
14645,1704459203808.466673,0,0,0
14646,1704459203818.637095,0,0,0
14647,1704459203828.385615,0,0,0
14648,1704459203838.445270,0,0,0
14649,1704459203848.504032,0,0,0
14650,1704459203858.559559,0,0,0
14651,1704459203868.377269,0,0,0
14652,1704459203878.401367,0,0,0
14653,1704459203888.373517,0,0,0
14654,1704459203898.373720,1,1,1
14655,1704459203908.376938,1,1,1
14656,1704459203918.375698,1,1,1
14657,1704459203928.374428,1,1,1
14658,1704459203938.374410,1,1,1
14659,1704459203948.509757,1,1,1
14660,1704459203958.375297,1,1,1
14661,1704459203968.377453,1,1,1
14662,1704459203978.430495,1,1,1
14663,1704459203988.484890,1,1,1
14664,1704459203998.534936,1,1,1
14665,1704459204008.420974,1,1,1
14666,1704459204018.478064,1,1,1
14667,1704459204028.540604,1,1,1
14668,1704459204038.376208,1,1,1
14669,1704459204048.376621,1,1,1
14670,1704459204058.376844,1,1,1
14671,1704459204068.379791,1,1,1
14672,1704459204078.377940,1,1,1
14673,1704459204088.378464,1,1,1
14674,1704459204098.378346,1,1,1
14675,1704459204108.385752,1,1,1
14676,1704459204118.430849,1,1,1
14677,1704459204128.489151,1,1,1
14678,1704459204138.538035,1,1,1
14679,1704459204148.405799,1,1,1
14680,1704459204158.512352,1,1,1
14681,1704459204168.557869,1,1,1
14682,1704459204178.377994,1,1,1
14683,1704459204188.378117,1,1,1
14684,1704459204198.379211,1,1,1
14685,1704459204208.379164,1,1,1
14686,1704459204218.380278,1,1,1
14687,1704459204228.379058,1,1,1
14688,1704459204238.380684,1,1,1
14689,1704459204248.380185,1,1,1
14690,1704459204258.380187,1,1,1
14691,1704459204268.380230,1,1,1
14692,1704459204278.382476,1,1,1
14693,1704459204288.390173,1,1,1
14694,1704459204298.446672,1,1,1
14695,1704459204308.502278,1,1,1
14696,1704459204318.560951,1,1,1
14697,1704459204328.420390,1,1,1
14698,1704459204338.467911,1,1,1
14699,1704459204348.521414,1,1,1
14700,1704459204358.572712,1,1,1
14701,1704459204368.382157,1,1,1
14702,1704459204378.381999,1,1,1
14703,1704459204388.406618,1,1,1
14704,1704459204398.381924,0,0,0
14705,1704459204408.381886,0,0,0
14706,1704459204418.382109,0,0,0
14707,1704459204428.382973,0,0,0
14708,1704459204438.382905,0,0,0
14709,1704459204448.383509,0,0,0
14710,1704459204458.384052,0,0,0
14711,1704459204468.390487,0,0,0
14712,1704459204478.454289,0,0,0
14713,1704459204488.500999,0,0,0
14714,1704459204498.570401,0,0,0
14715,1704459204508.429550,0,0,0
14716,1704459204518.482652,0,0,0
14717,1704459204528.554228,0,0,0
14718,1704459204538.398689,0,0,0
14719,1704459204548.385747,0,0,0
14720,1704459204558.385088,0,0,0
14721,1704459204568.392274,0,0,0
14722,1704459204578.386726,0,0,0
14723,1704459204588.535167,0,0,0
14724,1704459204598.432346,0,0,0
14725,1704459204608.447898,0,0,0
14726,1704459204618.502352,0,0,0
14727,1704459204628.555735,0,0,0
14728,1704459204638.385708,0,0,0
14729,1704459204648.386712,0,0,0
14730,1704459204658.386795,0,0,0
14731,1704459204668.389633,0,0,0
14732,1704459204678.389385,0,0,0
14733,1704459204688.386672,0,0,0
14734,1704459204698.386784,0,0,0
14735,1704459204708.389412,0,0,0
14736,1704459204718.387691,0,0,0
14737,1704459204728.554136,0,0,0
14738,1704459204738.394408,0,0,0
14739,1704459204748.390313,0,0,0
14740,1704459204758.389494,0,0,0
14741,1704459204768.396119,0,0,0
14742,1704459204778.388657,0,0,0
14743,1704459204788.418876,0,0,0
14744,1704459204798.518165,0,0,0
14745,1704459204808.388774,0,0,0
14746,1704459204818.392143,0,0,0
14747,1704459204828.446517,0,0,0
14748,1704459204838.507164,0,0,0
14749,1704459204848.560346,0,0,0
14750,1704459204858.411629,0,0,0
14751,1704459204868.517019,0,0,0
14752,1704459204878.568849,0,0,0
14753,1704459204888.390627,0,0,0
14754,1704459204898.390980,1,1,1
14755,1704459204908.390782,1,1,1
14756,1704459204918.390574,1,1,1
14757,1704459204928.390697,1,1,1
14758,1704459204938.392502,1,1,1
14759,1704459204948.392695,1,1,1
14760,1704459204958.391535,1,1,1
14761,1704459204968.411275,1,1,1
14762,1704459204978.458796,1,1,1
14763,1704459204988.517889,1,1,1
14764,1704459204998.573276,1,1,1
14765,1704459205008.424599,1,1,1
14766,1704459205018.476469,1,1,1
14767,1704459205028.535672,1,1,1
14768,1704459205038.581761,1,1,1
14769,1704459205048.393520,1,1,1
14770,1704459205058.393393,1,1,1
14771,1704459205068.394026,1,1,1
14772,1704459205078.411080,1,1,1
14773,1704459205088.393440,1,1,1
14774,1704459205098.581134,1,1,1
14775,1704459205108.578923,1,1,1
14776,1704459205118.394399,1,1,1
14777,1704459205128.395283,1,1,1
14778,1704459205138.452593,1,1,1
14779,1704459205148.465159,1,1,1
14780,1704459205158.511167,1,1,1
14781,1704459205168.564139,1,1,1
14782,1704459205178.395225,1,1,1
14783,1704459205188.409734,1,1,1
14784,1704459205198.398365,1,1,1
14785,1704459205208.397155,1,1,1
14786,1704459205218.395324,1,1,1
14787,1704459205228.397901,1,1,1
14788,1704459205238.396381,1,1,1
14789,1704459205248.396383,1,1,1
14790,1704459205258.406134,1,1,1
14791,1704459205268.396258,1,1,1
14792,1704459205278.463617,1,1,1
14793,1704459205288.513823,1,1,1
14794,1704459205298.572726,1,1,1
14795,1704459205308.434118,1,1,1
14796,1704459205318.481329,1,1,1
14797,1704459205328.535714,1,1,1
14798,1704459205338.588024,1,1,1
14799,1704459205348.398110,1,1,1
14800,1704459205358.398193,1,1,1
14801,1704459205368.398175,1,1,1
14802,1704459205378.398238,1,1,1
14803,1704459205388.403219,1,1,1
14804,1704459205398.404484,0,0,0
14805,1704459205408.399317,0,0,0
14806,1704459205418.400271,0,0,0
14807,1704459205428.635104,0,0,0
14808,1704459205438.443397,0,0,0
14809,1704459205448.493553,0,0,0
14810,1704459205458.560972,0,0,0
14811,1704459205468.405322,0,0,0
14812,1704459205478.468724,0,0,0
14813,1704459205488.528709,0,0,0
14814,1704459205498.400240,0,0,0
14815,1704459205508.400102,0,0,0
14816,1704459205518.412097,0,0,0
14817,1704459205528.401149,0,0,0
14818,1704459205538.401542,0,0,0
14819,1704459205548.401174,0,0,0
14820,1704459205558.402639,0,0,0
14821,1704459205568.408302,0,0,0
14822,1704459205578.437118,0,0,0
14823,1704459205588.492424,0,0,0
14824,1704459205598.454315,0,0,0
14825,1704459205608.409964,0,0,0
14826,1704459205618.402002,0,0,0
14827,1704459205628.403978,0,0,0
14828,1704459205638.405814,0,0,0
14829,1704459205648.402971,0,0,0
14830,1704459205658.402913,0,0,0
14831,1704459205668.402976,0,0,0
14832,1704459205678.404160,0,0,0
14833,1704459205688.402980,0,0,0
14834,1704459205698.483875,0,0,0
14835,1704459205708.404458,0,0,0
14836,1704459205718.407666,0,0,0
14837,1704459205728.421966,0,0,0
14838,1704459205738.480197,0,0,0
14839,1704459205748.555110,0,0,0
14840,1704459205758.585039,0,0,0
14841,1704459205768.441321,0,0,0
14842,1704459205778.491348,0,0,0
14843,1704459205788.558616,0,0,0
14844,1704459205798.406293,0,0,0
14845,1704459205808.405744,0,0,0
14846,1704459205818.405706,0,0,0
14847,1704459205828.411710,0,0,0
14848,1704459205838.407625,0,0,0
14849,1704459205848.405824,0,0,0
14850,1704459205858.406748,0,0,0
14851,1704459205868.407001,0,0,0
14852,1704459205878.406903,0,0,0
14853,1704459205888.406725,0,0,0
14854,1704459205898.406848,1,1,1
14855,1704459205908.424984,1,1,1
14856,1704459205918.472966,1,1,1
14857,1704459205928.565092,1,1,1
14858,1704459205938.408390,1,1,1
14859,1704459205948.407611,1,1,1
14860,1704459205958.407964,1,1,1
14861,1704459205968.409439,1,1,1
14862,1704459205978.413239,1,1,1
14863,1704459205988.408923,1,1,1
14864,1704459205998.409066,1,1,1
14865,1704459206008.411442,1,1,1
14866,1704459206018.411254,1,1,1
14867,1704459206028.432797,1,1,1
14868,1704459206038.486961,1,1,1
14869,1704459206048.550904,1,1,1
14870,1704459206058.411224,1,1,1
14871,1704459206068.460539,1,1,1
14872,1704459206078.519772,1,1,1
14873,1704459206088.585448,1,1,1
14874,1704459206098.412957,1,1,1
14875,1704459206108.410545,1,1,1
14876,1704459206118.412070,1,1,1
14877,1704459206128.410790,1,1,1
14878,1704459206138.410712,1,1,1
14879,1704459206148.458344,1,1,1
14880,1704459206158.412230,1,1,1
14881,1704459206168.411611,1,1,1
14882,1704459206178.411784,1,1,1
14883,1704459206188.411495,1,1,1
14884,1704459206198.412890,1,1,1
14885,1704459206208.444983,1,1,1
14886,1704459206218.501141,1,1,1
14887,1704459206228.552469,1,1,1
14888,1704459206238.600191,1,1,1
14889,1704459206248.462235,1,1,1
14890,1704459206258.414367,1,1,1
14891,1704459206268.415422,1,1,1
14892,1704459206278.413460,1,1,1
14893,1704459206288.413533,1,1,1
14894,1704459206298.413636,1,1,1
14895,1704459206308.413518,1,1,1
14896,1704459206318.414542,1,1,1
14897,1704459206328.428130,1,1,1
14898,1704459206338.479519,1,1,1
14899,1704459206348.529194,1,1,1
14900,1704459206358.591654,1,1,1
14901,1704459206368.437146,1,1,1
14902,1704459206378.492853,1,1,1
14903,1704459206388.546697,1,1,1
14904,1704459206398.415152,1,1,1
14905,1704459206408.416377,0,0,0
14906,1704459206418.415367,0,0,0
14907,1704459206428.416732,0,0,0
14908,1704459206438.417236,0,0,0
14909,1704459206448.417559,0,0,0
14910,1704459206458.416369,0,0,0
14911,1704459206468.422342,0,0,0
14912,1704459206478.416644,0,0,0
14913,1704459206488.417368,0,0,0
14914,1704459206498.417230,0,0,0
14915,1704459206508.424786,0,0,0
14916,1704459206518.470795,0,0,0
14917,1704459206528.523196,0,0,0
14918,1704459206538.582449,0,0,0
14919,1704459206548.450113,0,0,0
14920,1704459206558.497475,0,0,0
14921,1704459206568.550737,0,0,0
14922,1704459206578.601374,0,0,0
14923,1704459206588.418133,0,0,0
14924,1704459206598.506962,0,0,0
14925,1704459206608.558922,0,0,0
14926,1704459206618.420434,0,0,0
14927,1704459206628.471402,0,0,0
14928,1704459206638.528161,0,0,0
14929,1704459206648.580302,0,0,0
14930,1704459206658.419162,0,0,0
14931,1704459206668.420006,0,0,0
14932,1704459206678.419988,0,0,0
14933,1704459206688.421543,0,0,0
14934,1704459206698.422036,0,0,0
14935,1704459206708.421468,0,0,0
14936,1704459206718.421821,0,0,0
14937,1704459206728.421062,0,0,0
14938,1704459206738.424230,0,0,0
14939,1704459206748.473485,0,0,0
14940,1704459206758.522780,0,0,0
14941,1704459206768.579959,0,0,0
14942,1704459206778.435070,0,0,0
14943,1704459206788.487050,0,0,0
14944,1704459206798.541745,0,0,0
14945,1704459206808.594085,0,0,0
14946,1704459206818.438566,0,0,0
14947,1704459206828.430814,0,0,0
14948,1704459206838.423563,0,0,0
14949,1704459206848.423705,0,0,0
14950,1704459206858.425441,0,0,0
14951,1704459206868.424031,0,0,0
14952,1704459206878.423041,0,0,0
14953,1704459206888.425689,0,0,0
14954,1704459206898.459965,0,0,0
14955,1704459206908.517686,1,1,1
14956,1704459206918.585395,1,1,1
14957,1704459206928.476674,1,1,1
14958,1704459206938.498828,1,1,1
14959,1704459206948.553412,1,1,1
14960,1704459206958.608408,1,1,1
14961,1704459206968.425367,1,1,1
14962,1704459206978.425149,1,1,1
14963,1704459206988.483982,1,1,1
14964,1704459206998.538747,1,1,1
14965,1704459207008.594324,1,1,1
14966,1704459207018.454113,1,1,1
14967,1704459207028.512885,1,1,1
14968,1704459207038.567410,1,1,1
14969,1704459207048.618108,1,1,1
14970,1704459207058.432111,1,1,1
14971,1704459207068.426713,1,1,1
14972,1704459207078.427838,1,1,1
14973,1704459207088.429353,1,1,1
14974,1704459207098.426720,1,1,1
14975,1704459207108.427735,1,1,1
14976,1704459207118.426665,1,1,1
14977,1704459207128.428341,1,1,1
14978,1704459207138.429145,1,1,1
14979,1704459207148.427684,1,1,1
14980,1704459207158.427697,1,1,1
14981,1704459207168.453618,1,1,1
14982,1704459207178.439143,1,1,1
14983,1704459207188.588004,1,1,1
14984,1704459207198.445059,1,1,1
14985,1704459207208.501747,1,1,1
14986,1704459207218.573324,1,1,1
14987,1704459207228.744979,1,1,1
14988,1704459207238.434879,1,1,1
14989,1704459207248.429652,1,1,1
14990,1704459207258.444973,1,1,1
14991,1704459207268.429807,1,1,1
14992,1704459207278.534415,1,1,1
14993,1704459207288.429651,1,1,1
14994,1704459207298.435695,1,1,1
14995,1704459207308.497112,1,1,1
14996,1704459207318.551858,1,1,1
14997,1704459207328.596594,1,1,1
14998,1704459207338.460721,1,1,1
14999,1704459207348.512391,1,1,1
15000,1704459207358.570011,1,1,1
15001,1704459207368.630337,1,1,1
15002,1704459207378.431907,1,1,1
15003,1704459207388.432901,1,1,1
15004,1704459207398.433304,1,1,1
15005,1704459207408.432215,0,0,0
15006,1704459207418.432417,0,0,0
15007,1704459207428.433652,0,0,0
15008,1704459207438.432582,0,0,0
15009,1704459207448.432414,0,0,0
15010,1704459207458.432437,0,0,0
15011,1704459207468.433561,0,0,0
15012,1704459207478.433453,0,0,0
15013,1704459207488.458503,0,0,0
15014,1704459207498.518588,0,0,0
15015,1704459207508.524001,0,0,0
15016,1704459207518.453330,0,0,0
15017,1704459207528.508446,0,0,0
15018,1704459207538.561268,0,0,0
15019,1704459207548.611885,0,0,0
15020,1704459207558.434615,0,0,0
15021,1704459207568.436791,0,0,0
15022,1704459207578.436132,0,0,0
15023,1704459207588.435764,0,0,0
15024,1704459207598.436788,0,0,0
15025,1704459207608.435618,0,0,0
15026,1704459207618.435280,0,0,0
15027,1704459207628.435333,0,0,0
15028,1704459207638.436227,0,0,0
15029,1704459207648.436409,0,0,0
15030,1704459207658.447022,0,0,0
15031,1704459207668.503069,0,0,0
15032,1704459207678.436377,0,0,0
15033,1704459207688.436169,0,0,0
15034,1704459207698.437233,0,0,0
15035,1704459207708.442986,0,0,0
15036,1704459207718.465801,0,0,0
15037,1704459207728.521037,0,0,0
15038,1704459207738.446580,0,0,0
15039,1704459207748.484343,0,0,0
15040,1704459207758.543206,0,0,0
15041,1704459207768.594314,0,0,0
15042,1704459207778.438244,0,0,0
15043,1704459207788.446953,0,0,0
15044,1704459207798.439341,0,0,0
15045,1704459207808.439543,0,0,0
15046,1704459207818.439145,0,0,0
15047,1704459207828.439167,0,0,0
15048,1704459207838.439320,0,0,0
15049,1704459207848.439132,0,0,0
15050,1704459207858.439155,0,0,0
15051,1704459207868.441912,0,0,0
15052,1704459207878.444219,0,0,0
15053,1704459207888.488454,0,0,0
15054,1704459207898.565742,0,0,0
15055,1704459207908.624675,1,1,1
15056,1704459207918.479485,1,1,1
15057,1704459207928.554367,1,1,1
15058,1704459207938.601308,1,1,1
15059,1704459207948.441180,1,1,1
15060,1704459207958.441302,1,1,1
15061,1704459207968.440984,1,1,1
15062,1704459207978.441948,1,1,1
15063,1704459207988.442261,1,1,1
15064,1704459207998.441913,1,1,1
15065,1704459208008.442006,1,1,1
15066,1704459208018.445014,1,1,1
15067,1704459208028.442361,1,1,1
15068,1704459208038.443415,1,1,1
15069,1704459208048.443849,1,1,1
15070,1704459208058.476212,1,1,1
15071,1704459208068.644991,1,1,1
15072,1704459208078.442974,1,1,1
15073,1704459208088.443167,1,1,1
15074,1704459208098.443921,1,1,1
15075,1704459208108.444063,1,1,1
15076,1704459208118.659680,1,1,1
15077,1704459208128.457393,1,1,1
15078,1704459208138.444121,1,1,1
15079,1704459208148.444393,1,1,1
15080,1704459208158.444837,1,1,1
15081,1704459208168.444929,1,1,1
15082,1704459208178.468456,1,1,1
15083,1704459208188.547436,1,1,1
15084,1704459208198.576884,1,1,1
15085,1704459208208.629455,1,1,1
15086,1704459208218.491799,1,1,1
15087,1704459208228.554920,1,1,1
15088,1704459208238.618291,1,1,1
15089,1704459208248.447663,1,1,1
15090,1704459208258.445963,1,1,1
15091,1704459208268.445885,1,1,1
15092,1704459208278.446809,1,1,1
15093,1704459208288.447192,1,1,1
15094,1704459208298.447014,1,1,1
15095,1704459208308.446776,1,1,1
15096,1704459208318.556695,1,1,1
15097,1704459208328.460587,1,1,1
15098,1704459208338.449358,1,1,1
15099,1704459208348.497110,1,1,1
15100,1704459208358.586290,1,1,1
15101,1704459208368.601360,1,1,1
15102,1704459208378.464035,1,1,1
15103,1704459208388.514061,1,1,1
15104,1704459208398.569257,1,1,1
15105,1704459208408.622229,0,0,0
15106,1704459208418.448646,0,0,0
15107,1704459208428.448628,0,0,0
15108,1704459208438.448640,0,0,0
15109,1704459208448.449695,0,0,0
15110,1704459208458.449647,0,0,0
15111,1704459208468.449629,0,0,0
15112,1704459208478.449542,0,0,0
15113,1704459208488.449764,0,0,0
15114,1704459208498.449777,0,0,0
15115,1704459208508.450511,0,0,0
15116,1704459208518.468206,0,0,0
15117,1704459208528.563658,0,0,0
15118,1704459208538.577596,0,0,0
15119,1704459208548.631720,0,0,0
15120,1704459208558.489055,0,0,0
15121,1704459208568.540734,0,0,0
15122,1704459208578.599978,0,0,0
15123,1704459208588.650425,0,0,0
15124,1704459208598.451774,0,0,0
15125,1704459208608.454071,0,0,0
15126,1704459208618.452310,0,0,0
15127,1704459208628.452773,0,0,0
15128,1704459208638.453627,0,0,0
15129,1704459208648.452387,0,0,0
15130,1704459208658.452430,0,0,0
15131,1704459208668.452482,0,0,0
15132,1704459208678.453557,0,0,0
15133,1704459208688.455192,0,0,0
15134,1704459208698.461647,0,0,0
15135,1704459208708.518977,0,0,0
15136,1704459208718.596585,0,0,0
15137,1704459208728.629769,0,0,0
15138,1704459208738.495430,0,0,0
15139,1704459208748.545606,0,0,0
15140,1704459208758.656667,0,0,0
15141,1704459208768.454380,0,0,0
15142,1704459208778.470332,0,0,0
15143,1704459208788.455497,0,0,0
