Sample,X(ms) [05.01.2024 13:09:18 410 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
16487,1704460314864.565366,1,0,0
16488,1704460314874.388045,1,0,0
16489,1704460314884.388298,1,0,0
16490,1704460314894.390274,1,0,0
16491,1704460314904.388042,1,0,0
16492,1704460314914.389618,1,0,0
16493,1704460314924.388528,1,0,0
16494,1704460314934.389552,1,0,0
16495,1704460314944.389855,1,0,0
16496,1704460314954.389487,1,0,0
16497,1704460314964.390451,1,0,0
16498,1704460314974.392507,1,0,0
16499,1704460314984.424019,1,0,0
16500,1704460314994.477622,1,0,0
16501,1704460315004.530513,1,0,0
16502,1704460315014.413957,1,0,0
16503,1704460315024.471738,1,0,0
16504,1704460315034.523097,1,0,0
16505,1704460315044.580567,1,0,0
16506,1704460315054.391695,1,0,0
16507,1704460315064.391226,1,0,0
16508,1704460315074.390808,1,0,0
16509,1704460315084.391061,1,0,0
16510,1704460315094.390893,1,0,0
16511,1704460315104.392759,1,0,0
16512,1704460315114.391739,1,0,0
16513,1704460315124.392994,1,0,0
16514,1704460315134.392515,1,0,0
16515,1704460315144.393119,1,0,0
16516,1704460315154.393232,1,0,0
16517,1704460315164.443979,1,0,0
16518,1704460315174.494516,1,0,0
16519,1704460315184.547238,1,0,0
16520,1704460315194.407037,1,0,0
16521,1704460315204.458235,1,0,0
16522,1704460315214.525173,1,0,0
16523,1704460315224.580590,1,0,0
16524,1704460315234.401376,1,0,0
16525,1704460315244.395397,1,1,0
16526,1704460315254.394347,1,1,0
16527,1704460315264.395582,1,1,0
16528,1704460315274.394172,1,1,0
16529,1704460315284.394305,1,1,0
16530,1704460315294.393876,1,1,0
16531,1704460315304.404769,1,1,0
16532,1704460315314.465846,1,1,0
16533,1704460315324.522455,1,1,0
16534,1704460315334.557483,1,1,0
16535,1704460315344.431909,1,1,0
16536,1704460315354.467809,1,1,0
16537,1704460315364.525079,1,1,0
16538,1704460315374.574003,1,1,0
16539,1704460315384.396242,1,1,0
16540,1704460315394.396425,1,1,0
16541,1704460315404.395606,1,1,0
16542,1704460315414.395638,1,1,0
16543,1704460315424.396562,1,1,0
16544,1704460315434.395593,1,1,0
16545,1704460315444.395615,1,1,0
16546,1704460315454.398954,1,1,0
16547,1704460315464.517058,1,1,0
16548,1704460315474.568957,1,1,0
16549,1704460315484.426352,1,1,0
16550,1704460315494.482821,1,1,0
16551,1704460315504.545701,1,1,0
16552,1704460315514.400962,1,1,0
16553,1704460315524.397568,1,1,0
16554,1704460315534.397590,1,1,0
16555,1704460315544.397502,1,1,0
16556,1704460315554.397956,1,1,0
16557,1704460315564.397888,1,1,0
16558,1704460315574.397820,1,1,0
16559,1704460315584.488423,1,1,0
16560,1704460315594.548778,1,1,0
16561,1704460315604.401384,1,1,0
16562,1704460315614.461659,1,1,0
16563,1704460315624.521053,1,1,0
16564,1704460315634.565649,1,1,0
16565,1704460315644.426210,1,1,0
16566,1704460315654.413679,1,1,0
16567,1704460315664.399264,1,1,0
16568,1704460315674.399367,1,1,0
16569,1704460315684.399439,1,1,0
16570,1704460315694.399522,1,1,0
16571,1704460315704.400606,1,1,0
16572,1704460315714.400388,1,1,0
16573,1704460315724.400591,1,1,0
16574,1704460315734.400483,1,1,0
16575,1704460315744.430532,1,0,0
16576,1704460315754.483824,1,0,0
16577,1704460315764.533951,1,0,0
16578,1704460315774.586331,1,0,0
16579,1704460315784.447904,1,0,0
16580,1704460315794.498782,1,0,0
16581,1704460315804.554960,1,0,0
16582,1704460315814.404891,1,0,0
16583,1704460315824.402038,1,0,0
16584,1704460315834.402691,1,0,0
16585,1704460315844.402213,1,0,0
16586,1704460315854.402095,1,0,0
16587,1704460315864.402137,1,0,0
16588,1704460315874.403522,1,0,0
16589,1704460315884.402032,1,0,0
16590,1704460315894.403838,1,0,0
16591,1704460315904.433145,1,0,0
16592,1704460315914.494983,1,0,0
16593,1704460315924.488694,1,0,0
16594,1704460315934.542417,1,0,0
16595,1704460315944.605177,1,0,0
16596,1704460315954.403181,1,0,0
16597,1704460315964.404335,1,0,0
16598,1704460315974.404137,1,0,0
16599,1704460315984.404120,1,0,0
16600,1704460315994.411175,1,0,0
16601,1704460316004.404164,1,0,0
16602,1704460316014.404217,1,0,0
16603,1704460316024.405211,1,0,0
16604,1704460316034.405083,1,0,0
16605,1704460316044.405226,1,0,0
16606,1704460316054.407202,1,0,0
16607,1704460316064.441429,1,0,0
16608,1704460316074.703212,1,0,0
16609,1704460316084.562290,1,0,0
16610,1704460316094.426047,1,0,0
16611,1704460316104.486262,1,0,0
16612,1704460316114.544233,1,0,0
16613,1704460316124.602756,1,0,0
16614,1704460316134.406069,1,0,0
16615,1704460316144.413365,1,0,0
16616,1704460316154.407096,1,0,0
16617,1704460316164.407038,1,0,0
16618,1704460316174.407060,1,0,0
16619,1704460316184.407233,1,0,0
16620,1704460316194.826863,1,0,0
16621,1704460316204.407168,1,0,0
16622,1704460316214.512047,1,0,0
16623,1704460316224.534331,1,0,0
16624,1704460316234.573206,1,0,0
16625,1704460316244.443525,1,1,0
16626,1704460316254.487410,1,1,0
16627,1704460316264.541243,1,1,0
16628,1704460316274.599665,1,1,0
16629,1704460316284.409281,1,1,0
16630,1704460316294.418901,1,1,0
16631,1704460316304.408905,1,1,0
16632,1704460316314.410480,1,1,0
16633,1704460316324.410132,1,1,0
16634,1704460316334.408832,1,1,0
16635,1704460316344.551792,1,1,0
16636,1704460316354.424295,1,1,0
16637,1704460316364.473851,1,1,0
16638,1704460316374.534216,1,1,0
16639,1704460316384.591576,1,1,0
16640,1704460316394.409718,1,1,0
16641,1704460316404.410832,1,1,0
16642,1704460316414.410935,1,1,0
16643,1704460316424.420515,1,1,0
16644,1704460316434.412643,1,1,0
16645,1704460316444.414178,1,1,0
16646,1704460316454.417897,1,1,0
16647,1704460316464.413511,1,1,0
16648,1704460316474.611565,1,1,0
16649,1704460316484.450045,1,1,0
16650,1704460316494.504720,1,1,0
16651,1704460316504.581566,1,1,0
16652,1704460316514.448900,1,1,0
16653,1704460316524.506039,1,1,0
16654,1704460316534.552879,1,1,0
16655,1704460316544.615590,1,1,0
16656,1704460316554.418442,1,1,0
16657,1704460316564.412704,1,1,0
16658,1704460316574.412696,1,1,0
16659,1704460316584.415874,1,1,0
16660,1704460316594.413683,1,1,0
16661,1704460316604.413705,1,1,0
16662,1704460316614.413587,1,1,0
16663,1704460316624.413710,1,1,0
16664,1704460316634.415425,1,1,0
16665,1704460316644.415468,1,1,0
16666,1704460316654.443623,1,1,0
16667,1704460316664.583097,1,1,0
16668,1704460316674.470388,1,1,0
16669,1704460316684.500817,1,1,0
16670,1704460316694.571973,1,1,0
16671,1704460316704.421774,1,1,0
16672,1704460316714.414553,1,1,0
16673,1704460316724.415677,1,1,0
16674,1704460316734.415589,1,1,0
16675,1704460316744.415472,1,0,0
16676,1704460316754.424120,1,0,0
16677,1704460316764.420836,1,0,0
16678,1704460316774.417192,1,0,0
16679,1704460316784.417575,1,0,0
16680,1704460316794.417087,1,0,0
16681,1704460316804.419654,1,0,0
16682,1704460316814.471443,1,0,0
16683,1704460316824.532250,1,0,0
16684,1704460316834.575784,1,0,0
16685,1704460316844.465770,1,0,0
16686,1704460316854.507591,1,0,0
16687,1704460316864.564420,1,0,0
16688,1704460316874.616349,1,0,0
16689,1704460316884.417529,1,0,0
16690,1704460316894.419104,1,0,0
16691,1704460316904.418716,1,0,0
16692,1704460316914.418428,1,0,0
16693,1704460316924.418440,1,0,0
16694,1704460316934.418352,1,0,0
16695,1704460316944.440606,1,0,0
16696,1704460316954.494891,1,0,0
16697,1704460316964.545338,1,0,0
16698,1704460316974.603529,1,0,0
16699,1704460316984.419556,1,0,0
16700,1704460316994.419248,1,0,0
16701,1704460317004.420583,1,0,0
16702,1704460317014.419533,1,0,0
16703,1704460317024.419516,1,0,0
16704,1704460317034.419468,1,0,0
16705,1704460317044.419581,1,0,0
16706,1704460317054.420234,1,0,0
16707,1704460317064.525865,1,0,0
16708,1704460317074.420900,1,0,0
16709,1704460317084.423668,1,0,0
16710,1704460317094.699979,1,0,0
16711,1704460317104.471332,1,0,0
16712,1704460317114.523763,1,0,0
16713,1704460317124.583758,1,0,0
16714,1704460317134.430613,1,0,0
16715,1704460317144.484747,1,0,0
16716,1704460317154.422693,1,0,0
16717,1704460317164.422495,1,0,0
16718,1704460317174.422818,1,0,0
16719,1704460317184.422610,1,0,0
16720,1704460317194.426139,1,0,0
16721,1704460317204.423727,1,0,0
16722,1704460317214.422537,1,0,0
16723,1704460317224.423501,1,0,0
16724,1704460317234.438501,1,0,0
16725,1704460317244.489590,1,1,0
16726,1704460317254.543874,1,1,0
16727,1704460317264.598028,1,1,0
16728,1704460317274.461534,1,1,0
16729,1704460317284.512592,1,1,0
16730,1704460317294.423057,1,1,0
16731,1704460317304.423340,1,1,0
16732,1704460317314.424314,1,1,0
16733,1704460317324.424957,1,1,0
16734,1704460317334.425401,1,1,0
16735,1704460317344.424091,1,1,0
16736,1704460317354.424203,1,1,0
16737,1704460317364.425147,1,1,0
16738,1704460317374.425530,1,1,0
16739,1704460317384.470096,1,1,0
16740,1704460317394.521435,1,1,0
16741,1704460317404.505638,1,1,0
16742,1704460317414.589297,1,1,0
16743,1704460317424.541710,1,1,0
16744,1704460317434.601184,1,1,0
16745,1704460317444.434504,1,1,0
16746,1704460317454.428365,1,1,0
16747,1704460317464.425812,1,1,0
16748,1704460317474.426326,1,1,0
16749,1704460317484.427540,1,1,0
16750,1704460317494.426831,1,1,0
16751,1704460317504.427134,1,1,0
16752,1704460317514.427177,1,1,0
16753,1704460317524.426939,1,1,0
16754,1704460317534.427622,1,1,0
16755,1704460317544.429088,1,1,0
16756,1704460317554.450250,1,1,0
16757,1704460317564.515094,1,1,0
16758,1704460317574.548699,1,1,0
16759,1704460317584.601991,1,1,0
16760,1704460317594.460118,1,1,0
16761,1704460317604.525493,1,1,0
16762,1704460317614.575900,1,1,0
16763,1704460317624.626868,1,1,0
16764,1704460317634.428688,1,1,0
16765,1704460317644.428901,1,1,0
16766,1704460317654.428853,1,1,0
16767,1704460317664.445186,1,1,0
16768,1704460317674.494431,1,1,0
16769,1704460317684.545369,1,1,0
16770,1704460317694.598281,1,1,0
16771,1704460317704.466937,1,1,0
16772,1704460317714.516001,1,1,0
16773,1704460317724.572730,1,1,0
16774,1704460317734.622876,1,1,0
16775,1704460317744.430017,1,0,0
16776,1704460317754.429568,1,0,0
16777,1704460317764.430583,1,0,0
16778,1704460317774.432028,1,0,0
16779,1704460317784.430708,1,0,0
16780,1704460317794.430490,1,0,0
16781,1704460317804.759740,1,0,0
16782,1704460317814.432468,1,0,0
16783,1704460317824.432511,1,0,0
16784,1704460317834.432974,1,0,0
16785,1704460317844.475666,1,0,0
16786,1704460317854.515784,1,0,0
16787,1704460317864.583012,1,0,0
16788,1704460317874.468310,1,0,0
16789,1704460317884.500192,1,0,0
16790,1704460317894.553344,1,0,0
16791,1704460317904.604863,1,0,0
16792,1704460317914.432722,1,0,0
16793,1704460317924.432564,1,0,0
16794,1704460317934.432537,1,0,0
16795,1704460317944.438039,1,0,0
16796,1704460317954.452589,1,0,0
16797,1704460317964.514047,1,0,0
16798,1704460317974.568461,1,0,0
16799,1704460317984.620321,1,0,0
16800,1704460317994.479750,1,0,0
16801,1704460318004.537811,1,0,0
16802,1704460318014.593808,1,0,0
16803,1704460318024.435434,1,0,0
16804,1704460318034.434474,1,0,0
16805,1704460318044.436390,1,0,0
16806,1704460318054.434860,1,0,0
16807,1704460318064.436355,1,0,0
16808,1704460318074.435395,1,0,0
16809,1704460318084.435418,1,0,0
16810,1704460318094.437013,1,0,0
16811,1704460318104.436775,1,0,0
16812,1704460318114.435435,1,0,0
16813,1704460318124.443763,1,0,0
16814,1704460318134.462160,1,0,0
16815,1704460318144.514230,1,0,0
16816,1704460318154.585977,1,0,0
16817,1704460318164.614773,1,0,0
16818,1704460318174.476607,1,0,0
16819,1704460318184.527404,1,0,0
16820,1704460318194.583342,1,0,0
16821,1704460318204.439544,1,0,0
16822,1704460318214.437332,1,0,0
16823,1704460318224.437455,1,0,0
16824,1704460318234.441044,1,0,0
16825,1704460318244.437299,1,1,0
16826,1704460318254.442041,1,1,0
16827,1704460318264.439078,1,1,0
16828,1704460318274.438819,1,1,0
16829,1704460318284.439814,1,1,0
16830,1704460318294.451258,1,1,0
16831,1704460318304.505031,1,1,0
16832,1704460318314.557892,1,1,0
16833,1704460318324.623348,1,1,0
16834,1704460318334.474801,1,1,0
16835,1704460318344.819781,1,1,0
16836,1704460318354.439309,1,1,0
16837,1704460318364.439041,1,1,0
16838,1704460318374.439154,1,1,0
16839,1704460318384.441240,1,1,0
16840,1704460318394.440151,1,1,0
16841,1704460318404.440183,1,1,0
16842,1704460318414.440135,1,1,0
16843,1704460318424.440298,1,1,0
16844,1704460318434.440230,1,1,0
16845,1704460318444.441295,1,1,0
16846,1704460318454.441187,1,1,0
16847,1704460318464.492085,1,1,0
16848,1704460318474.547631,1,1,0
16849,1704460318484.601525,1,1,0
16850,1704460318494.465853,1,1,0
16851,1704460318504.515047,1,1,0
16852,1704460318514.571095,1,1,0
16853,1704460318524.442265,1,1,0
16854,1704460318534.442118,1,1,0
16855,1704460318544.443402,1,1,0
16856,1704460318554.444867,1,1,0
16857,1704460318564.443557,1,1,0
16858,1704460318574.442067,1,1,0
16859,1704460318584.443342,1,1,0
16860,1704460318594.443084,1,1,0
16861,1704460318604.443296,1,1,0
16862,1704460318614.449651,1,1,0
16863,1704460318624.451737,1,1,0
16864,1704460318634.498768,1,1,0
16865,1704460318644.540939,1,1,0
16866,1704460318654.598219,1,1,0
16867,1704460318664.460252,1,1,0
16868,1704460318674.512393,1,1,0
16869,1704460318684.577517,1,1,0
16870,1704460318694.444059,1,1,0
16871,1704460318704.477234,1,1,0
16872,1704460318714.445166,1,1,0
16873,1704460318724.450518,1,1,0
16874,1704460318734.552302,1,1,0
16875,1704460318744.601687,1,0,0
16876,1704460318754.474230,1,0,0
16877,1704460318764.534005,1,0,0
16878,1704460318774.583570,1,0,0
16879,1704460318784.639768,1,0,0
16880,1704460318794.445766,1,0,0
16881,1704460318804.445789,1,0,0
16882,1704460318814.448015,1,0,0
16883,1704460318824.445894,1,0,0
16884,1704460318834.446788,1,0,0
16885,1704460318844.466507,1,0,0
16886,1704460318854.446913,1,0,0
16887,1704460318864.447666,1,0,0
16888,1704460318874.448270,1,0,0
16889,1704460318884.449164,1,0,0
16890,1704460318894.479463,1,0,0
16891,1704460318904.530742,1,0,0
16892,1704460318914.585968,1,0,0
16893,1704460318924.645131,1,0,0
16894,1704460318934.499871,1,0,0
16895,1704460318944.554376,1,0,0
16896,1704460318954.602799,1,0,0
16897,1704460318964.649589,1,0,0
16898,1704460318974.449897,1,0,0
16899,1704460318984.452264,1,0,0
16900,1704460318994.448900,1,0,0
16901,1704460319004.448712,1,0,0
16902,1704460319014.449936,1,0,0
16903,1704460319024.449658,1,0,0
16904,1704460319034.450602,1,0,0
16905,1704460319044.461315,1,0,0
16906,1704460319054.476055,1,0,0
16907,1704460319064.616591,1,0,0
16908,1704460319074.477793,1,0,0
16909,1704460319084.528120,1,0,0
16910,1704460319094.580320,1,0,0
16911,1704460319104.735183,1,0,0
16912,1704460319114.450752,1,0,0
16913,1704460319124.455142,1,0,0
16914,1704460319134.452880,1,0,0
16915,1704460319144.450709,1,0,0
16916,1704460319154.450671,1,0,0
16917,1704460319164.451695,1,0,0
16918,1704460319174.451888,1,0,0
16919,1704460319184.451610,1,0,0
16920,1704460319194.455109,1,0,0
16921,1704460319204.454991,1,0,0
16922,1704460319214.504687,1,0,0
16923,1704460319224.575883,1,0,0
16924,1704460319234.608106,1,0,0
16925,1704460319244.510344,1,1,0
16926,1704460319254.543229,1,1,0
16927,1704460319264.600969,1,1,0
16928,1704460319274.654572,1,1,0
16929,1704460319284.453387,1,1,0
16930,1704460319294.594544,1,1,0
16931,1704460319304.453813,1,1,0
16932,1704460319314.484202,1,1,0
16933,1704460319324.552633,1,1,0
16934,1704460319334.516708,1,1,0
16935,1704460319344.461006,1,1,0
16936,1704460319354.512384,1,1,0
16937,1704460319364.561198,1,1,0
16938,1704460319374.456394,1,1,0
16939,1704460319384.455775,1,1,0
16940,1704460319394.454295,1,1,0
16941,1704460319404.455610,1,1,0
16942,1704460319414.484787,1,1,0
16943,1704460319424.565150,1,1,0
16944,1704460319434.627580,1,1,0
16945,1704460319444.505503,1,1,0
16946,1704460319454.550750,1,1,0
16947,1704460319464.611266,1,1,0
16948,1704460319474.461417,1,1,0
16949,1704460319484.456280,1,1,0
16950,1704460319494.456112,1,1,0
16951,1704460319504.456235,1,1,0
16952,1704460319514.456157,1,1,0
16953,1704460319524.456220,1,1,0
16954,1704460319534.456022,1,1,0
16955,1704460319544.457757,1,1,0
16956,1704460319554.459112,1,1,0
16957,1704460319564.457281,1,1,0
16958,1704460319574.457253,1,1,0
16959,1704460319584.501238,1,1,0
16960,1704460319594.543630,1,1,0
16961,1704460319604.595981,1,1,0
16962,1704460319614.647249,1,1,0
16963,1704460319624.512088,1,1,0
16964,1704460319634.559660,1,1,0
16965,1704460319644.612221,1,1,0
16966,1704460319654.459517,1,1,0
16967,1704460319664.459259,1,1,0
16968,1704460319674.458029,1,1,0
16969,1704460319684.466998,1,1,0
16970,1704460319694.460157,1,1,0
16971,1704460319704.459308,1,1,0
16972,1704460319714.462817,1,1,0
16973,1704460319724.464092,1,1,0
16974,1704460319734.461750,1,1,0
16975,1704460319744.732190,1,1,0
16976,1704460319754.571390,1,0,0
16977,1704460319764.619353,1,0,0
16978,1704460319774.486937,1,0,0
16979,1704460319784.544066,1,0,0
16980,1704460319794.611295,1,0,0
16981,1704460319804.652585,1,0,0
16982,1704460319814.461438,1,0,0
16983,1704460319824.461431,1,0,0
16984,1704460319834.461413,1,0,0
16985,1704460319844.462087,1,0,0
16986,1704460319854.461197,1,0,0
16987,1704460319864.461200,1,0,0
16988,1704460319874.462094,1,0,0
16989,1704460319884.462226,1,0,0
16990,1704460319894.463682,1,0,0
16991,1704460319904.463143,1,0,0
16992,1704460319914.474557,1,0,0
16993,1704460319924.561061,1,0,0
16994,1704460319934.588044,1,0,0
16995,1704460319944.649392,1,0,0
16996,1704460319954.506867,1,0,0
16997,1704460319964.562073,1,0,0
16998,1704460319974.626696,1,0,0
16999,1704460319984.463112,1,0,0
17000,1704460319994.464196,1,0,0
17001,1704460320004.473576,1,0,0
17002,1704460320014.464482,1,0,0
17003,1704460320024.464905,1,0,0
17004,1704460320034.463755,1,0,0
17005,1704460320044.622245,1,0,0
17006,1704460320054.464932,1,0,0
17007,1704460320064.467489,1,0,0
17008,1704460320074.466329,1,0,0
17009,1704460320084.465500,1,0,0
17010,1704460320094.465853,1,0,0
17011,1704460320104.465074,1,0,0
17012,1704460320114.466670,1,0,0
17013,1704460320124.465920,1,0,0
17014,1704460320134.465913,1,0,0
17015,1704460320144.480663,1,0,0
17016,1704460320154.524437,1,0,0
17017,1704460320164.574975,1,0,0
17018,1704460320174.638506,1,0,0
17019,1704460320184.630904,1,0,0
17020,1704460320194.629765,1,0,0
17021,1704460320204.668189,1,0,0
17022,1704460320214.467284,1,0,0
17023,1704460320224.477025,1,0,0
17024,1704460320234.466818,1,0,0
17025,1704460320244.468484,1,0,0
17026,1704460320254.466883,1,1,0
17027,1704460320264.468669,1,1,0
17028,1704460320274.468952,1,1,0
17029,1704460320284.467692,1,1,0
17030,1704460320294.467835,1,1,0
17031,1704460320304.472566,1,1,0
17032,1704460320314.478058,1,1,0
17033,1704460320324.556097,1,1,0
17034,1704460320334.590454,1,1,0
17035,1704460320344.661700,1,1,0
17036,1704460320354.696728,1,1,0
17037,1704460320364.583508,1,1,0
17038,1704460320374.622664,1,1,0
17039,1704460320384.510536,1,1,0
17040,1704460320394.563358,1,1,0
17041,1704460320404.618604,1,1,0
17042,1704460320414.665895,1,1,0
17043,1704460320424.472634,1,1,0
17044,1704460320434.469942,1,1,0
17045,1704460320444.474753,1,1,0
17046,1704460320454.473373,1,1,0
17047,1704460320464.471121,1,1,0
17048,1704460320474.472135,1,1,0
17049,1704460320484.472128,1,1,0
17050,1704460320494.471539,1,1,0
17051,1704460320504.475729,1,1,0
17052,1704460320514.471894,1,1,0
17053,1704460320524.538191,1,1,0
17054,1704460320534.571085,1,1,0
17055,1704460320544.659814,1,1,0
17056,1704460320554.526156,1,1,0
17057,1704460320564.579719,1,1,0
17058,1704460320574.629334,1,1,0
17059,1704460320584.479666,1,1,0
17060,1704460320594.472274,1,1,0
17061,1704460320604.472487,1,1,0
17062,1704460320614.473992,1,1,0
17063,1704460320624.474255,1,1,0
17064,1704460320634.474899,1,1,0
17065,1704460320644.474130,1,1,0
17066,1704460320654.474954,1,1,0
17067,1704460320664.474255,1,1,0
17068,1704460320674.480809,1,1,0
17069,1704460320684.475953,1,1,0
17070,1704460320694.624764,1,1,0
17071,1704460320704.648371,1,1,0
17072,1704460320714.527817,1,1,0
17073,1704460320724.581280,1,1,0
17074,1704460320734.634171,1,1,0
17075,1704460320744.475396,1,1,0
17076,1704460320754.481189,1,0,0
17077,1704460320764.475811,1,0,0
