Sample,X(ms) [05.01.2024 13:15:45 271 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
2318,1704460552962.316937,1,1,1
2319,1704460552972.373265,1,1,1
2320,1704460552982.422620,1,1,1
2321,1704460552992.478357,1,1,1
2322,1704460553002.312658,1,1,1
2323,1704460553012.312400,1,1,1
2324,1704460553022.312503,1,1,1
2325,1704460553032.313577,1,1,1
2326,1704460553042.312458,1,1,1
2327,1704460553052.314243,1,1,1
2328,1704460553062.316159,1,1,1
2329,1704460553072.324157,1,1,1
2330,1704460553082.436590,1,1,1
2331,1704460553092.496044,1,1,1
2332,1704460553102.313504,1,1,1
2333,1704460553112.313446,1,1,1
2334,1704460553122.313428,1,1,1
2335,1704460553132.314403,1,1,1
2336,1704460553142.314435,1,1,1
2337,1704460553152.314327,1,1,1
2338,1704460553162.314360,1,1,1
2339,1704460553172.317518,1,1,1
2340,1704460553182.314234,1,1,1
2341,1704460553192.348661,1,1,1
2342,1704460553202.429696,1,1,1
2343,1704460553212.451910,1,1,1
2344,1704460553222.505202,1,1,1
2345,1704460553232.363779,1,1,1
2346,1704460553242.414947,1,1,1
2347,1704460553252.469632,1,1,1
2348,1704460553262.520610,1,1,1
2349,1704460553272.316360,1,1,1
2350,1704460553282.318225,1,1,1
2351,1704460553292.317016,0,1,1
2352,1704460553302.317839,0,1,1
2353,1704460553312.316229,0,1,1
2354,1704460553322.317714,0,1,1
2355,1704460553332.317296,0,1,1
2356,1704460553342.317138,0,1,1
2357,1704460553352.317100,0,1,1
2358,1704460553362.318505,0,1,1
2359,1704460553372.319119,0,1,1
2360,1704460553382.319151,0,1,1
2361,1704460553392.372203,0,1,1
2362,1704460553402.421909,0,1,1
2363,1704460553412.482344,0,1,1
2364,1704460553422.331143,0,1,1
2365,1704460553432.319534,0,1,1
2366,1704460553442.338842,0,1,1
2367,1704460553452.410369,0,1,1
2368,1704460553462.442081,0,1,1
2369,1704460553472.501024,0,1,1
2370,1704460553482.358068,0,1,1
2371,1704460553492.407433,0,1,1
2372,1704460553502.461326,0,1,1
2373,1704460553512.511783,0,1,1
2374,1704460553522.320096,0,1,1
2375,1704460553532.324236,0,1,1
2376,1704460553542.320441,0,1,1
2377,1704460553552.321456,0,1,1
2378,1704460553562.322109,0,1,1
2379,1704460553572.321060,0,1,1
2380,1704460553582.321002,0,1,1
2381,1704460553592.320964,0,1,1
2382,1704460553602.320937,0,1,1
2383,1704460553612.321200,0,1,1
2384,1704460553622.322444,0,1,1
2385,1704460553632.342264,0,1,1
2386,1704460553642.399283,0,1,1
2387,1704460553652.447496,0,1,1
2388,1704460553662.502071,0,1,1
2389,1704460553672.359686,0,1,1
2390,1704460553682.427626,0,1,1
2391,1704460553692.487190,0,1,1
2392,1704460553702.324016,0,1,1
2393,1704460553712.324329,0,1,1
2394,1704460553722.323801,0,1,1
2395,1704460553732.322961,0,1,1
2396,1704460553742.322904,0,1,1
2397,1704460553752.324639,0,1,1
2398,1704460553762.323800,0,1,1
2399,1704460553772.345764,0,1,1
2400,1704460553782.422741,0,1,1
2401,1704460553792.450695,0,1,1
2402,1704460553802.508196,0,1,1
2403,1704460553812.400576,0,1,1
2404,1704460553822.430424,0,1,1
2405,1704460553832.484238,0,1,1
2406,1704460553842.329650,0,1,1
2407,1704460553852.325004,0,1,1
2408,1704460553862.324806,0,1,1
2409,1704460553872.324578,0,1,1
2410,1704460553882.325953,0,1,1
2411,1704460553892.325715,1,1,1
2412,1704460553902.325617,1,1,1
2413,1704460553912.325960,1,1,1
2414,1704460553922.327826,1,1,1
2415,1704460553932.325704,1,1,1
2416,1704460553942.325686,1,1,1
2417,1704460553952.329997,1,1,1
2418,1704460553962.370596,1,1,1
2419,1704460553972.424239,1,1,1
2420,1704460553982.474245,1,1,1
2421,1704460553992.335928,1,1,1
2422,1704460554002.486933,1,1,1
2423,1704460554012.464844,1,1,1
2424,1704460554022.520150,1,1,1
2425,1704460554032.327662,1,1,1
2426,1704460554042.327444,1,1,1
2427,1704460554052.327496,1,1,1
2428,1704460554062.327779,1,1,1
2429,1704460554072.328964,1,1,1
2430,1704460554082.330870,1,1,1
2431,1704460554092.330912,1,1,1
2432,1704460554102.330944,1,1,1
2433,1704460554112.335085,1,1,1
2434,1704460554122.328915,1,1,1
2435,1704460554132.334508,1,1,1
2436,1704460554142.406295,1,1,1
2437,1704460554152.431796,1,1,1
2438,1704460554162.487933,1,1,1
2439,1704460554172.682491,1,1,1
2440,1704460554182.430981,1,1,1
2441,1704460554192.488832,1,1,1
2442,1704460554202.330648,1,1,1
2443,1704460554212.330460,1,1,1
2444,1704460554222.330482,1,1,1
2445,1704460554232.331306,1,1,1
2446,1704460554242.330377,1,1,1
2447,1704460554252.330479,1,1,1
2448,1704460554262.331694,1,1,1
2449,1704460554272.330474,1,1,1
2450,1704460554282.332771,1,1,1
2451,1704460554292.339245,0,1,1
2452,1704460554302.391215,0,1,1
2453,1704460554312.443566,0,1,1
2454,1704460554322.495586,0,1,1
2455,1704460554332.355966,0,1,1
2456,1704460554342.407665,0,1,1
2457,1704460554352.464855,0,1,1
2458,1704460554362.524019,0,1,1
2459,1704460554372.332451,0,1,1
2460,1704460554382.332494,0,1,1
2461,1704460554392.334500,0,1,1
2462,1704460554402.333511,0,1,1
2463,1704460554412.334515,0,1,1
2464,1704460554422.338775,0,1,1
2465,1704460554432.333388,0,1,1
2466,1704460554442.333390,0,1,1
2467,1704460554452.337400,0,1,1
2468,1704460554462.344235,0,1,1
2469,1704460554472.395103,0,1,1
2470,1704460554482.453545,0,1,1
2471,1704460554492.505865,0,1,1
2472,1704460554502.334106,0,1,1
2473,1704460554512.335190,0,1,1
2474,1704460554522.335303,0,1,1
2475,1704460554532.335195,0,1,1
2476,1704460554542.335227,0,1,1
2477,1704460554552.335209,0,1,1
2478,1704460554562.337416,0,1,1
2479,1704460554572.335164,0,1,1
2480,1704460554582.336178,0,1,1
2481,1704460554592.415670,0,1,1
2482,1704460554602.446340,0,1,1
2483,1704460554612.498440,0,1,1
2484,1704460554622.353551,0,1,1
2485,1704460554632.404428,0,1,1
2486,1704460554642.461548,0,1,1
2487,1704460554652.512586,0,1,1
2488,1704460554662.337290,0,1,1
2489,1704460554672.337302,0,1,1
2490,1704460554682.337194,0,1,1
2491,1704460554692.338008,0,1,1
2492,1704460554702.338081,0,1,1
2493,1704460554712.338083,0,1,1
2494,1704460554722.339167,0,1,1
2495,1704460554732.338048,0,1,1
2496,1704460554742.338050,0,1,1
2497,1704460554752.338012,0,1,1
2498,1704460554762.338997,0,1,1
2499,1704460554772.343868,0,1,1
2500,1704460554782.399825,0,1,1
2501,1704460554792.446856,0,1,1
2502,1704460554802.500669,0,1,1
2503,1704460554812.359317,0,1,1
2504,1704460554822.428539,0,1,1
2505,1704460554832.479306,0,1,1
2506,1704460554842.537488,0,1,1
2507,1704460554852.341853,0,1,1
2508,1704460554862.342757,0,1,1
2509,1704460554872.341307,0,1,1
2510,1704460554882.342311,0,1,1
2511,1704460554892.346682,1,1,1
2512,1704460554902.341404,1,1,1
2513,1704460554912.342379,1,1,1
2514,1704460554922.343663,1,1,1
2515,1704460554932.355768,1,1,1
2516,1704460554942.413900,1,1,1
2517,1704460554952.460019,1,1,1
2518,1704460554962.516076,1,1,1
2519,1704460554972.381106,1,1,1
2520,1704460554982.431432,1,1,1
2521,1704460554992.483953,1,1,1
2522,1704460555002.544169,1,1,1
2523,1704460555012.342723,1,1,1
2524,1704460555022.342735,1,1,1
2525,1704460555032.342748,1,1,1
2526,1704460555042.342790,1,1,1
2527,1704460555052.342733,1,1,1
2528,1704460555062.342655,1,1,1
2529,1704460555072.343559,1,1,1
2530,1704460555082.344002,1,1,1
2531,1704460555092.343974,1,1,1
2532,1704460555102.343907,1,1,1
2533,1704460555112.347225,1,1,1
2534,1704460555122.378045,1,1,1
2535,1704460555132.515506,1,1,1
2536,1704460555142.385364,1,1,1
2537,1704460555152.432645,1,1,1
2538,1704460555162.492670,1,1,1
2539,1704460555172.542596,1,1,1
2540,1704460555182.344687,1,1,1
2541,1704460555192.345892,1,1,1
2542,1704460555202.345614,1,1,1
2543,1704460555212.345917,1,1,1
2544,1704460555222.347241,1,1,1
2545,1704460555232.345661,1,1,1
2546,1704460555242.345633,1,1,1
2547,1704460555252.350926,1,1,1
2548,1704460555262.346610,1,1,1
2549,1704460555272.368463,1,1,1
2550,1704460555282.431654,1,1,1
2551,1704460555292.477803,0,1,1
2552,1704460555302.531206,0,1,1
2553,1704460555312.390454,0,1,1
2554,1704460555322.494321,0,1,1
2555,1704460555332.547193,0,1,1
2556,1704460555342.347541,0,1,1
2557,1704460555352.347954,0,1,1
2558,1704460555362.349669,0,1,1
2559,1704460555372.347568,0,1,1
2560,1704460555382.348592,0,1,1
2561,1704460555392.348524,0,1,1
2562,1704460555402.348697,0,1,1
2563,1704460555412.349110,0,1,1
2564,1704460555422.349924,0,1,1
2565,1704460555432.349436,0,1,1
2566,1704460555442.349388,0,1,1
2567,1704460555452.400386,0,1,1
2568,1704460555462.353029,0,1,1
2569,1704460555472.418014,0,1,1
2570,1704460555482.460466,0,1,1
2571,1704460555492.517746,0,1,1
2572,1704460555502.349512,0,1,1
2573,1704460555512.350386,0,1,1
2574,1704460555522.351361,0,1,1
2575,1704460555532.350401,0,1,1
2576,1704460555542.350634,0,1,1
2577,1704460555552.350727,0,1,1
2578,1704460555562.350298,0,1,1
2579,1704460555572.350461,0,1,1
2580,1704460555582.354200,0,1,1
2581,1704460555592.351427,0,1,1
2582,1704460555602.351720,0,1,1
2583,1704460555612.368354,0,1,1
2584,1704460555622.417809,0,1,1
2585,1704460555632.479768,0,1,1
2586,1704460555642.530555,0,1,1
2587,1704460555652.391477,0,1,1
2588,1704460555662.451702,0,1,1
2589,1704460555672.500005,0,1,1
2590,1704460555682.352982,0,1,1
2591,1704460555692.357302,0,1,1
2592,1704460555702.353247,0,1,1
2593,1704460555712.353299,0,1,1
2594,1704460555722.373189,0,1,1
2595,1704460555732.353244,0,1,1
2596,1704460555742.353196,0,1,1
2597,1704460555752.355052,0,1,1
2598,1704460555762.353061,0,1,1
2599,1704460555772.354306,0,1,1
2600,1704460555782.368975,0,1,1
2601,1704460555792.422258,0,1,1
2602,1704460555802.476582,0,1,1
2603,1704460555812.525737,0,1,1
2604,1704460555822.354117,0,1,1
2605,1704460555832.355652,0,1,1
2606,1704460555842.355164,0,1,1
2607,1704460555852.356429,0,1,1
2608,1704460555862.355309,0,1,1
2609,1704460555872.355011,0,1,1
2610,1704460555882.355103,0,1,1
2611,1704460555892.365716,0,1,1
2612,1704460555902.356200,1,1,1
2613,1704460555912.356152,1,1,1
2614,1704460555922.367947,1,1,1
2615,1704460555932.424866,1,1,1
2616,1704460555942.482737,1,1,1
2617,1704460555952.532773,1,1,1
2618,1704460555962.395498,1,1,1
2619,1704460555972.444753,1,1,1
2620,1704460555982.500440,1,1,1
2621,1704460555992.552580,1,1,1
2622,1704460556002.356995,1,1,1
2623,1704460556012.358320,1,1,1
2624,1704460556022.358042,1,1,1
2625,1704460556032.357984,1,1,1
2626,1704460556042.358067,1,1,1
2627,1704460556052.357949,1,1,1
2628,1704460556062.358392,1,1,1
2629,1704460556072.359366,1,1,1
2630,1704460556082.359950,1,1,1
2631,1704460556092.359041,1,1,1
2632,1704460556102.362299,1,1,1
2633,1704460556112.415391,1,1,1
2634,1704460556122.461580,1,1,1
2635,1704460556132.514522,1,1,1
2636,1704460556142.384250,1,1,1
2637,1704460556152.430549,1,1,1
2638,1704460556162.483361,1,1,1
2639,1704460556172.544377,1,1,1
2640,1704460556182.359743,1,1,1
2641,1704460556192.359836,1,1,1
2642,1704460556202.359788,1,1,1
2643,1704460556212.360752,1,1,1
2644,1704460556222.360815,1,1,1
2645,1704460556232.360797,1,1,1
2646,1704460556242.362763,1,1,1
2647,1704460556252.361583,1,1,1
2648,1704460556262.362498,1,1,1
2649,1704460556272.362480,1,1,1
2650,1704460556282.363344,1,1,1
2651,1704460556292.419121,1,1,1
2652,1704460556302.468696,0,1,1
2653,1704460556312.517360,0,1,1
2654,1704460556322.377119,0,1,1
2655,1704460556332.364658,0,1,1
2656,1704460556342.362697,0,1,1
2657,1704460556352.362739,0,1,1
2658,1704460556362.366659,0,1,1
2659,1704460556372.362644,0,1,1
2660,1704460556382.362686,0,1,1
2661,1704460556392.365504,0,1,1
2662,1704460556402.363803,0,1,1
2663,1704460556412.363846,0,1,1
2664,1704460556422.364570,0,1,1
2665,1704460556432.392865,0,1,1
2666,1704460556442.449484,0,1,1
2667,1704460556452.513356,0,1,1
2668,1704460556462.364248,0,1,1
2669,1704460556472.412802,0,1,1
2670,1704460556482.466495,0,1,1
2671,1704460556492.527402,0,1,1
2672,1704460556502.364969,0,1,1
2673,1704460556512.364581,0,1,1
2674,1704460556522.364754,0,1,1
2675,1704460556532.365888,0,1,1
2676,1704460556542.365590,0,1,1
2677,1704460556552.365963,0,1,1
2678,1704460556562.365645,0,1,1
2679,1704460556572.365657,0,1,1
2680,1704460556582.365930,0,1,1
2681,1704460556592.366433,0,1,1
2682,1704460556602.391523,0,1,1
2683,1704460556612.445667,0,1,1
2684,1704460556622.494791,0,1,1
2685,1704460556632.545709,0,1,1
2686,1704460556642.402743,0,1,1
2687,1704460556652.459011,0,1,1
2688,1704460556662.508697,0,1,1
2689,1704460556672.557341,0,1,1
2690,1704460556682.367457,0,1,1
2691,1704460556692.368581,0,1,1
2692,1704460556702.367482,0,1,1
2693,1704460556712.368496,0,1,1
2694,1704460556722.368498,0,1,1
2695,1704460556732.368290,0,1,1
2696,1704460556742.368363,0,1,1
2697,1704460556752.368395,0,1,1
2698,1704460556762.368488,0,1,1
2699,1704460556772.375032,0,1,1
2700,1704460556782.448823,0,1,1
2701,1704460556792.488310,0,1,1
2702,1704460556802.543997,0,1,1
2703,1704460556812.463277,0,1,1
2704,1704460556822.515277,0,1,1
2705,1704460556832.377802,0,1,1
2706,1704460556842.370400,0,1,1
2707,1704460556852.372948,0,1,1
2708,1704460556862.370295,0,1,1
2709,1704460556872.371950,0,1,1
2710,1704460556882.370230,0,1,1
2711,1704460556892.370312,0,1,1
2712,1704460556902.371226,1,1,1
2713,1704460556912.371329,1,1,1
2714,1704460556922.371201,1,1,1
2715,1704460556932.372866,1,1,1
2716,1704460556942.418735,1,1,1
2717,1704460556952.479421,1,1,1
2718,1704460556962.519669,1,1,1
2719,1704460556972.377885,1,1,1
2720,1704460556982.430857,1,1,1
2721,1704460556992.481785,1,1,1
2722,1704460557002.532212,1,1,1
2723,1704460557012.373677,1,1,1
2724,1704460557022.372237,1,1,1
2725,1704460557032.374323,1,1,1
2726,1704460557042.373514,1,1,1
2727,1704460557052.373436,1,1,1
2728,1704460557062.373218,1,1,1
2729,1704460557072.373110,1,1,1
2730,1704460557082.374084,1,1,1
2731,1704460557092.374047,1,1,1
2732,1704460557102.374169,1,1,1
2733,1704460557112.374152,1,1,1
2734,1704460557122.380055,1,1,1
2735,1704460557132.444448,1,1,1
2736,1704460557142.510505,1,1,1
2737,1704460557152.559920,1,1,1
2738,1704460557162.557618,1,1,1
2739,1704460557172.375058,1,1,1
2740,1704460557182.375010,1,1,1
2741,1704460557192.374982,1,1,1
2742,1704460557202.375015,1,1,1
2743,1704460557212.375929,1,1,1
2744,1704460557222.375981,1,1,1
2745,1704460557232.376384,1,1,1
2746,1704460557242.375946,1,1,1
2747,1704460557252.375988,1,1,1
2748,1704460557262.375961,1,1,1
2749,1704460557272.375973,1,1,1
2750,1704460557282.409559,1,1,1
2751,1704460557292.459915,1,1,1
2752,1704460557302.516945,0,1,1
2753,1704460557312.570337,0,1,1
2754,1704460557322.421981,0,1,1
2755,1704460557332.488609,0,1,1
2756,1704460557342.570054,0,1,1
2757,1704460557352.378307,0,1,1
2758,1704460557362.378920,0,1,1
2759,1704460557372.377921,0,1,1
2760,1704460557382.377893,0,1,1
2761,1704460557392.379158,0,1,1
2762,1704460557402.378859,0,1,1
2763,1704460557412.378992,0,1,1
2764,1704460557422.382992,0,1,1
2765,1704460557432.378797,0,1,1
2766,1704460557442.380873,0,1,1
2767,1704460557452.380264,0,1,1
2768,1704460557462.379775,0,1,1
2769,1704460557472.429802,0,1,1
2770,1704460557482.478385,0,1,1
2771,1704460557492.532720,0,1,1
2772,1704460557502.401255,0,1,1
2773,1704460557512.451171,0,1,1
2774,1704460557522.538608,0,1,1
2775,1704460557532.381065,0,1,1
2776,1704460557542.380676,0,1,1
2777,1704460557552.380739,0,1,1
2778,1704460557562.383045,0,1,1
2779,1704460557572.380683,0,1,1
2780,1704460557582.380736,0,1,1
2781,1704460557592.388112,0,1,1
2782,1704460557602.381672,0,1,1
2783,1704460557612.382737,0,1,1
2784,1704460557622.381697,0,1,1
2785,1704460557632.381659,0,1,1
2786,1704460557642.388094,0,1,1
2787,1704460557652.421279,0,1,1
2788,1704460557662.479741,0,1,1
2789,1704460557672.530258,0,1,1
2790,1704460557682.393944,0,1,1
2791,1704460557692.453759,0,1,1
2792,1704460557702.501912,0,1,1
2793,1704460557712.554833,0,1,1
2794,1704460557722.383514,0,1,1
2795,1704460557732.383597,0,1,1
2796,1704460557742.383569,0,1,1
2797,1704460557752.384964,0,1,1
2798,1704460557762.383534,0,1,1
2799,1704460557772.383606,0,1,1
2800,1704460557782.385873,0,1,1
2801,1704460557792.385274,0,1,1
2802,1704460557802.384515,0,1,1
2803,1704460557812.384397,0,1,1
2804,1704460557822.384570,0,1,1
2805,1704460557832.389522,0,1,1
2806,1704460557842.385427,0,1,1
2807,1704460557852.385359,0,1,1
2808,1704460557862.386573,0,1,1
2809,1704460557872.385414,0,1,1
2810,1704460557882.385536,0,1,1
2811,1704460557892.387031,0,1,1
2812,1704460557902.386483,1,1,1
2813,1704460557912.386445,1,1,1
2814,1704460557922.386337,1,1,1
2815,1704460557932.387873,1,1,1
2816,1704460557942.430264,1,1,1
2817,1704460557952.482665,1,1,1
2818,1704460557962.534535,1,1,1
2819,1704460557972.391519,1,1,1
2820,1704460557982.440002,1,1,1
2821,1704460557992.492814,1,1,1
2822,1704460558002.544323,1,1,1
2823,1704460558012.388423,1,1,1
2824,1704460558022.387403,1,1,1
2825,1704460558032.388307,1,1,1
2826,1704460558042.388289,1,1,1
2827,1704460558052.389704,1,1,1
2828,1704460558062.388304,1,1,1
2829,1704460558072.388557,1,1,1
2830,1704460558082.411683,1,1,1
2831,1704460558092.445649,1,1,1
2832,1704460558102.498450,1,1,1
2833,1704460558112.550921,1,1,1
2834,1704460558122.409939,1,1,1
2835,1704460558132.467800,1,1,1
2836,1704460558142.513909,1,1,1
2837,1704460558152.568935,1,1,1
2838,1704460558162.407805,1,1,1
2839,1704460558172.390314,1,1,1
2840,1704460558182.390246,1,1,1
2841,1704460558192.390459,1,1,1
2842,1704460558202.390181,1,1,1
2843,1704460558212.390224,1,1,1
2844,1704460558222.391188,1,1,1
2845,1704460558232.391180,1,1,1
2846,1704460558242.391503,1,1,1
2847,1704460558252.391255,1,1,1
2848,1704460558262.421304,1,1,1
2849,1704460558272.467593,1,1,1
2850,1704460558282.519032,1,1,1
2851,1704460558292.571142,1,1,1
2852,1704460558302.429649,0,1,1
2853,1704460558312.484324,0,1,1
2854,1704460558322.537376,0,1,1
2855,1704460558332.588815,0,1,1
2856,1704460558342.393120,0,1,1
2857,1704460558352.393403,0,1,1
2858,1704460558362.393415,0,1,1
2859,1704460558372.393147,0,1,1
2860,1704460558382.403759,0,1,1
2861,1704460558392.393022,0,1,1
2862,1704460558402.430134,0,1,1
2863,1704460558412.482935,0,1,1
2864,1704460558422.535296,0,1,1
2865,1704460558432.592215,0,1,1
2866,1704460558442.394005,0,1,1
2867,1704460558452.394058,0,1,1
2868,1704460558462.395884,0,1,1
2869,1704460558472.395004,0,1,1
2870,1704460558482.394977,0,1,1
2871,1704460558492.394879,0,1,1
2872,1704460558502.395092,0,1,1
2873,1704460558512.396216,0,1,1
2874,1704460558522.395006,0,1,1
2875,1704460558532.395920,0,1,1
2876,1704460558542.415550,0,1,1
2877,1704460558552.469323,0,1,1
2878,1704460558562.519690,0,1,1
2879,1704460558572.577661,0,1,1
2880,1704460558582.430718,0,1,1
2881,1704460558592.481335,0,1,1
2882,1704460558602.571276,0,1,1
2883,1704460558612.585034,0,1,1
2884,1704460558622.396974,0,1,1
2885,1704460558632.396816,0,1,1
2886,1704460558642.396858,0,1,1
2887,1704460558652.396871,0,1,1
2888,1704460558662.397745,0,1,1
2889,1704460558672.397887,0,1,1
2890,1704460558682.399733,0,1,1
2891,1704460558692.397752,0,1,1
2892,1704460558702.397925,0,1,1
2893,1704460558712.397897,0,1,1
2894,1704460558722.398761,0,1,1
2895,1704460558732.417428,0,1,1
2896,1704460558742.471733,0,1,1
2897,1704460558752.526488,0,1,1
2898,1704460558762.586372,0,1,1
2899,1704460558772.444348,0,1,1
2900,1704460558782.499053,0,1,1
2901,1704460558792.553688,0,1,1
2902,1704460558802.601340,0,1,1
2903,1704460558812.399674,0,1,1
2904,1704460558822.404946,0,1,1
2905,1704460558832.400881,0,1,1
2906,1704460558842.401104,0,1,1
2907,1704460558852.402148,0,1,1
2908,1704460558862.420315,0,1,1
2909,1704460558872.472505,0,1,1
2910,1704460558882.522251,0,1,1
2911,1704460558892.573449,0,1,1
2912,1704460558902.434942,1,1,1
2913,1704460558912.481401,1,1,1
2914,1704460558922.533581,1,1,1
2915,1704460558932.586483,1,1,1
2916,1704460558942.401538,1,1,1
2917,1704460558952.401521,1,1,1
2918,1704460558962.401694,1,1,1
2919,1704460558972.402558,1,1,1
2920,1704460558982.402590,1,1,1
2921,1704460558992.403033,1,1,1
2922,1704460559002.402444,1,1,1
2923,1704460559012.403629,1,1,1
2924,1704460559022.402599,1,1,1
2925,1704460559032.403433,1,1,1
2926,1704460559042.404107,1,1,1
2927,1704460559052.432994,1,1,1
2928,1704460559062.490774,1,1,1
2929,1704460559072.548645,1,1,1
2930,1704460559082.595456,1,1,1
2931,1704460559092.403428,1,1,1
2932,1704460559102.405063,1,1,1
2933,1704460559112.404795,1,1,1
2934,1704460559122.404587,1,1,1
2935,1704460559132.404429,1,1,1
2936,1704460559142.404431,1,1,1
2937,1704460559152.405426,1,1,1
2938,1704460559162.405338,1,1,1
2939,1704460559172.431910,1,1,1
2940,1704460559182.486555,1,1,1
2941,1704460559192.535539,1,1,1
2942,1704460559202.587459,1,1,1
2943,1704460559212.451126,1,1,1
2944,1704460559222.500972,1,1,1
2945,1704460559232.552521,1,1,1
2946,1704460559242.713565,1,1,1
2947,1704460559252.406261,1,1,1
2948,1704460559262.406324,1,1,1
2949,1704460559272.406326,1,1,1
2950,1704460559282.408733,1,1,1
2951,1704460559292.407824,1,1,1
