Sample,X(ms) [11.01.2024 11:52:25 316 UTC],"ExecutePWM_DB.tempAfterScaled"
42970,1704974526328.661892,54.2621536254883
42971,1704974526343.638741,54.2621536254883
42972,1704974526358.640994,54.2621536254883
42973,1704974526373.648301,54.2621536254883
42974,1704974526388.636061,54.2621536254883
42975,1704974526403.645492,54.2621536254883
42976,1704974526418.639248,54.2621536254883
42977,1704974526433.642292,54.2621536254883
42978,1704974526448.658181,54.2824096679688
42979,1704974526463.642008,54.2824096679688
42980,1704974526478.642692,54.2824096679688
42981,1704974526493.637528,54.2824096679688
42982,1704974526508.650146,54.2824096679688
42983,1704974526523.638812,54.2824096679688
42984,1704974526538.649288,54.2824096679688
42985,1704974526553.658301,54.2824096679688
42986,1704974526568.637568,54.2824096679688
42987,1704974526583.660034,54.2975997924805
42988,1704974526598.643221,54.2975997924805
42989,1704974526613.651572,54.2975997924805
42990,1704974526628.637572,54.2975997924805
42991,1704974526643.642546,54.2975997924805
42992,1704974526658.634434,54.2975997924805
42993,1704974526673.643999,54.2975997924805
42994,1704974526688.640274,54.2975997924805
42995,1704974526703.660706,54.2975997924805
42996,1704974526718.638501,54.3127861022949
42997,1704974526733.643221,54.3127861022949
42998,1704974526748.636701,54.3127861022949
42999,1704974526763.639341,54.3127861022949
43000,1704974526778.636919,54.3127861022949
43001,1704974526793.636879,54.3127861022949
43002,1704974526808.645434,54.3127861022949
43003,1704974526823.660848,54.3127861022949
43004,1704974526838.670608,54.3127861022949
43005,1704974526853.660421,54.3279800415039
43006,1704974526868.637759,54.3279800415039
43007,1704974526883.640866,54.3279800415039
43008,1704974526898.629639,54.3279800415039
43009,1704974526913.666092,54.3279800415039
43010,1704974526928.635448,54.3279800415039
43011,1704974526943.642452,54.3279800415039
43012,1704974526958.658474,54.3279800415039
43013,1704974526973.642799,54.3279800415039
43014,1704974526988.640639,54.3381080627441
43015,1704974527003.668412,54.3381080627441
43016,1704974527018.639039,54.3381080627441
43017,1704974527033.643506,54.3381080627441
43018,1704974527048.638666,54.3381080627441
43019,1704974527063.641852,54.3381080627441
43020,1704974527078.655159,54.3381080627441
43021,1704974527093.636172,54.3381080627441
43022,1704974527108.645559,54.3381080627441
43023,1704974527123.661074,54.3431701660156
43024,1704974527138.639461,54.3431701660156
43025,1704974527153.688506,54.3431701660156
43026,1704974527168.641479,54.3431701660156
43027,1704974527183.640239,54.3431701660156
43028,1704974527198.636994,54.3431701660156
43029,1704974527213.646066,54.3431701660156
43030,1704974527228.670426,54.3431701660156
43031,1704974527243.639026,54.3431701660156
43032,1704974527258.656061,54.3482360839844
43033,1704974527273.639914,54.3482360839844
43034,1704974527288.637626,54.3482360839844
43035,1704974527303.665888,54.3482360839844
43036,1704974527318.639492,54.3482360839844
43037,1704974527333.643572,54.3482360839844
43038,1704974527348.638101,54.3482360839844
43039,1704974527363.639092,54.3482360839844
43040,1704974527378.641639,54.3482360839844
43041,1704974527393.638999,54.3431701660156
43042,1704974527408.650439,54.3431701660156
43043,1704974527423.658359,54.3431701660156
43044,1704974527438.638666,54.3431701660156
43045,1704974527453.641874,54.3431701660156
43046,1704974527468.658399,54.3431701660156
43047,1704974527483.640608,54.3431701660156
43048,1704974527498.640861,54.3431701660156
43049,1704974527513.641626,54.3431701660156
43050,1704974527528.652901,54.3431701660156
43051,1704974527543.639812,54.3431701660156
43052,1704974527558.669919,54.3431701660156
43053,1704974527573.645714,54.3431701660156
43054,1704974527588.652061,54.3431701660156
43055,1704974527603.660239,54.3431701660156
43056,1704974527618.639021,54.3431701660156
43057,1704974527633.642301,54.3431701660156
43058,1704974527648.636039,54.3431701660156
43059,1704974527663.640892,54.3330459594727
43060,1704974527678.642746,54.3330459594727
43061,1704974527693.635688,54.3330459594727
43062,1704974527708.649439,54.3330459594727
43063,1704974527723.662634,54.3330459594727
43064,1704974527738.639172,54.3330459594727
43065,1704974527753.643999,54.3330459594727
43066,1704974527768.636368,54.3330459594727
43067,1704974527783.652799,54.3330459594727
43068,1704974527798.636994,54.3229179382324
43069,1704974527813.650186,54.3229179382324
43070,1704974527828.650808,54.3229179382324
43071,1704974527843.638128,54.3229179382324
43072,1704974527858.651888,54.3229179382324
43073,1704974527873.673399,54.3229179382324
43074,1704974527888.639341,54.3229179382324
43075,1704974527903.660488,54.3229179382324
43076,1704974527918.642128,54.3229179382324
43077,1704974527933.639719,54.3127861022949
43078,1704974527948.637759,54.3127861022949
43079,1704974527963.645234,54.3127861022949
43080,1704974527978.643701,54.3127861022949
43081,1704974527993.641208,54.3127861022949
43082,1704974528008.644101,54.3127861022949
43083,1704974528023.661008,54.3127861022949
43084,1704974528038.642039,54.3127861022949
43085,1704974528053.648981,54.3127861022949
43086,1704974528068.639492,54.2975997924805
43087,1704974528083.641759,54.2975997924805
43088,1704974528098.659386,54.2975997924805
43089,1704974528113.639181,54.2975997924805
43090,1704974528128.641932,54.2975997924805
43091,1704974528143.633746,54.2975997924805
43092,1704974528158.639452,54.2975997924805
43093,1704974528173.670212,54.2975997924805
43094,1704974528188.670821,54.2975997924805
43095,1704974528203.671821,54.2824096679688
43096,1704974528218.638586,54.2824096679688
43097,1704974528233.642408,54.2824096679688
43098,1704974528248.638399,54.2824096679688
43099,1704974528263.649101,54.2824096679688
43100,1704974528278.658581,54.2824096679688
43101,1704974528293.638781,54.2824096679688
43102,1704974528308.647328,54.2824096679688
43103,1704974528323.636279,54.2824096679688
43104,1704974528338.639799,54.2621536254883
43105,1704974528353.632701,54.2621536254883
43106,1704974528368.639741,54.2621536254883
43107,1704974528383.639208,54.2621536254883
43108,1704974528398.650768,54.2621536254883
43109,1704974528413.656448,54.2621536254883
43110,1704974528428.671794,54.2621536254883
43111,1704974528443.639354,54.2621536254883
43112,1704974528458.640799,54.2621536254883
43113,1704974528473.668328,54.2419013977051
43114,1704974528488.638212,54.2419013977051
43115,1704974528503.641008,54.2419013977051
43116,1704974528518.661732,54.2419013977051
43117,1704974528533.635901,54.2419013977051
43118,1704974528548.640959,54.2419013977051
43119,1704974528563.641514,54.2419013977051
43120,1704974528578.661319,54.2419013977051
43121,1704974528593.649408,54.2419013977051
43122,1704974528608.643919,54.2216415405273
43123,1704974528623.663866,54.2216415405273
43124,1704974528638.633568,54.2216415405273
43125,1704974528653.640106,54.2216415405273
43126,1704974528668.639981,54.2216415405273
43127,1704974528683.638821,54.2216415405273
43128,1704974528698.637568,54.2216415405273
43129,1704974528713.639981,54.2216415405273
43130,1704974528728.640879,54.2216415405273
43131,1704974528743.637421,54.2013893127441
43132,1704974528758.634386,54.2013893127441
43133,1704974528773.665714,54.2013893127441
43134,1704974528788.638901,54.2013893127441
43135,1704974528803.643421,54.2013893127441
43136,1704974528818.640492,54.2013893127441
43137,1704974528833.639408,54.2013893127441
43138,1704974528848.642146,54.2013893127441
43139,1704974528863.639848,54.2013893127441
43140,1704974528878.634772,54.1760673522949
43141,1704974528893.657848,54.1760673522949
43142,1704974528908.641186,54.1760673522949
43143,1704974528923.642234,54.1760673522949
43144,1704974528938.636941,54.1760673522949
43145,1704974528953.639532,54.1760673522949
43146,1704974528968.642968,54.1760673522949
43147,1704974528983.681812,54.1760673522949
43148,1704974528998.652168,54.1760673522949
43149,1704974529013.638848,54.1558151245117
43150,1704974529028.643354,54.1558151245117
43151,1704974529043.662066,54.1558151245117
43152,1704974529058.644034,54.1558151245117
43153,1704974529073.667901,54.1558151245117
43154,1704974529088.648861,54.1558151245117
43155,1704974529103.645066,54.1558151245117
43156,1704974529118.638794,54.1558151245117
43157,1704974529133.642439,54.1558151245117
43158,1704974529148.652786,54.1304969787598
43159,1704974529163.643074,54.1304969787598
43160,1704974529178.642981,54.1304969787598
43161,1704974529193.743501,54.1304969787598
43162,1704974529208.643088,54.1304969787598
43163,1704974529223.639341,54.1304969787598
43164,1704974529238.640359,54.1304969787598
43165,1704974529253.636154,54.1304969787598
43166,1704974529268.660652,54.1304969787598
43167,1704974529283.638639,54.1102409362793
43168,1704974529298.640341,54.1102409362793
43169,1704974529313.670626,54.1102409362793
43170,1704974529328.639372,54.1102409362793
43171,1704974529343.639306,54.1102409362793
43172,1704974529358.639332,54.1102409362793
43173,1704974529373.659092,54.1102409362793
43174,1704974529388.638159,54.1102409362793
43175,1704974529403.648168,54.1102409362793
43176,1704974529418.654821,54.0899887084961
43177,1704974529433.643572,54.0899887084961
43178,1704974529448.662906,54.0899887084961
43179,1704974529463.641319,54.0899887084961
43180,1704974529478.645128,54.0899887084961
43181,1704974529493.638781,54.0899887084961
43182,1704974529508.645634,54.0899887084961
43183,1704974529523.653661,54.0899887084961
43184,1704974529538.637919,54.0899887084961
43185,1704974529553.641652,54.0747985839844
43186,1704974529568.657674,54.0747985839844
43187,1704974529583.651848,54.0747985839844
43188,1704974529598.641434,54.0747985839844
43189,1704974529613.637594,54.0747985839844
43190,1704974529628.643381,54.0747985839844
43191,1704974529643.664226,54.0747985839844
43192,1704974529658.640541,54.0747985839844
43193,1704974529673.665728,54.0747985839844
43194,1704974529688.657594,54.0596084594727
43195,1704974529703.635679,54.0596084594727
43196,1704974529718.638666,54.0596084594727
43197,1704974529733.642612,54.0596084594727
43198,1704974529748.639314,54.0596084594727
43199,1704974529763.640172,54.0596084594727
43200,1704974529778.671279,54.0596084594727
43201,1704974529793.638794,54.0596084594727
43202,1704974529808.644386,54.0596084594727
43203,1704974529823.659186,54.0444145202637
43204,1704974529838.639839,54.0444145202637
43205,1704974529853.640328,54.0444145202637
43206,1704974529868.631666,54.0444145202637
43207,1704974529883.649132,54.0444145202637
43208,1704974529898.641906,54.0444145202637
43209,1704974529913.640919,54.0444145202637
43210,1704974529928.642221,54.0444145202637
43211,1704974529943.655048,54.0444145202637
43212,1704974529958.649106,54.0342903137207
43213,1704974529973.640674,54.0342903137207
43214,1704974529988.665408,54.0342903137207
43215,1704974530003.646799,54.0342903137207
43216,1704974530018.670914,54.0342903137207
43217,1704974530033.656368,54.0342903137207
43218,1704974530048.634221,54.0342903137207
43219,1704974530063.637514,54.0342903137207
43220,1704974530078.637541,54.0342903137207
43221,1704974530093.642626,54.0241622924805
43222,1704974530108.647008,54.0241622924805
43223,1704974530123.637274,54.0241622924805
43224,1704974530138.641452,54.0241622924805
43225,1704974530153.662461,54.0241622924805
43226,1704974530168.639714,54.0241622924805
43227,1704974530183.641106,54.0241622924805
43228,1704974530198.659839,54.0241622924805
43229,1704974530213.647234,54.0241622924805
43230,1704974530228.642226,54.0241622924805
43231,1704974530243.639128,54.0241622924805
43232,1704974530258.645039,54.0241622924805
43233,1704974530273.646728,54.0241622924805
43234,1704974530288.640492,54.0241622924805
43235,1704974530303.643506,54.0241622924805
43236,1704974530318.655394,54.0241622924805
43237,1704974530333.676386,54.0241622924805
43238,1704974530348.642252,54.0241622924805
43239,1704974530363.648079,54.0190963745117
43240,1704974530378.639874,54.0190963745117
43241,1704974530393.641421,54.0190963745117
43242,1704974530408.663412,54.0190963745117
43243,1704974530423.639488,54.0190963745117
43244,1704974530438.643839,54.0190963745117
43245,1704974530453.656368,54.0190963745117
43246,1704974530468.650066,54.0190963745117
43247,1704974530483.643941,54.0190963745117
43248,1704974530498.639226,54.0190963745117
43249,1704974530513.648354,54.0190963745117
43250,1704974530528.643226,54.0190963745117
43251,1704974530543.640314,54.0190963745117
43252,1704974530558.640888,54.0190963745117
43253,1704974530573.671706,54.0190963745117
43254,1704974530588.639474,54.0190963745117
43255,1704974530603.642141,54.0190963745117
43256,1704974530618.646768,54.0190963745117
43257,1704974530633.638568,54.0241622924805
43258,1704974530648.687688,54.0241622924805
43259,1704974530663.670279,54.0241622924805
43260,1704974530678.639368,54.0241622924805
43261,1704974530693.640808,54.0241622924805
43262,1704974530708.670421,54.0241622924805
43263,1704974530723.639999,54.0241622924805
43264,1704974530738.639821,54.0241622924805
43265,1704974530753.650674,54.0241622924805
43266,1704974530768.637932,54.029224395752
43267,1704974530783.643666,54.029224395752
43268,1704974530798.637448,54.029224395752
43269,1704974530813.639621,54.029224395752
43270,1704974530828.658861,54.029224395752
43271,1704974530843.651039,54.029224395752
43272,1704974530858.640599,54.029224395752
43273,1704974530873.642732,54.029224395752
43274,1704974530888.635532,54.029224395752
43275,1704974530903.651461,54.029224395752
43276,1704974530918.636346,54.029224395752
43277,1704974530933.641252,54.029224395752
43278,1704974530948.656661,54.029224395752
43279,1704974530963.676883,54.029224395752
43280,1704974530978.639408,54.029224395752
43281,1704974530993.665732,54.029224395752
43282,1704974531008.642074,54.029224395752
43283,1704974531023.636768,54.029224395752
43284,1704974531038.662141,54.0342903137207
43285,1704974531053.639279,54.0342903137207
43286,1704974531068.641039,54.0342903137207
43287,1704974531083.662341,54.0342903137207
43288,1704974531098.640181,54.0342903137207
43289,1704974531113.642786,54.0342903137207
43290,1704974531128.631941,54.0342903137207
43291,1704974531143.642919,54.0342903137207
43292,1704974531158.644714,54.0342903137207
43293,1704974531173.644474,54.0393486022949
43294,1704974531188.649341,54.0393486022949
43295,1704974531203.660386,54.0393486022949
