Sample,X(ms) [05.01.2024 13:27:26 708 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
25211,1704461491647.803633,1,0,0
25212,1704461491657.725589,1,0,0
25213,1704461491667.730601,1,0,0
25214,1704461491677.676482,1,0,0
25215,1704461491687.680412,1,0,0
25216,1704461491697.677659,1,0,0
25217,1704461491707.676479,1,0,0
25218,1704461491717.679858,1,0,0
25219,1704461491727.729834,1,0,0
25220,1704461491737.814475,1,0,0
25221,1704461491747.788789,1,0,0
25222,1704461491757.757523,1,0,0
25223,1704461491767.809463,1,0,0
25224,1704461491777.865590,1,0,0
25225,1704461491787.677750,1,0,0
25226,1704461491797.678514,1,0,0
25227,1704461491807.678366,1,0,0
25228,1704461491817.678569,1,0,0
25229,1704461491827.684783,1,0,0
25230,1704461491837.678594,1,0,0
25231,1704461491847.681582,1,0,0
25232,1704461491857.687225,1,0,0
25233,1704461491867.679883,1,0,0
25234,1704461491877.682260,1,0,0
25235,1704461491887.697551,1,0,0
25236,1704461491897.688577,1,0,0
25237,1704461491907.837949,1,1,0
25238,1704461491917.698270,1,1,0
25239,1704461491928.081992,1,1,0
25240,1704461491937.689007,1,1,0
25241,1704461491947.680393,1,1,0
25242,1704461491957.681177,1,1,0
25243,1704461491967.681961,1,1,0
25244,1704461491977.685931,1,1,0
25245,1704461491987.736628,1,1,0
25246,1704461491997.792756,1,1,0
25247,1704461492007.846239,1,1,0
25248,1704461492017.707200,1,1,0
25249,1704461492027.761515,1,1,0
25250,1704461492037.817191,1,1,0
25251,1704461492047.882456,1,1,0
25252,1704461492057.683105,1,1,0
25253,1704461492067.682336,1,1,0
25254,1704461492077.685875,1,1,0
25255,1704461492087.681930,1,1,0
25256,1704461492097.682082,1,1,0
25257,1704461492107.682375,1,1,0
25258,1704461492117.682137,1,1,0
25259,1704461492127.686608,1,1,0
25260,1704461492137.684997,1,1,0
25261,1704461492147.843637,1,1,0
25262,1704461492157.702665,1,1,0
25263,1704461492167.753172,1,1,0
25264,1704461492177.814760,1,1,0
25265,1704461492187.872832,1,1,0
25266,1704461492197.683829,1,1,0
25267,1704461492207.683842,1,1,0
25268,1704461492217.683744,1,1,0
25269,1704461492227.683756,1,1,0
25270,1704461492237.685322,1,1,0
25271,1704461492247.683811,1,1,0
25272,1704461492257.684876,1,1,0
25273,1704461492267.685158,1,1,0
25274,1704461492277.684770,1,1,0
25275,1704461492287.685494,1,1,0
25276,1704461492297.768993,1,1,0
25277,1704461492307.759808,1,1,0
25278,1704461492317.715988,1,1,0
25279,1704461492327.771455,1,1,0
25280,1704461492337.956484,1,1,0
25281,1704461492347.694986,1,1,0
25282,1704461492357.691472,1,1,0
25283,1704461492367.688198,1,1,0
25284,1704461492377.685706,1,1,0
25285,1704461492387.686840,1,1,0
25286,1704461492397.686692,1,1,0
25287,1704461492407.688518,1,0,0
25288,1704461492417.690454,1,0,0
25289,1704461492427.686719,1,0,0
25290,1704461492437.689166,1,0,0
25291,1704461492447.725016,1,0,0
25292,1704461492457.781665,1,0,0
25293,1704461492467.841970,1,0,0
25294,1704461492477.693745,1,0,0
25295,1704461492487.687615,1,0,0
25296,1704461492497.687558,1,0,0
25297,1704461492507.688933,1,0,0
25298,1704461492517.688614,1,0,0
25299,1704461492527.688707,1,0,0
25300,1704461492537.694019,1,0,0
25301,1704461492547.688612,1,0,0
25302,1704461492557.696198,1,0,0
25303,1704461492567.688586,1,0,0
25304,1704461492577.689500,1,0,0
25305,1704461492587.719589,1,0,0
25306,1704461492597.768814,1,0,0
25307,1704461492607.693796,1,0,0
25308,1704461492617.689420,1,0,0
25309,1704461492627.690454,1,0,0
25310,1704461492637.690677,1,0,0
25311,1704461492647.690439,1,0,0
25312,1704461492657.690531,1,0,0
25313,1704461492667.690494,1,0,0
25314,1704461492677.710664,1,0,0
25315,1704461492687.768214,1,0,0
25316,1704461492697.815375,1,0,0
25317,1704461492707.872294,1,0,0
25318,1704461492717.738696,1,0,0
25319,1704461492727.801727,1,0,0
25320,1704461492737.841444,1,0,0
25321,1704461492747.694500,1,0,0
25322,1704461492757.694553,1,0,0
25323,1704461492767.695557,1,0,0
25324,1704461492777.692584,1,0,0
25325,1704461492787.692376,1,0,0
25326,1704461492797.692408,1,0,0
25327,1704461492807.694965,1,0,0
25328,1704461492817.692423,1,0,0
25329,1704461492827.743601,1,0,0
25330,1704461492837.700122,1,0,0
25331,1704461492847.693151,1,0,0
25332,1704461492857.718201,1,0,0
25333,1704461492867.768317,1,0,0
25334,1704461492877.838722,1,0,0
25335,1704461492887.695185,1,0,0
25336,1704461492897.694396,1,0,0
25337,1704461492907.695771,1,1,0
25338,1704461492917.696685,1,1,0
25339,1704461492927.695575,1,1,0
25340,1704461492937.694525,1,1,0
25341,1704461492947.814793,1,1,0
25342,1704461492957.871542,1,1,0
25343,1704461492967.806082,1,1,0
25344,1704461492977.873691,1,1,0
25345,1704461492987.695229,1,1,0
25346,1704461492997.695922,1,1,0
25347,1704461493007.698329,1,1,0
25348,1704461493017.696548,1,1,0
25349,1704461493027.700678,1,1,0
25350,1704461493037.703186,1,1,0
25351,1704461493047.697187,1,1,0
25352,1704461493057.699203,1,1,0
25353,1704461493067.758787,1,1,0
25354,1704461493077.792743,1,1,0
25355,1704461493087.857006,1,1,0
25356,1704461493097.716284,1,1,0
25357,1704461493107.770138,1,1,0
25358,1704461493117.825644,1,1,0
25359,1704461493127.889266,1,1,0
25360,1704461493137.699873,1,1,0
25361,1704461493147.700677,1,1,0
25362,1704461493157.698165,1,1,0
25363,1704461493167.698187,1,1,0
25364,1704461493177.699883,1,1,0
25365,1704461493187.700727,1,1,0
25366,1704461493197.711479,1,1,0
25367,1704461493207.700441,1,1,0
25368,1704461493217.698359,1,1,0
25369,1704461493227.708090,1,1,0
25370,1704461493237.742447,1,1,0
25371,1704461493247.811629,1,1,0
25372,1704461493257.949049,1,1,0
25373,1704461493267.740971,1,1,0
25374,1704461493277.817277,1,1,0
25375,1704461493287.870779,1,1,0
25376,1704461493297.702316,1,1,0
25377,1704461493307.717436,1,1,0
25378,1704461493317.703613,1,1,0
25379,1704461493327.700249,1,1,0
25380,1704461493337.699981,1,1,0
25381,1704461493347.701095,1,1,0
25382,1704461493357.700096,1,1,0
25383,1704461493367.700699,1,1,0
25384,1704461493377.700922,1,1,0
25385,1704461493387.700764,1,1,0
25386,1704461493397.808318,1,1,0
25387,1704461493407.773666,1,0,0
25388,1704461493417.826628,1,0,0
25389,1704461493427.891071,1,0,0
25390,1704461493437.709052,1,0,0
25391,1704461493447.702031,1,0,0
25392,1704461493457.702975,1,0,0
25393,1704461493467.701905,1,0,0
25394,1704461493477.702158,1,0,0
25395,1704461493487.701930,1,0,0
25396,1704461493497.702764,1,0,0
25397,1704461493507.704790,1,0,0
25398,1704461493517.703981,1,0,0
25399,1704461493527.703162,1,0,0
25400,1704461493537.734273,1,0,0
25401,1704461493547.786092,1,0,0
25402,1704461493557.832111,1,0,0
25403,1704461493567.825301,1,0,0
25404,1704461493577.881899,1,0,0
25405,1704461493587.722643,1,0,0
25406,1704461493597.710933,1,0,0
25407,1704461493607.708371,1,0,0
25408,1704461493617.705849,1,0,0
25409,1704461493627.706252,1,0,0
25410,1704461493637.720521,1,0,0
25411,1704461493647.706116,1,0,0
25412,1704461493657.743408,1,0,0
25413,1704461493667.795048,1,0,0
25414,1704461493677.849021,1,0,0
25415,1704461493687.723709,1,0,0
25416,1704461493697.792841,1,0,0
25417,1704461493707.836625,1,0,0
25418,1704461493717.715430,1,0,0
25419,1704461493727.708089,1,0,0
25420,1704461493737.705637,1,0,0
25421,1704461493747.705639,1,0,0
25422,1704461493757.706453,1,0,0
25423,1704461493767.706445,1,0,0
25424,1704461493777.868241,1,0,0
25425,1704461493787.764850,1,0,0
25426,1704461493797.814435,1,0,0
25427,1704461493807.877516,1,0,0
25428,1704461493817.737015,1,0,0
25429,1704461493827.793964,1,0,0
25430,1704461493837.871932,1,0,0
25431,1704461493847.708528,1,0,0
25432,1704461493857.707859,1,0,0
25433,1704461493867.708944,1,0,0
25434,1704461493877.708285,1,0,0
25435,1704461493887.708327,1,0,0
25436,1704461493897.708320,1,0,0
25437,1704461493907.709274,1,1,0
25438,1704461493917.708355,1,1,0
25439,1704461493927.730729,1,1,0
25440,1704461493937.843102,1,1,0
25441,1704461493947.847363,1,1,0
25442,1704461493957.900795,1,1,0
25443,1704461493967.759222,1,1,0
25444,1704461493977.710493,1,1,0
25445,1704461493987.709353,1,1,0
25446,1704461493997.710387,1,1,0
25447,1704461494007.711231,1,1,0
25448,1704461494017.711645,1,1,0
25449,1704461494027.713050,1,1,0
25450,1704461494037.712481,1,1,0
25451,1704461494047.710940,1,1,0
25452,1704461494057.713968,1,1,0
25453,1704461494067.777440,1,1,0
25454,1704461494077.833437,1,1,0
25455,1704461494087.887251,1,1,0
25456,1704461494097.749114,1,1,0
25457,1704461494107.813457,1,1,0
25458,1704461494117.870106,1,1,0
25459,1704461494127.714216,1,1,0
25460,1704461494137.712244,1,1,0
25461,1704461494147.718809,1,1,0
25462,1704461494157.713812,1,1,0
25463,1704461494167.713323,1,1,0
25464,1704461494177.720359,1,1,0
25465,1704461494187.712306,1,1,0
25466,1704461494197.712299,1,1,0
25467,1704461494207.718573,1,1,0
25468,1704461494217.714678,1,1,0
25469,1704461494227.714861,1,1,0
25470,1704461494237.764757,1,1,0
25471,1704461494247.876659,1,1,0
25472,1704461494257.740576,1,1,0
25473,1704461494267.792095,1,1,0
25474,1704461494277.843003,1,1,0
25475,1704461494287.720115,1,1,0
25476,1704461494297.713725,1,1,0
25477,1704461494307.714178,1,1,0
25478,1704461494317.718910,1,1,0
25479,1704461494327.715105,1,1,0
25480,1704461494337.716670,1,1,0
25481,1704461494347.715370,1,1,0
25482,1704461494357.715012,1,1,0
25483,1704461494367.728760,1,1,0
25484,1704461494377.717311,1,1,0
25485,1704461494387.743512,1,1,0
25486,1704461494397.792917,1,1,0
25487,1704461494407.760810,1,0,0
25488,1704461494417.716619,1,0,0
25489,1704461494427.775742,1,0,0
25490,1704461494437.831519,1,0,0
25491,1704461494447.880844,1,0,0
25492,1704461494457.716939,1,0,0
25493,1704461494467.717723,1,0,0
25494,1704461494477.717004,1,0,0
25495,1704461494487.717407,1,0,0
25496,1704461494497.716919,1,0,0
25497,1704461494507.717482,1,0,0
25498,1704461494517.718106,1,0,0
25499,1704461494527.717978,1,0,0
25500,1704461494537.717880,1,0,0
25501,1704461494547.720537,1,0,0
25502,1704461494557.781254,1,0,0
25503,1704461494567.872898,1,0,0
25504,1704461494577.817967,1,0,0
25505,1704461494587.889905,1,0,0
25506,1704461494597.831628,1,0,0
25507,1704461494607.723167,1,0,0
25508,1704461494617.718811,1,0,0
25509,1704461494627.747667,1,0,0
25510,1704461494637.719336,1,0,0
25511,1704461494647.719199,1,0,0
25512,1704461494657.722487,1,0,0
25513,1704461494667.783003,1,0,0
25514,1704461494677.822289,1,0,0
25515,1704461494687.840396,1,0,0
25516,1704461494698.067183,1,0,0
25517,1704461494707.888230,1,0,0
25518,1704461494717.727411,1,0,0
25519,1704461494727.724989,1,0,0
25520,1704461494737.721064,1,0,0
25521,1704461494747.720785,1,0,0
25522,1704461494757.720978,1,0,0
25523,1704461494767.748322,1,0,0
25524,1704461494777.848091,1,0,0
25525,1704461494787.912014,1,0,0
25526,1704461494797.762165,1,0,0
25527,1704461494807.816179,1,0,0
25528,1704461494817.866566,1,0,0
25529,1704461494827.922463,1,0,0
25530,1704461494837.721578,1,0,0
25531,1704461494847.722613,1,0,0
25532,1704461494857.722665,1,0,0
25533,1704461494867.723008,1,0,0
25534,1704461494877.722560,1,0,0
25535,1704461494887.722592,1,0,0
25536,1704461494897.722675,1,0,0
25537,1704461494907.724180,1,1,0
25538,1704461494917.723391,1,1,0
25539,1704461494927.723473,1,1,0
25540,1704461494937.728695,1,1,0
25541,1704461494947.781347,1,1,0
25542,1704461494957.831543,1,1,0
25543,1704461494967.894243,1,1,0
25544,1704461494977.865492,1,1,0
25545,1704461494987.927180,1,1,0
25546,1704461494997.724472,1,1,0
25547,1704461495007.726588,1,1,0
25548,1704461495017.725438,1,1,0
25549,1704461495027.725581,1,1,0
25550,1704461495037.727497,1,1,0
25551,1704461495047.725556,1,1,0
25552,1704461495057.725809,1,1,0
25553,1704461495067.728827,1,1,0
25554,1704461495077.725493,1,1,0
25555,1704461495087.725465,1,1,0
25556,1704461495097.725938,1,1,0
25557,1704461495107.776636,1,1,0
25558,1704461495117.829317,1,1,0
25559,1704461495127.935929,1,1,0
25560,1704461495137.767566,1,1,0
25561,1704461495147.830757,1,1,0
25562,1704461495157.883428,1,1,0
25563,1704461495167.729862,1,1,0
25564,1704461495177.739823,1,1,0
25565,1704461495187.728895,1,1,0
25566,1704461495197.729138,1,1,0
25567,1704461495207.729571,1,1,0
25568,1704461495217.729113,1,1,0
25569,1704461495227.824374,1,1,0
25570,1704461495237.817934,1,1,0
25571,1704461495247.730473,1,1,0
25572,1704461495257.766643,1,1,0
25573,1704461495267.805739,1,1,0
25574,1704461495277.858560,1,1,0
25575,1704461495287.914267,1,1,0
25576,1704461495297.772964,1,1,0
25577,1704461495309.014266,1,1,0
25578,1704461495322.840817,1,1,0
25579,1704461495332.730593,1,1,0
25580,1704461495342.731056,1,1,0
25581,1704461495352.870019,1,1,0
25582,1704461495362.903705,1,1,0
25583,1704461495372.765789,1,1,0
25584,1704461495382.831855,1,1,0
25585,1704461495392.869648,1,1,0
25586,1704461495402.938189,1,1,0
25587,1704461495412.730522,1,0,0
25588,1704461495422.730564,1,0,0
25589,1704461495432.731148,1,0,0
25590,1704461495442.731160,1,0,0
25591,1704461495452.731503,1,0,0
25592,1704461495462.732287,1,0,0
25593,1704461495472.731227,1,0,0
25594,1704461495482.731210,1,0,0
25595,1704461495492.732374,1,0,0
25596,1704461495502.732136,1,0,0
25597,1704461495512.746826,1,0,0
25598,1704461495522.808054,1,0,0
25599,1704461495532.809469,1,0,0
25600,1704461495542.868251,1,0,0
25601,1704461495552.921894,1,0,0
25602,1704461495562.733323,1,0,0
25603,1704461495572.734958,1,0,0
25604,1704461495582.735301,1,0,0
25605,1704461495592.737758,1,0,0
25606,1704461495602.736799,1,0,0
25607,1704461495612.734116,1,0,0
25608,1704461495622.734219,1,0,0
25609,1704461495632.734261,1,0,0
25610,1704461495642.734815,1,0,0
25611,1704461495652.780102,1,0,0
25612,1704461495662.798749,1,0,0
25613,1704461495672.856400,1,0,0
25614,1704461495682.857965,1,0,0
25615,1704461495692.901730,1,0,0
25616,1704461495702.735350,1,0,0
25617,1704461495712.736364,1,0,0
25618,1704461495722.961790,1,0,0
25619,1704461495732.914994,1,0,0
25620,1704461495742.902373,1,0,0
25621,1704461495752.784755,1,0,0
25622,1704461495762.844790,1,0,0
25623,1704461495772.907229,1,0,0
25624,1704461495782.742693,1,0,0
25625,1704461495792.735983,1,0,0
25626,1704461495802.739381,1,0,0
25627,1704461495812.738021,1,0,0
25628,1704461495822.738565,1,0,0
25629,1704461495832.738056,1,0,0
25630,1704461495842.737838,1,0,0
25631,1704461495852.743341,1,0,0
25632,1704461495862.740247,1,0,0
25633,1704461495872.738406,1,0,0
25634,1704461495882.772212,1,0,0
25635,1704461495892.819643,1,0,0
25636,1704461495902.877905,1,0,0
25637,1704461495912.738606,1,1,0
25638,1704461495922.785797,1,1,0
25639,1704461495932.836975,1,1,0
25640,1704461495942.886871,1,1,0
25641,1704461495952.938511,1,1,0
25642,1704461495962.738708,1,1,0
25643,1704461495972.738660,1,1,0
25644,1704461495982.741859,1,1,0
25645,1704461495992.739106,1,1,0
25646,1704461496002.738648,1,1,0
25647,1704461496012.740203,1,1,0
25648,1704461496022.739614,1,1,0
25649,1704461496032.916098,1,1,0
25650,1704461496042.773773,1,1,0
25651,1704461496052.836373,1,1,0
25652,1704461496062.882832,1,1,0
25653,1704461496072.937738,1,1,0
25654,1704461496082.750208,1,1,0
25655,1704461496092.740563,1,1,0
25656,1704461496102.740585,1,1,0
25657,1704461496112.742110,1,1,0
25658,1704461496122.740469,1,1,0
25659,1704461496132.740542,1,1,0
25660,1704461496142.741586,1,1,0
25661,1704461496152.741569,1,1,0
25662,1704461496162.741551,1,1,0
25663,1704461496172.741453,1,1,0
25664,1704461496182.770039,1,1,0
25665,1704461496192.827359,1,1,0
25666,1704461496202.872947,1,1,0
25667,1704461496212.928804,1,1,0
25668,1704461496222.791098,1,1,0
25669,1704461496232.840614,1,1,0
25670,1704461496242.895679,1,1,0
25671,1704461496252.948360,1,1,0
25672,1704461496262.743448,1,1,0
25673,1704461496272.743511,1,1,0
25674,1704461496282.743573,1,1,0
25675,1704461496292.743616,1,1,0
25676,1704461496302.749990,1,1,0
25677,1704461496312.746085,1,1,0
25678,1704461496322.743523,1,1,0
25679,1704461496332.744567,1,1,0
25680,1704461496342.744600,1,1,0
25681,1704461496352.744532,1,1,0
25682,1704461496362.745606,1,1,0
25683,1704461496372.785894,1,1,0
25684,1704461496382.866738,1,1,0
25685,1704461496392.891317,1,1,0
25686,1704461496402.745806,1,1,0
25687,1704461496412.747121,1,0,0
25688,1704461496422.746713,1,0,0
25689,1704461496432.783694,1,0,0
25690,1704461496442.776784,1,0,0
25691,1704461496452.887364,1,0,0
25692,1704461496462.755198,1,0,0
25693,1704461496472.811787,1,0,0
25694,1704461496482.860370,1,0,0
25695,1704461496492.916608,1,0,0
25696,1704461496502.746251,1,0,0
25697,1704461496512.749289,1,0,0
25698,1704461496522.748400,1,0,0
25699,1704461496532.747420,1,0,0
25700,1704461496542.747362,1,0,0
25701,1704461496552.749148,1,0,0
25702,1704461496562.747327,1,0,0
25703,1704461496572.748281,1,0,0
25704,1704461496582.748304,1,0,0
25705,1704461496592.748286,1,0,0
25706,1704461496602.748098,1,0,0
25707,1704461496612.767807,1,0,0
25708,1704461496622.811762,1,0,0
25709,1704461496632.867479,1,0,0
25710,1704461496642.919319,1,0,0
25711,1704461496652.818652,1,0,0
25712,1704461496662.834895,1,0,0
25713,1704461496672.895161,1,0,0
25714,1704461496682.942161,1,0,0
25715,1704461496692.749171,1,0,0
25716,1704461496702.749354,1,0,0
25717,1704461496712.750629,1,0,0
25718,1704461496722.750190,1,0,0
25719,1704461496732.751205,1,0,0
25720,1704461496742.750205,1,0,0
25721,1704461496752.758082,1,0,0
25722,1704461496762.815402,1,0,0
25723,1704461496772.939628,1,0,0
25724,1704461496782.750846,1,0,0
25725,1704461496792.751550,1,0,0
25726,1704461496802.752784,1,0,0
25727,1704461496812.751054,1,0,0
25728,1704461496822.751066,1,0,0
25729,1704461496832.751239,1,0,0
25730,1704461496842.756491,1,0,0
25731,1704461496852.752215,1,0,0
25732,1704461496862.751957,1,0,0
25733,1704461496872.752010,1,0,0
25734,1704461496882.753805,1,0,0
25735,1704461496892.761151,1,0,0
25736,1704461496902.813051,1,0,0
25737,1704461496912.865312,1,1,0
25738,1704461496922.919516,1,1,0
25739,1704461496932.779255,1,1,0
25740,1704461496942.832107,1,1,0
25741,1704461496952.892091,1,1,0
25742,1704461496962.939322,1,1,0
25743,1704461496972.754067,1,1,0
25744,1704461496982.753829,1,1,0
25745,1704461496992.755304,1,1,0
25746,1704461497002.753874,1,1,0
25747,1704461497012.754918,1,1,0
25748,1704461497022.753809,1,1,0
25749,1704461497032.753881,1,1,0
25750,1704461497042.755006,1,1,0
25751,1704461497052.754728,1,1,0
25752,1704461497062.754790,1,1,0
25753,1704461497072.755133,1,1,0
25754,1704461497082.755927,1,1,0
25755,1704461497092.754977,1,1,0
25756,1704461497102.765289,1,1,0
25757,1704461497112.757046,1,1,0
25758,1704461497122.757159,1,1,0
25759,1704461497132.755909,1,1,0
25760,1704461497142.755931,1,1,0
25761,1704461497152.781021,1,1,0
25762,1704461497162.829985,1,1,0
25763,1704461497172.891783,1,1,0
25764,1704461497182.936489,1,1,0
25765,1704461497192.796128,1,1,0
25766,1704461497202.848299,1,1,0
25767,1704461497212.906520,1,1,0
25768,1704461497222.956226,1,1,0
25769,1704461497232.758127,1,1,0
25770,1704461497242.757558,1,1,0
25771,1704461497252.758011,1,1,0
25772,1704461497262.760198,1,1,0
25773,1704461497272.757705,1,1,0
25774,1704461497282.758910,1,1,0
25775,1704461497292.759934,1,1,0
25776,1704461497302.758714,1,1,0
25777,1704461497312.758737,1,1,0
25778,1704461497322.758910,1,1,0
25779,1704461497332.775914,1,1,0
25780,1704461497342.826772,1,1,0
25781,1704461497352.878160,1,1,0
25782,1704461497362.930140,1,1,0
25783,1704461497372.795630,1,1,0
25784,1704461497382.848161,1,1,0
25785,1704461497392.761000,1,1,0
25786,1704461497402.761594,1,1,0
25787,1704461497412.761015,1,0,0
25788,1704461497422.761839,1,0,0
25789,1704461497432.797418,1,0,0
25790,1704461497442.843627,1,0,0
25791,1704461497452.900266,1,0,0
25792,1704461497462.951114,1,0,0
25793,1704461497472.817175,1,0,0
25794,1704461497482.869175,1,0,0
25795,1704461497492.918820,1,0,0
25796,1704461497502.761728,1,0,0
25797,1704461497512.762842,1,0,0
25798,1704461497522.763907,1,0,0
25799,1704461497532.761344,1,0,0
25800,1704461497542.762549,1,0,0
25801,1704461497552.762331,1,0,0
25802,1704461497562.762293,1,0,0
25803,1704461497572.763458,1,0,0
25804,1704461497582.762679,1,0,0
25805,1704461497592.762691,1,0,0
25806,1704461497602.763184,1,0,0
25807,1704461497612.763647,1,0,0
25808,1704461497622.807813,1,0,0
25809,1704461497632.864171,1,0,0
25810,1704461497642.915109,1,0,0
25811,1704461497652.773746,1,0,0
25812,1704461497662.835564,1,0,0
25813,1704461497672.887184,1,0,0
25814,1704461497682.935807,1,0,0
25815,1704461497692.767894,1,0,0
25816,1704461497702.784508,1,0,0
25817,1704461497712.765334,1,0,0
25818,1704461497722.781167,1,0,0
25819,1704461497732.858554,1,0,0
25820,1704461497742.884325,1,0,0
25821,1704461497752.765214,1,0,0
25822,1704461497762.765206,1,0,0
25823,1704461497772.765249,1,0,0
25824,1704461497782.765271,1,0,0
25825,1704461497792.766135,1,0,0
25826,1704461497802.766197,1,0,0
25827,1704461497812.766330,1,0,0
25828,1704461497822.766152,1,0,0
25829,1704461497832.766165,1,0,0
25830,1704461497842.766167,1,0,0
25831,1704461497852.796366,1,0,0
25832,1704461497862.848216,1,0,0
25833,1704461497872.904834,1,0,0
25834,1704461497882.833433,1,0,0
25835,1704461497892.820932,1,0,0
25836,1704461497902.874605,1,0,0
25837,1704461497912.943576,1,0,0
25838,1704461497922.768049,1,1,0
25839,1704461497932.772540,1,1,0
25840,1704461497942.769517,1,1,0
25841,1704461497952.770642,1,1,0
25842,1704461497962.770233,1,1,0
25843,1704461497972.768582,1,1,0
25844,1704461497982.786919,1,1,0
25845,1704461497992.838228,1,1,0
25846,1704461498002.896650,1,1,0
25847,1704461498012.946225,1,1,0
25848,1704461498022.804281,1,1,0
25849,1704461498032.862012,1,1,0
25850,1704461498042.906728,1,1,0
25851,1704461498052.774082,1,1,0
25852,1704461498062.778993,1,1,0
25853,1704461498072.771061,1,1,0
25854,1704461498082.771915,1,1,0
25855,1704461498092.772027,1,1,0
25856,1704461498102.771549,1,1,0
25857,1704461498112.808080,1,1,0
25858,1704461498122.859118,1,1,0
25859,1704461498132.911018,1,1,0
25860,1704461498142.771609,1,1,0
25861,1704461498152.819912,1,1,0
25862,1704461498162.868435,1,1,0
25863,1704461498172.920174,1,1,0
25864,1704461498182.976472,1,1,0
25865,1704461498192.771871,1,1,0
25866,1704461498202.771913,1,1,0
25867,1704461498212.776514,1,1,0
25868,1704461498222.774092,1,1,0
25869,1704461498232.772762,1,1,0
25870,1704461498242.772825,1,1,0
25871,1704461498252.773568,1,1,0
25872,1704461498262.772859,1,1,0
25873,1704461498272.772581,1,1,0
25874,1704461498282.773014,1,1,0
25875,1704461498292.862034,1,1,0
25876,1704461498302.850785,1,1,0
25877,1704461498312.905400,1,1,0
25878,1704461498322.959995,1,1,0
25879,1704461498332.823291,1,1,0
25880,1704461498342.876293,1,1,0
25881,1704461498352.934414,1,1,0
25882,1704461498362.788543,1,1,0
25883,1704461498372.774629,1,1,0
25884,1704461498382.774641,1,1,0
25885,1704461498392.776106,1,1,0
25886,1704461498402.776770,1,1,0
25887,1704461498412.778676,1,1,0
25888,1704461498422.816650,1,0,0
25889,1704461498432.857839,1,0,0
25890,1704461498442.916672,1,0,0
25891,1704461498452.778385,1,0,0
25892,1704461498462.829674,1,0,0
25893,1704461498472.889819,1,0,0
25894,1704461498482.941939,1,0,0
25895,1704461498492.779587,1,0,0
25896,1704461498502.781944,1,0,0
25897,1704461498512.778379,1,0,0
25898,1704461498522.778552,1,0,0
25899,1704461498532.778574,1,0,0
25900,1704461498542.779789,1,0,0
25901,1704461498552.776696,1,0,0
25902,1704461498562.777479,1,0,0
25903,1704461498572.778764,1,0,0
25904,1704461498582.778897,1,0,0
25905,1704461498592.778168,1,0,0
25906,1704461498602.824427,1,0,0
25907,1704461498612.877329,1,0,0
25908,1704461498622.926153,1,0,0
25909,1704461498632.784620,1,0,0
25910,1704461498642.834275,1,0,0
25911,1704461498652.892206,1,0,0
25912,1704461498662.948254,1,0,0
25913,1704461498672.779630,1,0,0
25914,1704461498682.779522,1,0,0
25915,1704461498692.785475,1,0,0
25916,1704461498702.779426,1,0,0
25917,1704461498712.779830,1,0,0
25918,1704461498722.779341,1,0,0
25919,1704461498732.780876,1,0,0
25920,1704461498742.780989,1,0,0
25921,1704461498752.781753,1,0,0
25922,1704461498762.799378,1,0,0
25923,1704461498772.853552,1,0,0
25924,1704461498782.906734,1,0,0
25925,1704461498792.952673,1,0,0
25926,1704461498802.830165,1,0,0
25927,1704461498812.878308,1,0,0
25928,1704461498822.933424,1,0,0
25929,1704461498832.782563,1,0,0
25930,1704461498842.784119,1,0,0
25931,1704461498852.802155,1,0,0
25932,1704461498862.781378,1,0,0
25933,1704461498872.782232,1,0,0
25934,1704461498882.782385,1,0,0
25935,1704461498892.782357,1,0,0
25936,1704461498902.782279,1,0,0
25937,1704461498912.782392,1,0,0
25938,1704461498922.782234,1,1,0
25939,1704461498932.783198,1,1,0
25940,1704461498942.788190,1,1,0
25941,1704461498952.839589,1,1,0
25942,1704461498962.893152,1,1,0
25943,1704461498972.942917,1,1,0
25944,1704461498982.826261,1,1,0
25945,1704461498992.885575,1,1,0
25946,1704461499002.932054,1,1,0
25947,1704461499012.986639,1,1,0
25948,1704461499022.784051,1,1,0
25949,1704461499032.784214,1,1,0
25950,1704461499042.785198,1,1,0
25951,1704461499052.784088,1,1,0
25952,1704461499062.784993,1,1,0
25953,1704461499072.833977,1,1,0
25954,1704461499082.786831,1,1,0
25955,1704461499092.786593,1,1,0
25956,1704461499102.801263,1,1,0
25957,1704461499112.851940,1,1,0
25958,1704461499122.896486,1,1,0
25959,1704461499132.796260,1,1,0
25960,1704461499142.848441,1,1,0
25961,1704461499152.912012,1,1,0
25962,1704461499162.962099,1,1,0
25963,1704461499172.786371,1,1,0
25964,1704461499182.789429,1,1,0
25965,1704461499192.787218,1,1,0
25966,1704461499202.787460,1,1,0
25967,1704461499212.791931,1,1,0
25968,1704461499222.787575,1,1,0
25969,1704461499232.786927,1,1,0
25970,1704461499242.793030,1,1,0
25971,1704461499252.789616,1,1,0
25972,1704461499262.788837,1,1,0
25973,1704461499272.789090,1,1,0
25974,1704461499282.823066,1,1,0
25975,1704461499292.903700,1,1,0
25976,1704461499302.949869,1,1,0
25977,1704461499312.788128,1,1,0
25978,1704461499322.789112,1,1,0
25979,1704461499332.789034,1,1,0
25980,1704461499342.790910,1,1,0
25981,1704461499352.792456,1,1,0
25982,1704461499362.789092,1,1,0
25983,1704461499372.788904,1,1,0
