Sample,X(ms) [05.01.2024 13:33:02 415 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
7143,1704461646321.057599,1,1,1
7144,1704461646331.073541,1,1,1
7145,1704461646341.056982,1,1,1
7146,1704461646351.032749,1,1,1
7147,1704461646361.016070,1,1,1
7148,1704461646371.014991,1,1,1
7149,1704461646381.015524,1,1,1
7150,1704461646391.018101,1,1,1
7151,1704461646401.015529,1,1,1
7152,1704461646411.155684,1,1,1
7153,1704461646421.014562,1,1,1
7154,1704461646431.063356,1,1,1
7155,1704461646441.128600,1,1,1
7156,1704461646451.178927,1,1,1
7157,1704461646461.034479,1,1,1
7158,1704461646471.088222,1,1,1
7159,1704461646481.143909,1,1,1
7160,1704461646491.212570,1,1,1
7161,1704461646501.016084,1,1,1
7162,1704461646511.015866,1,1,1
7163,1704461646521.016199,1,1,1
7164,1704461646531.015810,1,1,1
7165,1704461646541.015843,1,1,1
7166,1704461646551.017017,0,1,1
7167,1704461646561.016789,0,1,1
7168,1704461646571.016792,0,1,1
7169,1704461646581.027684,0,1,1
7170,1704461646591.016726,0,1,1
7171,1704461646601.021147,0,1,1
7172,1704461646611.071524,0,1,1
7173,1704461646621.053753,0,1,1
7174,1704461646631.064806,0,1,1
7175,1704461646641.104914,0,1,1
7176,1704461646651.185377,0,1,1
7177,1704461646661.017835,0,1,1
7178,1704461646671.017747,0,1,1
7179,1704461646681.017770,0,1,1
7180,1704461646691.024404,0,1,1
7181,1704461646701.018816,0,1,1
7182,1704461646711.019831,0,1,1
7183,1704461646721.030363,0,1,1
7184,1704461646731.051615,0,1,1
7185,1704461646741.100920,0,1,1
7186,1704461646751.153351,0,1,1
7187,1704461646761.206473,0,1,1
7188,1704461646771.067134,0,1,1
7189,1704461646781.116659,0,1,1
7190,1704461646791.174640,0,1,1
7191,1704461646801.020543,0,1,1
7192,1704461646811.022910,0,1,1
7193,1704461646821.020568,0,1,1
7194,1704461646831.020641,0,1,1
7195,1704461646841.020573,0,1,1
7196,1704461646851.139028,0,1,1
7197,1704461646861.197930,0,1,1
7198,1704461646871.058110,0,1,1
7199,1704461646881.176164,0,1,1
7200,1704461646891.226782,0,1,1
7201,1704461646901.021679,0,1,1
7202,1704461646911.022714,0,1,1
7203,1704461646921.023177,0,1,1
7204,1704461646931.022087,0,1,1
7205,1704461646941.083084,0,1,1
7206,1704461646951.151535,0,1,1
7207,1704461646961.204146,0,1,1
7208,1704461646971.066260,0,1,1
7209,1704461646981.122918,0,1,1
7210,1704461646991.192521,0,1,1
7211,1704461647001.034457,0,1,1
7212,1704461647011.024190,0,1,1
7213,1704461647021.024613,0,1,1
7214,1704461647031.023744,0,1,1
7215,1704461647041.023376,0,1,1
7216,1704461647051.023268,0,1,1
7217,1704461647061.023461,0,1,1
7218,1704461647071.024505,0,1,1
7219,1704461647081.100239,0,1,1
7220,1704461647091.193727,0,1,1
7221,1704461647101.025744,0,1,1
7222,1704461647111.027460,0,1,1
7223,1704461647121.024367,0,1,1
7224,1704461647131.024579,0,1,1
7225,1704461647141.026375,0,1,1
7226,1704461647151.026698,1,1,1
7227,1704461647161.026961,1,1,1
7228,1704461647171.025421,1,1,1
7229,1704461647181.040521,1,1,1
7230,1704461647191.095707,1,1,1
7231,1704461647201.147517,1,1,1
7232,1704461647211.200238,1,1,1
7233,1704461647221.027476,1,1,1
7234,1704461647231.026457,1,1,1
7235,1704461647241.028593,1,1,1
7236,1704461647251.027704,1,1,1
7237,1704461647261.026394,1,1,1
7238,1704461647271.027528,1,1,1
7239,1704461647281.029925,1,1,1
7240,1704461647291.028254,1,1,1
7241,1704461647301.283426,1,1,1
7242,1704461647311.089264,1,1,1
7243,1704461647321.122969,1,1,1
7244,1704461647331.171913,1,1,1
7245,1704461647341.108978,1,1,1
7246,1704461647351.143545,1,1,1
7247,1704461647361.193782,1,1,1
7248,1704461647371.028103,1,1,1
7249,1704461647381.029338,1,1,1
7250,1704461647391.029531,1,1,1
7251,1704461647401.029473,1,1,1
7252,1704461647411.030908,1,1,1
7253,1704461647421.030620,1,1,1
7254,1704461647431.030502,1,1,1
7255,1704461647441.030444,1,1,1
7256,1704461647451.029815,1,1,1
7257,1704461647461.029427,1,1,1
7258,1704461647471.237891,1,1,1
7259,1704461647481.112628,1,1,1
7260,1704461647491.142206,1,1,1
7261,1704461647501.192863,1,1,1
7262,1704461647511.052081,1,1,1
7263,1704461647521.105524,1,1,1
7264,1704461647531.170989,1,1,1
7265,1704461647541.037712,1,1,1
7266,1704461647551.031011,0,1,1
7267,1704461647561.031254,0,1,1
7268,1704461647571.031197,0,1,1
7269,1704461647581.032050,0,1,1
7270,1704461647591.032203,0,1,1
7271,1704461647601.032165,0,1,1
7272,1704461647611.032058,0,1,1
7273,1704461647621.035316,0,1,1
7274,1704461647631.031822,0,1,1
7275,1704461647641.032987,0,1,1
7276,1704461647651.040603,0,1,1
7277,1704461647661.034053,0,1,1
7278,1704461647671.032954,0,1,1
7279,1704461647681.041302,0,1,1
7280,1704461647691.032988,0,1,1
7281,1704461647701.037249,0,1,1
7282,1704461647711.033875,0,1,1
7283,1704461647721.034128,0,1,1
7284,1704461647731.152763,0,1,1
7285,1704461647741.204222,0,1,1
7286,1704461647751.072296,0,1,1
7287,1704461647761.179340,0,1,1
7288,1704461647771.228474,0,1,1
7289,1704461647781.035384,0,1,1
7290,1704461647791.034725,0,1,1
7291,1704461647801.034848,0,1,1
7292,1704461647811.034710,0,1,1
7293,1704461647821.036245,0,1,1
7294,1704461647831.034865,0,1,1
7295,1704461647841.036350,0,1,1
7296,1704461647851.035832,0,1,1
7297,1704461647861.035754,0,1,1
7298,1704461647871.036528,0,1,1
7299,1704461647881.087666,0,1,1
7300,1704461647891.137121,0,1,1
7301,1704461647901.187508,0,1,1
7302,1704461647911.073847,0,1,1
7303,1704461647921.100650,0,1,1
7304,1704461647931.165484,0,1,1
7305,1704461647941.217644,0,1,1
7306,1704461647951.036657,0,1,1
7307,1704461647961.038563,0,1,1
7308,1704461647971.037514,0,1,1
7309,1704461647981.038528,0,1,1
7310,1704461647991.037618,0,1,1
7311,1704461648001.037521,0,1,1
7312,1704461648011.037784,0,1,1
7313,1704461648021.039509,0,1,1
7314,1704461648031.038740,0,1,1
7315,1704461648041.041989,0,1,1
7316,1704461648051.057250,0,1,1
7317,1704461648061.122995,0,1,1
7318,1704461648071.177219,0,1,1
7319,1704461648081.040024,0,1,1
7320,1704461648091.110269,0,1,1
7321,1704461648101.059496,0,1,1
7322,1704461648111.111215,0,1,1
7323,1704461648121.158206,0,1,1
7324,1704461648131.213091,0,1,1
7325,1704461648141.039418,0,1,1
7326,1704461648151.041564,1,1,1
7327,1704461648161.041867,1,1,1
7328,1704461648171.040847,1,1,1
7329,1704461648181.040840,1,1,1
7330,1704461648191.041914,1,1,1
7331,1704461648201.041856,1,1,1
7332,1704461648211.041869,1,1,1
7333,1704461648221.042021,1,1,1
7334,1704461648231.042825,1,1,1
7335,1704461648241.041495,1,1,1
7336,1704461648251.053430,1,1,1
7337,1704461648261.098838,1,1,1
7338,1704461648271.154504,1,1,1
7339,1704461648281.204671,1,1,1
7340,1704461648291.080380,1,1,1
7341,1704461648301.137620,1,1,1
7342,1704461648311.196583,1,1,1
7343,1704461648321.042366,1,1,1
7344,1704461648331.043691,1,1,1
7345,1704461648341.043312,1,1,1
7346,1704461648351.044126,1,1,1
7347,1704461648361.043538,1,1,1
7348,1704461648371.043179,1,1,1
7349,1704461648381.043242,1,1,1
7350,1704461648391.043114,1,1,1
7351,1704461648401.044609,1,1,1
7352,1704461648411.044201,1,1,1
7353,1704461648421.044614,1,1,1
7354,1704461648431.054886,1,1,1
7355,1704461648441.102928,1,1,1
7356,1704461648451.153586,1,1,1
7357,1704461648461.067907,1,1,1
7358,1704461648471.099559,1,1,1
7359,1704461648481.159674,1,1,1
7360,1704461648491.194271,1,1,1
7361,1704461648501.256731,1,1,1
7362,1704461648511.045116,1,1,1
7363,1704461648521.045269,1,1,1
7364,1704461648531.052154,1,1,1
7365,1704461648541.047808,1,1,1
7366,1704461648551.046408,0,1,1
7367,1704461648561.046240,0,1,1
7368,1704461648571.046273,0,1,1
7369,1704461648581.074238,0,1,1
7370,1704461648591.122621,0,1,1
7371,1704461648601.174891,0,1,1
7372,1704461648611.228344,0,1,1
7373,1704461648621.088283,0,1,1
7374,1704461648631.153057,0,1,1
7375,1704461648641.212291,0,1,1
7376,1704461648651.049869,0,1,1
7377,1704461648661.048078,0,1,1
7378,1704461648671.050875,0,1,1
7379,1704461648681.048383,0,1,1
7380,1704461648691.048135,0,1,1
7381,1704461648701.048237,0,1,1
7382,1704461648711.049182,0,1,1
7383,1704461648721.185409,0,1,1
7384,1704461648731.160806,0,1,1
7385,1704461648741.221101,0,1,1
7386,1704461648751.096019,0,1,1
7387,1704461648761.130726,0,1,1
7388,1704461648771.328460,0,1,1
7389,1704461648781.057193,0,1,1
7390,1704461648791.051565,0,1,1
7391,1704461648801.051267,0,1,1
7392,1704461648811.049937,0,1,1
7393,1704461648821.049849,0,1,1
7394,1704461648831.050092,0,1,1
7395,1704461648841.051497,0,1,1
7396,1704461648851.051149,0,1,1
7397,1704461648861.051081,0,1,1
7398,1704461648871.050973,0,1,1
7399,1704461648881.051116,0,1,1
7400,1704461648891.052090,0,1,1
7401,1704461648901.052092,0,1,1
7402,1704461648911.051924,0,1,1
7403,1704461648921.073126,0,1,1
7404,1704461648931.110258,0,1,1
7405,1704461648941.215488,0,1,1
7406,1704461648951.085807,0,1,1
7407,1704461648961.125925,0,1,1
7408,1704461648971.181752,0,1,1
7409,1704461648981.234233,0,1,1
7410,1704461648991.052785,0,1,1
7411,1704461649001.053048,0,1,1
7412,1704461649011.052790,0,1,1
7413,1704461649021.052892,0,1,1
7414,1704461649031.053716,0,1,1
7415,1704461649041.053789,0,1,1
7416,1704461649051.053831,0,1,1
7417,1704461649061.054204,0,1,1
7418,1704461649071.053625,0,1,1
7419,1704461649081.054980,0,1,1
7420,1704461649091.055915,0,1,1
7421,1704461649101.081755,0,1,1
7422,1704461649111.132072,0,1,1
7423,1704461649121.220621,0,1,1
7424,1704461649131.063478,0,1,1
7425,1704461649141.128723,0,1,1
7426,1704461649151.177868,0,1,1
7427,1704461649161.231100,1,1,1
7428,1704461649171.061644,1,1,1
7429,1704461649181.057589,1,1,1
7430,1704461649191.055638,1,1,1
7431,1704461649201.056913,1,1,1
7432,1704461649211.056695,1,1,1
7433,1704461649221.056607,1,1,1
7434,1704461649231.058362,1,1,1
7435,1704461649241.056511,1,1,1
7436,1704461649251.089946,1,1,1
7437,1704461649261.139873,1,1,1
7438,1704461649271.197052,1,1,1
7439,1704461649281.140679,1,1,1
7440,1704461649291.192559,1,1,1
7441,1704461649301.252042,1,1,1
7442,1704461649311.062870,1,1,1
7443,1704461649321.058023,1,1,1
7444,1704461649331.057765,1,1,1
7445,1704461649341.060022,1,1,1
7446,1704461649351.058471,1,1,1
7447,1704461649361.058504,1,1,1
7448,1704461649371.058366,1,1,1
7449,1704461649381.058729,1,1,1
7450,1704461649391.058511,1,1,1
7451,1704461649401.059485,1,1,1
7452,1704461649411.060229,1,1,1
7453,1704461649421.111187,1,1,1
7454,1704461649431.160642,1,1,1
7455,1704461649441.224454,1,1,1
7456,1704461649451.086417,1,1,1
7457,1704461649461.137656,1,1,1
7458,1704461649471.189556,1,1,1
7459,1704461649481.338948,1,1,1
7460,1704461649491.060288,1,1,1
7461,1704461649501.060310,1,1,1
7462,1704461649511.060273,1,1,1
7463,1704461649521.061367,1,1,1
7464,1704461649531.061319,1,1,1
7465,1704461649541.061332,1,1,1
7466,1704461649551.089717,1,1,1
7467,1704461649561.145504,0,1,1
7468,1704461649571.200360,0,1,1
7469,1704461649581.062483,0,1,1
7470,1704461649591.355215,0,1,1
7471,1704461649601.174038,0,1,1
7472,1704461649611.233822,0,1,1
7473,1704461649621.063655,0,1,1
7474,1704461649631.062195,0,1,1
7475,1704461649641.062247,0,1,1
7476,1704461649651.063232,0,1,1
7477,1704461649661.063294,0,1,1
7478,1704461649671.063617,0,1,1
7479,1704461649681.064341,0,1,1
7480,1704461649691.064473,0,1,1
7481,1704461649701.064376,0,1,1
7482,1704461649711.063396,0,1,1
7483,1704461649721.064711,0,1,1
7484,1704461649731.116711,0,1,1
7485,1704461649741.167288,0,1,1
7486,1704461649751.222093,0,1,1
7487,1704461649761.080119,0,1,1
7488,1704461649771.135856,0,1,1
7489,1704461649781.188237,0,1,1
7490,1704461649791.234516,0,1,1
7491,1704461649801.065051,0,1,1
7492,1704461649811.065153,0,1,1
7493,1704461649821.065156,0,1,1
7494,1704461649831.066110,0,1,1
7495,1704461649841.066252,0,1,1
7496,1704461649851.066125,0,1,1
7497,1704461649861.067289,0,1,1
7498,1704461649871.066260,0,1,1
7499,1704461649881.083033,0,1,1
7500,1704461649891.135705,0,1,1
7501,1704461649901.183937,0,1,1
7502,1704461649911.082329,0,1,1
7503,1704461649921.100646,0,1,1
7504,1704461649931.150342,0,1,1
7505,1704461649941.200728,0,1,1
7506,1704461649951.256936,0,1,1
7507,1704461649961.068485,0,1,1
7508,1704461649971.068047,0,1,1
7509,1704461649981.068179,0,1,1
7510,1704461649991.069454,0,1,1
7511,1704461650001.241710,0,1,1
7512,1704461650011.082914,0,1,1
7513,1704461650021.136507,0,1,1
7514,1704461650031.190481,0,1,1
7515,1704461650041.248993,0,1,1
7516,1704461650051.129431,0,1,1
7517,1704461650061.168797,0,1,1
7518,1704461650071.223713,0,1,1
7519,1704461650081.069866,0,1,1
7520,1704461650091.069819,0,1,1
7521,1704461650101.117470,0,1,1
7522,1704461650111.069793,0,1,1
7523,1704461650121.069946,0,1,1
7524,1704461650131.070279,0,1,1
7525,1704461650141.069820,0,1,1
7526,1704461650151.070013,0,1,1
7527,1704461650161.071268,1,1,1
7528,1704461650171.070880,1,1,1
7529,1704461650181.070942,1,1,1
7530,1704461650191.096162,1,1,1
7531,1704461650201.177877,1,1,1
7532,1704461650211.373968,1,1,1
7533,1704461650221.070922,1,1,1
7534,1704461650231.071936,1,1,1
7535,1704461650241.073331,1,1,1
7536,1704461650251.071800,1,1,1
7537,1704461650261.072003,1,1,1
7538,1704461650271.269035,1,1,1
7539,1704461650281.149463,1,1,1
7540,1704461650291.200501,1,1,1
7541,1704461650301.190836,1,1,1
7542,1704461650311.161834,1,1,1
7543,1704461650321.217691,1,1,1
7544,1704461650331.276223,1,1,1
7545,1704461650341.074437,1,1,1
7546,1704461650351.074690,1,1,1
7547,1704461650361.074321,1,1,1
7548,1704461650371.073582,1,1,1
7549,1704461650381.073555,1,1,1
7550,1704461650391.073577,1,1,1
7551,1704461650401.073810,1,1,1
7552,1704461650411.073682,1,1,1
7553,1704461650421.212164,1,1,1
7554,1704461650431.093233,1,1,1
7555,1704461650441.138531,1,1,1
7556,1704461650451.187946,1,1,1
7557,1704461650461.242521,1,1,1
7558,1704461650471.105536,1,1,1
7559,1704461650481.155482,1,1,1
7560,1704461650491.209396,1,1,1
7561,1704461650501.259262,1,1,1
7562,1704461650511.075659,1,1,1
7563,1704461650521.077115,1,1,1
7564,1704461650531.077367,1,1,1
7565,1704461650541.076158,1,1,1
7566,1704461650551.076591,1,1,1
7567,1704461650561.076473,0,1,1
7568,1704461650571.077046,0,1,1
7569,1704461650581.077009,0,1,1
7570,1704461650591.076500,0,1,1
7571,1704461650601.077855,0,1,1
7572,1704461650611.204655,0,1,1
7573,1704461650621.174792,0,1,1
7574,1704461650631.226010,0,1,1
7575,1704461650641.087262,0,1,1
7576,1704461650651.139963,0,1,1
7577,1704461650661.194468,0,1,1
7578,1704461650671.253672,0,1,1
7579,1704461650681.078375,0,1,1
7580,1704461650691.078347,0,1,1
7581,1704461650701.078370,0,1,1
7582,1704461650711.082099,0,1,1
7583,1704461650721.078405,0,1,1
7584,1704461650731.079389,0,1,1
7585,1704461650741.079421,0,1,1
7586,1704461650751.175885,0,1,1
7587,1704461650761.210211,0,1,1
7588,1704461650771.082544,0,1,1
7589,1704461650781.081855,0,1,1
7590,1704461650791.080215,0,1,1
7591,1704461650801.080247,0,1,1
7592,1704461650811.080159,0,1,1
7593,1704461650821.080292,0,1,1
7594,1704461650831.080946,0,1,1
7595,1704461650841.080417,0,1,1
7596,1704461650851.080279,0,1,1
7597,1704461650861.081343,0,1,1
7598,1704461650871.081346,0,1,1
7599,1704461650881.252609,0,1,1
7600,1704461650891.081481,0,1,1
7601,1704461650901.081343,0,1,1
7602,1704461650911.082267,0,1,1
7603,1704461650921.088140,0,1,1
7604,1704461650931.082192,0,1,1
7605,1704461650941.082094,0,1,1
7606,1704461650951.082116,0,1,1
7607,1704461650961.082349,0,1,1
7608,1704461650971.083604,0,1,1
7609,1704461650981.083125,0,1,1
7610,1704461650991.083188,0,1,1
7611,1704461651001.093730,0,1,1
7612,1704461651011.137985,0,1,1
7613,1704461651021.194884,0,1,1
7614,1704461651031.255130,0,1,1
7615,1704461651041.114999,0,1,1
7616,1704461651051.173431,0,1,1
7617,1704461651061.233146,0,1,1
7618,1704461651071.086443,0,1,1
7619,1704461651081.090222,0,1,1
7620,1704461651091.085175,0,1,1
7621,1704461651101.089676,0,1,1
7622,1704461651111.085120,0,1,1
7623,1704461651121.085493,0,1,1
7624,1704461651131.087048,0,1,1
7625,1704461651141.085317,0,1,1
7626,1704461651151.086412,0,1,1
7627,1704461651161.085583,1,1,1
7628,1704461651171.086116,1,1,1
7629,1704461651181.110234,1,1,1
7630,1704461651191.099155,1,1,1
7631,1704461651201.253177,1,1,1
7632,1704461651211.119919,1,1,1
7633,1704461651221.171148,1,1,1
7634,1704461651231.224871,1,1,1
7635,1704461651241.279516,1,1,1
7636,1704461651251.100141,1,1,1
7637,1704461651261.088171,1,1,1
7638,1704461651271.088394,1,1,1
7639,1704461651281.087024,1,1,1
7640,1704461651291.087056,1,1,1
7641,1704461651301.088401,1,1,1
7642,1704461651311.088203,1,1,1
7643,1704461651321.089127,1,1,1
7644,1704461651331.089390,1,1,1
7645,1704461651341.089062,1,1,1
7646,1704461651351.095817,1,1,1
7647,1704461651361.144892,1,1,1
7648,1704461651371.203193,1,1,1
7649,1704461651381.263339,1,1,1
7650,1704461651391.116986,1,1,1
7651,1704461651401.171271,1,1,1
7652,1704461651411.231095,1,1,1
7653,1704461651421.279579,1,1,1
7654,1704461651431.090596,1,1,1
7655,1704461651441.090208,1,1,1
7656,1704461651451.091683,1,1,1
7657,1704461651461.091104,1,1,1
7658,1704461651471.091488,1,1,1
7659,1704461651481.093714,1,1,1
7660,1704461651491.092925,1,1,1
7661,1704461651501.090924,1,1,1
7662,1704461651511.091166,1,1,1
7663,1704461651521.091039,1,1,1
7664,1704461651531.094918,1,1,1
7665,1704461651541.145516,1,1,1
7666,1704461651551.199549,1,1,1
7667,1704461651561.254705,0,1,1
7668,1704461651571.116278,0,1,1
7669,1704461651581.227128,0,1,1
7670,1704461651592.291678,0,1,1
7671,1704461651605.097244,0,1,1
7672,1704461651615.107336,0,1,1
7673,1704461651625.094183,0,1,1
7674,1704461651635.140583,0,1,1
7675,1704461651645.199085,0,1,1
7676,1704461651655.251055,0,1,1
7677,1704461651665.117807,0,1,1
7678,1704461651675.199312,0,1,1
7679,1704461651685.093807,0,1,1
7680,1704461651695.095943,0,1,1
7681,1704461651705.093511,0,1,1
7682,1704461651715.093574,0,1,1
7683,1704461651725.093586,0,1,1
7684,1704461651735.093488,0,1,1
7685,1704461651745.140679,0,1,1
7686,1704461651755.196837,0,1,1
7687,1704461651765.247755,0,1,1
7688,1704461651775.094530,0,1,1
7689,1704461651785.094672,0,1,1
7690,1704461651795.094605,0,1,1
7691,1704461651805.095569,0,1,1
7692,1704461651815.094629,0,1,1
7693,1704461651825.095483,0,1,1
7694,1704461651835.386922,0,1,1
7695,1704461651845.096620,0,1,1
7696,1704461651855.095350,0,1,1
7697,1704461651865.095623,0,1,1
7698,1704461651875.095615,0,1,1
7699,1704461651885.123851,0,1,1
7700,1704461651895.180940,0,1,1
7701,1704461651905.236046,0,1,1
7702,1704461651915.289559,0,1,1
7703,1704461651925.149368,0,1,1
7704,1704461651935.200667,0,1,1
7705,1704461651945.096464,0,1,1
7706,1704461651955.098740,0,1,1
7707,1704461651965.097450,0,1,1
7708,1704461651975.097593,0,1,1
7709,1704461651985.099900,0,1,1
7710,1704461651995.097477,0,1,1
7711,1704461652005.098852,0,1,1
7712,1704461652015.099035,0,1,1
7713,1704461652025.118584,0,1,1
7714,1704461652035.171476,0,1,1
7715,1704461652045.232693,0,1,1
7716,1704461652055.276508,0,1,1
7717,1704461652065.135976,0,1,1
7718,1704461652075.184870,0,1,1
7719,1704461652085.237492,0,1,1
7720,1704461652095.288770,0,1,1
7721,1704461652105.099237,0,1,1
7722,1704461652115.099289,0,1,1
7723,1704461652125.100694,0,1,1
7724,1704461652135.100196,0,1,1
7725,1704461652145.100399,0,1,1
7726,1704461652155.100241,0,1,1
7727,1704461652165.100223,1,1,1
7728,1704461652175.100797,1,1,1
7729,1704461652185.101921,1,1,1
7730,1704461652195.100260,1,1,1
7731,1704461652205.101245,1,1,1
7732,1704461652215.133047,1,1,1
7733,1704461652225.189575,1,1,1
7734,1704461652235.240924,1,1,1
7735,1704461652245.290890,1,1,1
7736,1704461652255.148926,1,1,1
7737,1704461652265.209893,1,1,1
7738,1704461652275.252465,1,1,1
7739,1704461652285.306348,1,1,1
7740,1704461652295.102017,1,1,1
7741,1704461652305.102130,1,1,1
7742,1704461652315.103274,1,1,1
7743,1704461652325.103107,1,1,1
7744,1704461652335.103059,1,1,1
7745,1704461652345.103171,1,1,1
7746,1704461652355.112081,1,1,1
7747,1704461652365.103106,1,1,1
7748,1704461652375.105042,1,1,1
7749,1704461652385.140261,1,1,1
7750,1704461652395.191810,1,1,1
7751,1704461652405.105460,1,1,1
7752,1704461652415.152931,1,1,1
7753,1704461652425.105385,1,1,1
7754,1704461652435.104044,1,1,1
7755,1704461652445.109187,1,1,1
7756,1704461652455.105522,1,1,1
7757,1704461652465.106927,1,1,1
7758,1704461652475.106579,1,1,1
7759,1704461652485.129634,1,1,1
7760,1704461652495.179580,1,1,1
7761,1704461652505.237011,1,1,1
7762,1704461652515.295613,1,1,1
7763,1704461652525.157055,1,1,1
7764,1704461652535.197754,1,1,1
7765,1704461652545.265944,1,1,1
7766,1704461652555.106718,1,1,1
7767,1704461652565.105919,0,1,1
7768,1704461652575.115940,0,1,1
7769,1704461652585.106805,0,1,1
7770,1704461652595.106938,0,1,1
7771,1704461652605.106880,0,1,1
7772,1704461652615.108095,0,1,1
7773,1704461652625.109320,0,1,1
7774,1704461652635.106927,0,1,1
7775,1704461652645.107070,0,1,1
7776,1704461652655.108245,0,1,1
