Sample,X(ms) [09.01.2024 15:03:56 846 UTC],"ExecutePWM_DB.tempAfterScaled"
21410,1704812698346.596123,53.4266471862793
21411,1704812698356.596888,53.4266471862793
21412,1704812698366.596563,53.4266471862793
21413,1704812698376.597523,53.4266471862793
21414,1704812698386.594568,53.4266471862793
21415,1704812698396.595763,53.4266471862793
21416,1704812698406.606217,53.4266471862793
21417,1704812698416.628435,53.4266471862793
21418,1704812698426.595421,53.4266471862793
21419,1704812698436.603768,53.4266471862793
21420,1704812698446.599110,53.4266471862793
21421,1704812698456.605070,53.4266471862793
21422,1704812698466.597461,53.4266471862793
21423,1704812698476.601257,53.4266471862793
21424,1704812698486.601741,53.4266471862793
21425,1704812698496.602728,53.4266471862793
21426,1704812698506.597417,53.4266471862793
21427,1704812698516.597395,53.4266471862793
21428,1704812698526.601297,53.4266471862793
21429,1704812698536.597275,53.4266471862793
21430,1704812698546.599808,53.4266471862793
21431,1704812698556.594763,53.4266471862793
21432,1704812698566.600270,53.4266471862793
21433,1704812698576.613297,53.4266471862793
21434,1704812698586.599741,53.4266471862793
21435,1704812698596.638301,53.4266471862793
21436,1704812698606.596208,53.4266471862793
21437,1704812698616.596021,53.4266471862793
21438,1704812698626.599990,53.4266471862793
21439,1704812698636.600008,53.4266471862793
21440,1704812698646.616990,53.4266471862793
21441,1704812698656.603981,53.4266471862793
21442,1704812698666.600248,53.4266471862793
21443,1704812698676.602870,53.4266471862793
21444,1704812698686.619621,53.4266471862793
21445,1704812698696.601048,53.4266471862793
21446,1704812698706.600901,53.4266471862793
21447,1704812698716.606830,53.4266471862793
21448,1704812698726.617848,53.4266471862793
21449,1704812698736.582817,53.4266471862793
21450,1704812698746.624990,53.4266471862793
21451,1704812698756.600568,53.4266471862793
21452,1704812698766.597341,53.4215888977051
21453,1704812698776.598590,53.4215888977051
21454,1704812698786.599768,53.4215888977051
21455,1704812698796.593617,53.4215888977051
21456,1704812698806.598057,53.4215888977051
21457,1704812698816.598115,53.4215888977051
21458,1704812698826.599190,53.4215888977051
21459,1704812698836.612995,53.4215888977051
21460,1704812698846.597777,53.4215888977051
21461,1704812698856.598750,53.4215888977051
21462,1704812698866.596795,53.4215888977051
21463,1704812698876.615643,53.4215888977051
21464,1704812698886.597270,53.4215888977051
21465,1704812698896.599021,53.4215888977051
21466,1704812698906.602795,53.4215888977051
21467,1704812698916.616101,53.4215888977051
21468,1704812698926.621603,53.4215888977051
21469,1704812698936.599728,53.4215888977051
21470,1704812698946.599963,53.4215888977051
21471,1704812698956.592968,53.4215888977051
21472,1704812698966.600088,53.4215888977051
21473,1704812698976.593923,53.4215888977051
21474,1704812698986.612817,53.4215888977051
21475,1704812698996.607088,53.4215888977051
21476,1704812699006.599408,53.4215888977051
21477,1704812699016.607035,53.4215888977051
21478,1704812699026.597835,53.4215888977051
21479,1704812699036.606390,53.4266471862793
21480,1704812699046.599603,53.4266471862793
21481,1704812699056.606768,53.4266471862793
21482,1704812699066.597017,53.4266471862793
21483,1704812699076.599963,53.4266471862793
21484,1704812699086.599155,53.4266471862793
21485,1704812699096.606937,53.4266471862793
21486,1704812699106.596390,53.4266471862793
21487,1704812699116.617728,53.4266471862793
21488,1704812699126.623630,53.4266471862793
21489,1704812699136.597555,53.4266471862793
21490,1704812699146.601048,53.4266471862793
21491,1704812699156.597163,53.4266471862793
21492,1704812699166.602923,53.4266471862793
21493,1704812699176.594621,53.4266471862793
21494,1704812699186.595901,53.4266471862793
21495,1704812699196.605777,53.4266471862793
21496,1704812699206.599941,53.4266471862793
21497,1704812699216.605541,53.4266471862793
21498,1704812699226.596617,53.4266471862793
21499,1704812699236.609061,53.4266471862793
21500,1704812699246.629883,53.4266471862793
21501,1704812699256.595617,53.4266471862793
21502,1704812699266.596968,53.4266471862793
21503,1704812699276.599323,53.4266471862793
21504,1704812699286.597523,53.4266471862793
21505,1704812699296.593955,53.4266471862793
21506,1704812699306.597915,53.4266471862793
21507,1704812699316.598515,53.4266471862793
21508,1704812699326.596990,53.4266471862793
21509,1704812699336.596821,53.4266471862793
21510,1704812699346.598021,53.4266471862793
21511,1704812699356.599177,53.4266471862793
21512,1704812699366.624181,53.4266471862793
21513,1704812699376.594995,53.4266471862793
21514,1704812699386.597488,53.4266471862793
21515,1704812699396.600021,53.4266471862793
21516,1704812699406.622568,53.4266471862793
21517,1704812699416.595737,53.4266471862793
21518,1704812699426.598168,53.4266471862793
21519,1704812699436.599235,53.4266471862793
21520,1704812699446.622390,53.4266471862793
21521,1704812699456.642701,53.4266471862793
21522,1704812699466.604795,53.4266471862793
21523,1704812699476.617381,53.4266471862793
21524,1704812699486.609528,53.4266471862793
21525,1704812699496.599315,53.4266471862793
21526,1704812699506.601297,53.4266471862793
21527,1704812699516.616728,53.4266471862793
21528,1704812699526.597848,53.4266471862793
21529,1704812699536.596897,53.4266471862793
21530,1704812699546.604648,53.4266471862793
21531,1704812699556.615710,53.4266471862793
21532,1704812699566.642879,53.4266471862793
21533,1704812699576.598621,53.4266471862793
21534,1704812699586.597350,53.4266471862793
21535,1704812699596.596221,53.4266471862793
21536,1704812699606.600475,53.4266471862793
21537,1704812699616.602768,53.4266471862793
21538,1704812699626.597630,53.4266471862793
21539,1704812699636.609230,53.4266471862793
21540,1704812699646.600328,53.4266471862793
21541,1704812699656.603283,53.4266471862793
21542,1704812699666.618941,53.4266471862793
21543,1704812699676.595928,53.4266471862793
21544,1704812699686.599595,53.4266471862793
21545,1704812699696.605515,53.4266471862793
21546,1704812699706.618768,53.431713104248
21547,1704812699716.605163,53.431713104248
21548,1704812699726.598661,53.431713104248
21549,1704812699736.607163,53.431713104248
21550,1704812699746.617115,53.431713104248
21551,1704812699756.598768,53.431713104248
21552,1704812699766.599497,53.431713104248
21553,1704812699776.596515,53.431713104248
21554,1704812699786.620381,53.431713104248
21555,1704812699796.596968,53.431713104248
21556,1704812699806.601723,53.431713104248
21557,1704812699816.596688,53.431713104248
21558,1704812699826.596510,53.431713104248
21559,1704812699836.596070,53.431713104248
21560,1704812699846.593657,53.431713104248
21561,1704812699856.595057,53.431713104248
21562,1704812699866.598750,53.431713104248
21563,1704812699876.605803,53.431713104248
21564,1704812699886.618390,53.431713104248
21565,1704812699896.597750,53.431713104248
21566,1704812699906.603088,53.431713104248
21567,1704812699916.616355,53.431713104248
21568,1704812699926.598475,53.431713104248
21569,1704812699936.598083,53.431713104248
21570,1704812699946.602821,53.431713104248
21571,1704812699956.615697,53.431713104248
21572,1704812699966.596723,53.431713104248
21573,1704812699976.595777,53.431713104248
21574,1704812699986.606310,53.431713104248
21575,1704812699996.600217,53.431713104248
21576,1704812700006.604621,53.431713104248
21577,1704812700016.596790,53.431713104248
21578,1704812700026.596750,53.431713104248
21579,1704812700036.598883,53.431713104248
21580,1704812700046.596381,53.431713104248
21581,1704812700056.595550,53.431713104248
21582,1704812700066.598821,53.431713104248
21583,1704812700076.597208,53.431713104248
21584,1704812700086.597048,53.431713104248
21585,1704812700096.616257,53.431713104248
21586,1704812700106.599203,53.431713104248
21587,1704812700116.617661,53.431713104248
21588,1704812700126.598350,53.431713104248
21589,1704812700136.602208,53.431713104248
21590,1704812700146.618883,53.431713104248
21591,1704812700156.604523,53.431713104248
21592,1704812700166.596021,53.431713104248
21593,1704812700176.602235,53.431713104248
21594,1704812700186.620035,53.431713104248
21595,1704812700196.596341,53.431713104248
21596,1704812700206.627528,53.431713104248
21597,1704812700216.643697,53.431713104248
21598,1704812700226.596581,53.431713104248
21599,1704812700236.603390,53.431713104248
21600,1704812700246.601710,53.431713104248
21601,1704812700256.623310,53.431713104248
21602,1704812700266.595995,53.431713104248
21603,1704812700276.605461,53.431713104248
21604,1704812700286.599857,53.431713104248
21605,1704812700296.617003,53.431713104248
21606,1704812700306.597061,53.431713104248
21607,1704812700316.595635,53.431713104248
21608,1704812700326.600021,53.431713104248
21609,1704812700336.629928,53.431713104248
21610,1704812700346.596990,53.431713104248
21611,1704812700356.595688,53.431713104248
21612,1704812700366.598595,53.431713104248
21613,1704812700376.597955,53.431713104248
21614,1704812700386.597457,53.431713104248
21615,1704812700396.601190,53.431713104248
21616,1704812700406.601883,53.431713104248
21617,1704812700416.600061,53.431713104248
21618,1704812700426.597203,53.431713104248
21619,1704812700436.608581,53.431713104248
21620,1704812700446.601483,53.431713104248
21621,1704812700456.602195,53.431713104248
21622,1704812700466.597030,53.431713104248
21623,1704812700476.594643,53.431713104248
21624,1704812700486.599110,53.431713104248
21625,1704812700496.600910,53.431713104248
21626,1704812700506.594728,53.431713104248
21627,1704812700516.597030,53.431713104248
21628,1704812700526.626270,53.431713104248
21629,1704812700536.600350,53.431713104248
21630,1704812700546.596830,53.431713104248
21631,1704812700556.618550,53.431713104248
21632,1704812700566.618675,53.431713104248
21633,1704812700576.598817,53.431713104248
21634,1704812700586.601363,53.431713104248
21635,1704812700596.616928,53.431713104248
21636,1704812700606.594461,53.431713104248
21637,1704812700616.597617,53.431713104248
21638,1704812700626.599870,53.431713104248
21639,1704812700636.626808,53.431713104248
21640,1704812700646.597190,53.431713104248
21641,1704812700656.596248,53.431713104248
21642,1704812700666.599790,53.431713104248
21643,1704812700676.598323,53.431713104248
21644,1704812700686.597510,53.431713104248
21645,1704812700696.602901,53.431713104248
21646,1704812700706.601057,53.431713104248
21647,1704812700716.602848,53.431713104248
21648,1704812700726.595021,53.431713104248
21649,1704812700736.589230,53.431713104248
21650,1704812700746.599461,53.431713104248
21651,1704812700756.600328,53.431713104248
21652,1704812700766.595141,53.431713104248
21653,1704812700776.594830,53.431713104248
21654,1704812700786.609017,53.431713104248
21655,1704812700796.600048,53.431713104248
21656,1704812700806.596048,53.431713104248
21657,1704812700816.595417,53.431713104248
21658,1704812700826.599843,53.431713104248
21659,1704812700836.612141,53.431713104248
21660,1704812700846.614443,53.431713104248
21661,1704812700856.598875,53.431713104248
21662,1704812700866.607243,53.431713104248
21663,1704812700876.597363,53.431713104248
21664,1704812700886.614479,53.431713104248
21665,1704812700896.631217,53.431713104248
21666,1704812700906.594555,53.431713104248
21667,1704812700916.595483,53.431713104248
21668,1704812700926.600110,53.431713104248
21669,1704812700936.596341,53.431713104248
21670,1704812700946.599977,53.431713104248
21671,1704812700956.597875,53.431713104248
21672,1704812700966.598395,53.431713104248
21673,1704812700976.617537,53.431713104248
21674,1704812700986.597297,53.431713104248
21675,1704812700996.600381,53.431713104248
21676,1704812701006.601808,53.431713104248
21677,1704812701016.617123,53.431713104248
21678,1704812701026.594901,53.431713104248
21679,1704812701036.603150,53.431713104248
21680,1704812701046.600795,53.431713104248
21681,1704812701056.627230,53.431713104248
21682,1704812701066.595590,53.431713104248
21683,1704812701076.601475,53.431713104248
21684,1704812701086.598501,53.431713104248
21685,1704812701096.624555,53.431713104248
21686,1704812701106.596003,53.431713104248
21687,1704812701116.600315,53.431713104248
21688,1704812701126.601035,53.431713104248
21689,1704812701136.598057,53.431713104248
21690,1704812701146.599017,53.431713104248
21691,1704812701156.627088,53.431713104248
21692,1704812701166.634163,53.431713104248
21693,1704812701176.594581,53.431713104248
21694,1704812701186.597577,53.431713104248
21695,1704812701196.596803,53.4266471862793
21696,1704812701206.597523,53.4266471862793
21697,1704812701216.597368,53.4266471862793
21698,1704812701226.599617,53.4266471862793
21699,1704812701236.617563,53.4266471862793
21700,1704812701246.598488,53.4266471862793
21701,1704812701256.594510,53.4266471862793
21702,1704812701266.599377,53.4266471862793
21703,1704812701276.614030,53.4266471862793
21704,1704812701286.596537,53.4266471862793
21705,1704812701296.598857,53.4266471862793
21706,1704812701306.603337,53.4266471862793
21707,1704812701316.627630,53.4266471862793
21708,1704812701326.597688,53.4266471862793
21709,1704812701336.605350,53.4266471862793
21710,1704812701346.602323,53.4266471862793
21711,1704812701356.624221,53.4266471862793
21712,1704812701366.595395,53.4266471862793
21713,1704812701376.596443,53.4266471862793
21714,1704812701386.599750,53.4266471862793
21715,1704812701396.617110,53.4266471862793
21716,1704812701406.597781,53.4266471862793
21717,1704812701416.597381,53.4266471862793
21718,1704812701426.600910,53.4266471862793
21719,1704812701436.614968,53.4266471862793
21720,1704812701446.598457,53.4266471862793
21721,1704812701456.602635,53.4266471862793
21722,1704812701466.600310,53.4266471862793
21723,1704812701476.605115,53.4266471862793
21724,1704812701486.623181,53.4266471862793
21725,1704812701496.626515,53.4266471862793
21726,1704812701506.622395,53.4266471862793
21727,1704812701516.596075,53.4266471862793
21728,1704812701526.597768,53.4266471862793
21729,1704812701536.599608,53.4266471862793
21730,1704812701546.609755,53.4266471862793
